CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760625542219595776   1          3.2178469       Lab-0      
20160802        RTS1       0          760532516755365889   2          0.7496222       Lab-0      
20160802        RTS1       0          760424681203601408   3          0.6651428       Lab-0      
20160802        RTS1       0          760489302837096448   4          0.53751653      Lab-0      
20160802        RTS1       0          760484194195738625   5          0.53751653      Lab-0      
20160802        RTS1       0          760427503974440960   6          0.53751653      Lab-0      
20160802        RTS1       0          760461750474936320   7          0.53751653      Lab-0      
20160802        RTS1       0          760584534526136322   8          0.53751653      Lab-0      
20160802        RTS1       0          760561981753479168   9          0.47032696      Lab-0      
20160802        RTS1       0          760467458910289920   10         0.47032696      Lab-0      
20160802        RTS2       0          760496043066740736   1          0.73602635      Lab-0      
20160802        RTS2       0          760489931969929216   2          0.73602635      Lab-0      
20160802        RTS2       0          760472781469298689   3          0.73602635      Lab-0      
20160802        RTS2       0          760467962214158336   4          0.73602635      Lab-0      
20160802        RTS2       0          760587063687311362   5          0.73602635      Lab-0      
20160802        RTS2       0          760604159666257920   6          0.70764995      Lab-0      
20160802        RTS2       0          760497334912442368   7          0.6128428       Lab-0      
20160802        RTS2       0          760314958219476992   8          0.53073746      Lab-0      
20160802        RTS2       0          760549059098767361   9          0.5003841       Lab-0      
20160802        RTS2       0          760469728011825152   10         0.5003841       Lab-0      
20160802        RTS4       0          760536320968126464   1          1.008398        Lab-0      
20160802        RTS4       0          760537864484581377   2          0.5750113       Lab-0      
20160802        RTS4       0          760561998509727745   3          0.5392923       Lab-0      
20160802        RTS4       0          760427147446128640   4          0.47188073      Lab-0      
20160802        RTS4       0          760529467488006145   5          0.47188073      Lab-0      
20160802        RTS4       0          760567878949011457   6          0.40446922      Lab-0      
20160802        RTS4       0          760540578186571776   7          0.38744718      Lab-0      
20160802        RTS4       0          760424593131573248   8          0.3392528       Lab-0      
20160802        RTS4       0          760278018963144704   9          0.3392528       Lab-0      
20160802        RTS4       0          760312638735785984   10         0.29078814      Lab-0      
20160802        RTS5       0          760321803294154753   1          1.9918787       Lab-0      
20160802        RTS5       0          760290161489879040   2          1.2298722       Lab-0      
20160802        RTS5       0          760608655951749121   3          1.1540079       Lab-0      
20160802        RTS5       0          760580910647504896   4          1.1540079       Lab-0      
20160802        RTS5       0          760435305383985154   5          1.0144341       Lab-0      
20160802        RTS5       0          760502963697750016   6          0.9526843       Lab-0      
20160802        RTS5       0          760486551369330688   7          0.9526843       Lab-0      
20160802        RTS5       0          760482881340780544   8          0.9526843       Lab-0      
20160802        RTS5       0          760418733693304832   9          0.9526843       Lab-0      
20160802        RTS5       0          760474060732133376   10         0.9526843       Lab-0      
20160802        RTS6       0          760362735531991040   1          1.2077577       Lab-0      
20160802        RTS6       0          760581346838323200   2          0.9662061       Lab-0      
20160802        RTS6       0          760296142542348289   3          0.9662061       Lab-0      
20160802        RTS6       0          760269462608248832   4          0.9662061       Lab-0      
20160802        RTS6       0          760472617904066560   5          0.8454304       Lab-0      
20160802        RTS6       0          760448320301137920   6          0.8454304       Lab-0      
20160802        RTS6       0          760421833279545344   7          0.5892404       Lab-0      
20160802        RTS6       0          760571850955091968   8          0.41665587      Lab-0      
20160802        RTS6       0          760284876662792192   9          0.41665587      Lab-0      
20160802        RTS6       0          760270255331553280   10         0.4150378       Lab-0      
20160802        RTS10      0          760453445727858688   1          0.5991943       Lab-0      
20160802        RTS10      0          760394360567500800   2          0.35642502      Lab-0      
20160802        RTS10      0          760487667041574912   3          0.35642502      Lab-0      
20160802        RTS10      0          760465915393798144   4          0.35642502      Lab-0      
20160802        RTS10      0          760526506300813312   5          0.35642502      Lab-0      
20160802        RTS10      0          760329604707946496   6          0.35642502      Lab-0      
20160802        RTS10      0          760430561596878848   7          0.3389555       Lab-0      
20160802        RTS10      0          760372151736233984   8          0.3389555       Lab-0      
20160802        RTS10      0          760531338143240197   9          0.3389555       Lab-0      
20160802        RTS10      0          760265540912820224   10         0.3389555       Lab-0      
20160802        RTS13      0          760619355604447232   1          1.9668696       Lab-0      
20160802        RTS13      0          760455391884906496   2          1.3768088       Lab-0      
20160802        RTS13      0          760490586285731848   3          0.83462787      Lab-0      
20160802        RTS13      0          760588812720361472   4          0.7207339       Lab-0      
20160802        RTS13      0          760383296006197248   5          0.6668481       Lab-0      
20160802        RTS13      0          760558378821251081   6          0.6306422       Lab-0      
20160802        RTS13      0          760511620720107520   7          0.6306422       Lab-0      
20160802        RTS13      0          760321048340553730   8          0.6306422       Lab-0      
20160802        RTS13      0          760322830932275200   9          0.6195519       Lab-0      
20160802        RTS13      0          760555098883756033   10         0.60954285      Lab-0      
20160802        RTS14      0          760433938036731904   1          0.86821824      Lab-0      
20160802        RTS14      0          760468327118565377   2          0.6945746       Lab-0      
20160802        RTS14      0          760284243322961921   3          0.6945746       Lab-0      
20160802        RTS14      0          760446344762757120   4          0.6077528       Lab-0      
20160802        RTS19      0          760438673397551104   1          1.8843756       Lab-0      
20160802        RTS19      0          760528620230053889   2          1.8843756       Lab-0      
20160802        RTS19      0          760367206668435456   3          1.7766063       Lab-0      
20160802        RTS19      0          760430695835631616   4          1.570313        Lab-0      
20160802        RTS19      0          760493081892360192   5          1.570313        Lab-0      
20160802        RTS19      0          760551550502707201   6          1.570313        Lab-0      
20160802        RTS19      0          760544596346736640   7          1.570313        Lab-0      
20160802        RTS19      0          760587483092582400   8          1.570313        Lab-0      
20160802        RTS19      0          760526946728116224   9          1.570313        Lab-0      
20160802        RTS19      0          760521921956118529   10         1.570313        Lab-0      
20160802        RTS21      0          760417613784702976   1          2.9129207       Lab-0      
20160802        RTS21      0          760445191358644224   2          1.1697536       Lab-0      
20160802        RTS21      0          760535935112970241   3          0.482621        Lab-0      
20160802        RTS21      0          760462765458849793   4          0.39585608      Lab-0      
20160802        RTS21      0          760583234291834880   5          0.39585608      Lab-0      
20160802        RTS21      0          760450128029245440   6          0.39585608      Lab-0      
20160802        RTS21      0          760607150179745794   7          0.3860968       Lab-0      
20160802        RTS21      0          760424463074754562   8          0.3860968       Lab-0      
20160802        RTS21      0          760488862451982336   9          0.3352399       Lab-0      
20160802        RTS21      0          760582294755160064   10         0.33187056      Lab-0      
20160802        RTS24      0          760558290753327104   1          1.3149943       Lab-0      
20160802        RTS24      0          760587004950163456   2          1.2153615       Lab-0      
20160802        RTS24      0          760564317951582208   3          1.15062         Lab-0      
20160802        RTS24      0          760552062224596992   4          1.1085818       Lab-0      
20160802        RTS24      0          760551718274957313   5          1.1079125       Lab-0      
20160802        RTS24      0          760334105183531008   6          1.1079125       Lab-0      
20160802        RTS24      0          760547930805825536   7          0.9749849       Lab-0      
20160802        RTS24      0          760539596757331969   8          0.9749849       Lab-0      
20160802        RTS24      0          760320612107558912   9          0.9694235       Lab-0      
20160802        RTS24      0          760466016044548096   10         0.5224046       Lab-0      
20160802        RTS25      0          760571901269970944   1          1.6253707       Lab-0      
20160802        RTS25      0          760503173400317953   2          1.3509605       Lab-0      
20160802        RTS25      0          760605216634994688   3          0.79689896      Lab-0      
20160802        RTS25      0          760414757459406848   4          0.79689896      Lab-0      
20160802        RTS25      0          760616641910616064   5          0.79689896      Lab-0      
20160802        RTS25      0          760297396664279040   6          0.7340983       Lab-0      
