CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760584534526136322   1          3.270074        Lab-0      
20160802        RTS1       0          760561981753479168   2          3.2627943       Lab-0      
20160802        RTS1       0          760272495068913665   3          3.105387        Lab-0      
20160802        RTS1       0          760424681203601408   4          3.0879834       Lab-0      
20160802        RTS1       0          760473553217126404   5          2.4111726       Lab-0      
20160802        RTS1       0          760625542219595776   6          2.0956843       Lab-0      
20160802        RTS1       0          760489302837096448   7          2.0899618       Lab-0      
20160802        RTS1       0          760484194195738625   8          2.0899618       Lab-0      
20160802        RTS1       0          760427503974440960   9          2.0899618       Lab-0      
20160802        RTS1       0          760461750474936320   10         2.0899618       Lab-0      
20160802        RTS2       0          760599743076700160   1          2.2137923       Lab-0      
20160802        RTS2       0          760400589121433600   2          1.6223307       Lab-0      
20160802        RTS2       0          760543950428049408   3          1.6223307       Lab-0      
20160802        RTS2       0          760438249785438209   4          1.619904        Lab-0      
20160802        RTS2       0          760496043066740736   5          1.4784354       Lab-0      
20160802        RTS2       0          760489931969929216   6          1.4784354       Lab-0      
20160802        RTS2       0          760472781469298689   7          1.4784354       Lab-0      
20160802        RTS2       0          760467962214158336   8          1.4784354       Lab-0      
20160802        RTS2       0          760587063687311362   9          1.4784354       Lab-0      
20160802        RTS2       0          760490506606383104   10         1.4760088       Lab-0      
20160802        RTS4       0          760537864484581377   1          4.3304644       Lab-0      
20160802        RTS4       0          760536320968126464   2          3.7390013       Lab-0      
20160802        RTS4       0          760561998509727745   3          3.3849058       Lab-0      
20160802        RTS4       0          760427147446128640   4          3.3751996       Lab-0      
20160802        RTS4       0          760529467488006145   5          3.3751996       Lab-0      
20160802        RTS4       0          760567878949011457   6          3.3602905       Lab-0      
20160802        RTS4       0          760540578186571776   7          2.8113792       Lab-0      
20160802        RTS4       0          760270255331553280   8          2.621323        Lab-0      
20160802        RTS4       0          760295660226646016   9          2.4111726       Lab-0      
20160802        RTS4       0          760525554202382336   10         2.3602245       Lab-0      
20160802        RTS5       0          760277704386031616   1          3.0197663       Lab-0      
20160802        RTS5       0          760441831725404161   2          2.0899615       Lab-0      
20160802        RTS5       0          760276404164448256   3          2.0634923       Lab-0      
20160802        RTS5       0          760436056135233536   4          2.051498        Lab-0      
20160802        RTS5       0          760398806542266368   5          2.0491416       Lab-0      
20160802        RTS5       0          760414249965551616   6          2.0491416       Lab-0      
20160802        RTS5       0          760489848079732736   7          1.8030854       Lab-0      
20160802        RTS5       0          760611554203140096   8          1.8030854       Lab-0      
20160802        RTS5       0          760427302618398720   9          1.8030854       Lab-0      
20160802        RTS5       0          760614800594378752   10         1.7592525       Lab-0      
20160802        RTS6       0          760581346838323200   1          3.745445        Lab-0      
20160802        RTS6       0          760410236003966978   2          2.4382064       Lab-0      
20160802        RTS6       0          760362735531991040   3          2.2755933       Lab-0      
20160802        RTS6       0          760522236533104640   4          2.272167        Lab-0      
20160802        RTS6       0          760531401049534464   5          2.272167        Lab-0      
20160802        RTS6       0          760296142542348289   6          2.2670095       Lab-0      
20160802        RTS6       0          760269462608248832   7          2.2670095       Lab-0      
20160802        RTS6       0          760472617904066560   8          2.2597296       Lab-0      
20160802        RTS6       0          760448320301137920   9          2.2597296       Lab-0      
20160802        RTS6       0          760270255331553280   10         2.0956843       Lab-0      
20160802        RTS10      0          760465915393798144   1          3.6595614       Lab-0      
20160802        RTS10      0          760329604707946496   2          3.6595614       Lab-0      
20160802        RTS10      0          760388266239533056   3          3.4833674       Lab-0      
20160802        RTS10      0          760394360567500800   4          3.2446613       Lab-0      
20160802        RTS10      0          760487667041574912   5          3.2446613       Lab-0      
20160802        RTS10      0          760526506300813312   6          3.2446613       Lab-0      
20160802        RTS10      0          760535146562985984   7          3.239808        Lab-0      
20160802        RTS10      0          760436538488393728   8          3.2323537       Lab-0      
20160802        RTS10      0          760372151736233984   9          2.980582        Lab-0      
20160802        RTS10      0          760467458910289920   10         2.8236463       Lab-0      
20160802        RTS13      0          760495841748459521   1          2.7413816       Lab-0      
20160802        RTS13      0          760383296006197248   2          2.7049024       Lab-0      
20160802        RTS13      0          760619355604447232   3          2.6679914       Lab-0      
20160802        RTS13      0          760455391884906496   4          2.6415522       Lab-0      
20160802        RTS13      0          760490586285731848   5          2.601788        Lab-0      
20160802        RTS13      0          760520453920321536   6          2.033905        Lab-0      
20160802        RTS13      0          760316845647945728   7          2.0189962       Lab-0      
20160802        RTS13      0          760615727565049856   8          1.9785614       Lab-0      
20160802        RTS13      0          760290245376151552   9          1.9545352       Lab-0      
20160802        RTS13      0          760439411586674688   10         1.9472555       Lab-0      
20160802        RTS14      0          760284243322961921   1          4.1031365       Lab-0      
20160802        RTS14      0          760446344762757120   2          4.0982833       Lab-0      
20160802        RTS14      0          760581292333367296   3          1.6251919       Lab-0      
20160802        RTS14      0          760414711317827584   4          1.6223307       Lab-0      
20160802        RTS14      0          760550808098406400   5          1.6223307       Lab-0      
20160802        RTS14      0          760305382627549185   6          1.619904        Lab-0      
20160802        RTS14      0          760459812685639680   7          1.5375084       Lab-0      
20160802        RTS14      0          760311346927771648   8          1.4869437       Lab-0      
20160802        RTS14      0          760442607658995712   9          1.4541793       Lab-0      
20160802        RTS14      0          760446705506652164   10         1.4201821       Lab-0      
20160802        RTS19      0          760480289273413632   1          2.7555587       Lab-0      
