CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760272495068913665   1          0.3137136       Lab-0      
20160802        RTS1       0          760561981753479168   2          0.18063402      Lab-0      
20160802        RTS1       0          760584534526136322   3          0.18063402      Lab-0      
20160802        RTS1       0          760458415994986496   4          0.14707689      Lab-0      
20160802        RTS1       0          760596123362791424   5          0.13282725      Lab-0      
20160802        RTS1       0          760507258644131841   6          0.13003957      Lab-0      
20160802        RTS1       0          760519074027823104   7          0.12869228      Lab-0      
20160802        RTS1       0          760462178293911552   8          0.09965066      Lab-0      
20160802        RTS1       0          760290371184230400   9          0.09965066      Lab-0      
20160802        RTS1       0          760486106764873728   10         0.07473799      Lab-0      
20160802        RTS2       0          760599743076700160   1          0.34682977      Lab-0      
20160802        RTS2       0          760400589121433600   2          0.10713926      Lab-0      
20160802        RTS2       0          760543950428049408   3          0.10713926      Lab-0      
20160802        RTS2       0          760496043066740736   4          0.101888016     Lab-0      
20160802        RTS2       0          760489931969929216   5          0.101888016     Lab-0      
20160802        RTS2       0          760472781469298689   6          0.101888016     Lab-0      
20160802        RTS2       0          760467962214158336   7          0.101888016     Lab-0      
20160802        RTS2       0          760587063687311362   8          0.101888016     Lab-0      
20160802        RTS2       0          760532986529845248   9          0.10027763      Lab-0      
20160802        RTS2       0          760604159666257920   10         0.09795988      Lab-0      
20160802        RTS4       0          760540578186571776   1          0.5099004       Lab-0      
20160802        RTS4       0          760362735531991040   2          0.444414        Lab-0      
20160802        RTS4       0          760536320968126464   3          0.37934712      Lab-0      
20160802        RTS4       0          760410236003966978   4          0.35210696      Lab-0      
20160802        RTS4       0          760581292333367296   5          0.3277871       Lab-0      
20160802        RTS4       0          760312638735785984   6          0.29257125      Lab-0      
20160802        RTS4       0          760560895412080640   7          0.26222965      Lab-0      
20160802        RTS4       0          760579228735672322   8          0.26222965      Lab-0      
20160802        RTS4       0          760270255331553280   9          0.25721604      Lab-0      
20160802        RTS4       0          760613089322631168   10         0.22945094      Lab-0      
20160802        RTS5       0          760614800594378752   1          0.4135363       Lab-0      
20160802        RTS5       0          760277704386031616   2          0.3923183       Lab-0      
20160802        RTS5       0          760276404164448256   3          0.30682424      Lab-0      
20160802        RTS5       0          760430288962932736   4          0.24108738      Lab-0      
20160802        RTS5       0          760495103559491584   5          0.21761662      Lab-0      
20160802        RTS5       0          760435305383985154   6          0.21095145      Lab-0      
20160802        RTS5       0          760508059768598528   7          0.21095145      Lab-0      
20160802        RTS5       0          760436056135233536   8          0.18637128      Lab-0      
20160802        RTS5       0          760615727565049856   9          0.1618501       Lab-0      
20160802        RTS5       0          760534240618541058   10         0.13368978      Lab-0      
20160802        RTS6       0          760410236003966978   1          0.5470983       Lab-0      
20160802        RTS6       0          760549327508942848   2          0.5470983       Lab-0      
20160802        RTS6       0          760581346838323200   3          0.46662742      Lab-0      
