CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760625542219595776   1          12.8582535      Lab-0      
20160802        RTS1       0          760580197590536192   2          11.967501       Lab-0      
20160802        RTS1       0          760477843998531584   3          10.969651       Lab-0      
20160802        RTS1       0          760442607658995712   4          10.314085       Lab-0      
20160802        RTS1       0          760519074027823104   5          10.095087       Lab-0      
20160802        RTS1       0          760458415994986496   6          10.095087       Lab-0      
20160802        RTS1       0          760596123362791424   7          9.872596        Lab-0      
20160802        RTS1       0          760507258644131841   8          9.468296        Lab-0      
20160802        RTS1       0          760486106764873728   9          7.2510347       Lab-0      
20160802        RTS1       0          760321866233810946   10         6.7933865       Lab-0      
20160802        RTS2       0          760599743076700160   1          10.994022       Lab-0      
20160802        RTS2       0          760448030906675200   2          7.913438        Lab-0      
20160802        RTS2       0          760476422125355008   3          6.465318        Lab-0      
20160802        RTS2       0          760400589121433600   4          6.465318        Lab-0      
20160802        RTS2       0          760599889873108992   5          6.198732        Lab-0      
20160802        RTS2       0          760438249785438209   6          6.198732        Lab-0      
20160802        RTS2       0          760380808762953729   7          6.198732        Lab-0      
20160802        RTS2       0          760496043066740736   8          6.0606313       Lab-0      
20160802        RTS2       0          760489931969929216   9          6.0606313       Lab-0      
20160802        RTS2       0          760472781469298689   10         6.0606313       Lab-0      
20160802        RTS4       0          760540578186571776   1          15.521753       Lab-0      
20160802        RTS4       0          760410236003966978   2          15.136391       Lab-0      
20160802        RTS4       0          760560895412080640   3          15.136391       Lab-0      
20160802        RTS4       0          760579228735672322   4          15.136391       Lab-0      
20160802        RTS4       0          760536320968126464   5          13.710468       Lab-0      
20160802        RTS4       0          760362735531991040   6          13.234118       Lab-0      
20160802        RTS4       0          760602611959500800   7          11.830201       Lab-0      
20160802        RTS4       0          760581292333367296   8          11.830201       Lab-0      
20160802        RTS4       0          760517559858831361   9          11.826677       Lab-0      
20160802        RTS4       0          760585541146570753   10         11.084324       Lab-0      
20160802        RTS5       0          760277704386031616   1          15.131892       Lab-0      
20160802        RTS5       0          760392049514258432   2          11.135426       Lab-0      
20160802        RTS5       0          760430288962932736   3          10.91692        Lab-0      
20160802        RTS5       0          760614800594378752   4          10.394663       Lab-0      
20160802        RTS5       0          760276404164448256   5          10.263094       Lab-0      
20160802        RTS5       0          760508059768598528   6          10.150717       Lab-0      
20160802        RTS5       0          760436056135233536   7          10.142772       Lab-0      
20160802        RTS5       0          760453483501871104   8          9.775373        Lab-0      
20160802        RTS5       0          760615727565049856   9          9.423422        Lab-0      
20160802        RTS5       0          760284109092429824   10         9.331409        Lab-0      
20160802        RTS6       0          760581346838323200   1          14.035112       Lab-0      
20160802        RTS6       0          760473553217126404   2          11.880161       Lab-0      
20160802        RTS6       0          760517559858831361   3          11.826677       Lab-0      
20160802        RTS6       0          760549327508942848   4          11.144991       Lab-0      
