CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760625542219595776   1          1.9454194       Lab-0      
20160802        RTS1       0          760584534526136322   2          1.939697        Lab-0      
20160802        RTS1       0          760580197590536192   3          1.939697        Lab-0      
20160802        RTS1       0          760561981753479168   4          1.9348438       Lab-0      
20160802        RTS1       0          760437549307494400   5          1.5464182       Lab-0      
20160802        RTS1       0          760424681203601408   6          1.3588624       Lab-0      
20160802        RTS1       0          760390359193124864   7          1.0478421       Lab-0      
20160802        RTS1       0          760471405754548225   8          1.0449809       Lab-0      
20160802        RTS1       0          760532516755365889   9          1.0449809       Lab-0      
20160802        RTS1       0          760293772773105664   10         1.0449809       Lab-0      
20160802        RTS2       0          760496043066740736   1          1.4784354       Lab-0      
20160802        RTS2       0          760489931969929216   2          1.4784354       Lab-0      
20160802        RTS2       0          760472781469298689   3          1.4784354       Lab-0      
20160802        RTS2       0          760467962214158336   4          1.4784354       Lab-0      
20160802        RTS2       0          760587063687311362   5          1.4784354       Lab-0      
20160802        RTS2       0          760604159666257920   6          0.73147714      Lab-0      
20160802        RTS2       0          760497334912442368   7          0.59146154      Lab-0      
20160802        RTS2       0          760443333252702208   8          0.5853077       Lab-0      
20160802        RTS2       0          760549059098767361   9          0.42859927      Lab-0      
20160802        RTS2       0          760469728011825152   10         0.42859927      Lab-0      
20160802        RTS4       0          760619192038989824   1          2.2271693       Lab-0      
20160802        RTS4       0          760537864484581377   2          2.1652322       Lab-0      
20160802        RTS4       0          760473607743033345   3          2.1373894       Lab-0      
20160802        RTS4       0          760561998509727745   4          1.7831272       Lab-0      
20160802        RTS4       0          760536320968126464   5          1.7831272       Lab-0      
20160802        RTS4       0          760567878949011457   6          1.7646657       Lab-0      
20160802        RTS4       0          760427147446128640   7          1.6875998       Lab-0      
20160802        RTS4       0          760529467488006145   8          1.6875998       Lab-0      
20160802        RTS4       0          760437922621513729   9          1.275438        Lab-0      
20160802        RTS4       0          760525554202382336   10         1.2707865       Lab-0      
20160802        RTS5       0          760290161489879040   1          1.2547364       Lab-0      
20160802        RTS5       0          760441831725404161   2          1.0449808       Lab-0      
20160802        RTS5       0          760563718191194112   3          1.0307521       Lab-0      
20160802        RTS5       0          760435305383985154   4          1.0234723       Lab-0      
20160802        RTS5       0          760321803294154753   5          1.0234723       Lab-0      
20160802        RTS5       0          760318745654857729   6          0.9277701       Lab-0      
20160802        RTS5       0          760420772103938048   7          0.87455344      Lab-0      
20160802        RTS5       0          760535410816667649   8          0.8003188       Lab-0      
20160802        RTS5       0          760489931969929216   9          0.78387916      Lab-0      
20160802        RTS5       0          760502963697750016   10         0.6448215       Lab-0      
20160802        RTS6       0          760421833279545344   1          1.918447        Lab-0      
20160802        RTS6       0          760284876662792192   2          1.918447        Lab-0      
20160802        RTS6       0          760571850955091968   3          1.361289        Lab-0      
20160802        RTS6       0          760325712419098624   4          1.3588624       Lab-0      
20160802        RTS6       0          760517559858831361   5          0.98077303      Lab-0      
20160802        RTS6       0          760581346838323200   6          0.89099306      Lab-0      
20160802        RTS6       0          760448320301137920   7          0.8861399       Lab-0      
20160802        RTS6       0          760362735531991040   8          0.5721072       Lab-0      
20160802        RTS6       0          760440548247437313   9          0.56638473      Lab-0      
20160802        RTS6       0          760410236003966978   10         0.56638473      Lab-0      
20160802        RTS10      0          760388266239533056   1          2.8809187       Lab-0      
20160802        RTS10      0          760487667041574912   2          2.0809362       Lab-0      
20160802        RTS10      0          760465915393798144   3          2.0809362       Lab-0      
20160802        RTS10      0          760526506300813312   4          1.6223307       Lab-0      
20160802        RTS10      0          760329604707946496   5          1.6223307       Lab-0      
20160802        RTS10      0          760535146562985984   6          1.619904        Lab-0      
20160802        RTS10      0          760453445727858688   7          1.2663026       Lab-0      
20160802        RTS10      0          760436156806733824   8          1.2634413       Lab-0      
20160802        RTS10      0          760394360567500800   9          1.2634413       Lab-0      
20160802        RTS10      0          760487889343963137   10         1.2610147       Lab-0      
20160802        RTS13      0          760619355604447232   1          1.2501243       Lab-0      
20160802        RTS13      0          760520453920321536   2          1.2342609       Lab-0      
20160802        RTS13      0          760455391884906496   3          1.2342609       Lab-0      
20160802        RTS13      0          760490586285731848   4          1.2002653       Lab-0      
20160802        RTS13      0          760383296006197248   5          1.1954122       Lab-0      
20160802        RTS13      0          760316845647945728   6          0.96639943      Lab-0      
20160802        RTS13      0          760272495068913665   7          0.8586936       Lab-0      
20160802        RTS13      0          760485335046451202   8          0.85427463      Lab-0      
20160802        RTS13      0          760575957174542336   9          0.85427463      Lab-0      
20160802        RTS13      0          760458449524109312   10         0.85427463      Lab-0      
20160802        RTS14      0          760552456472236032   1          1.8108714       Lab-0      
20160802        RTS14      0          760284243322961921   2          1.805512        Lab-0      
20160802        RTS14      0          760446344762757120   3          1.8030854       Lab-0      
20160802        RTS14      0          760468327118565377   4          1.1080582       Lab-0      
20160802        RTS14      0          760525994620923904   5          1.1056317       Lab-0      
20160802        RTS14      0          760312429033119744   6          1.1056317       Lab-0      
20160802        RTS14      0          760478489942384640   7          0.7026869       Lab-0      
20160802        RTS14      0          760433938036731904   8          0.7011292       Lab-0      
20160802        RTS14      0          760433556342444032   9          0.69826794      Lab-0      
20160802        RTS14      0          760437922621513729   10         0.69826794      Lab-0      
20160802        RTS19      0          760367206668435456   1          0.4876232       Lab-0      
20160802        RTS19      0          760600397379543041   2          0.48519665      Lab-0      
20160802        RTS19      0          760476866713051136   3          0.48519665      Lab-0      
20160802        RTS19      0          760594768611061761   4          0.48519665      Lab-0      
20160802        RTS19      0          760512891606867968   5          0.48519665      Lab-0      
20160802        RTS19      0          760527206753767424   6          0.48519665      Lab-0      
20160802        RTS19      0          760552917828902912   7          0.48146942      Lab-0      
20160802        RTS19      0          760588170975117313   8          0.48146942      Lab-0      
20160802        RTS19      0          760438673397551104   9          0.27463868      Lab-0      
20160802        RTS19      0          760528620230053889   10         0.27463868      Lab-0      
20160802        RTS21      0          760417613784702976   1          2.8502731       Lab-0      
20160802        RTS21      0          760445191358644224   2          1.8610775       Lab-0      
20160802        RTS21      0          760607724824428545   3          1.4812967       Lab-0      
20160802        RTS21      0          760582294755160064   4          1.1776857       Lab-0      
20160802        RTS21      0          760462765458849793   5          1.1109195       Lab-0      
20160802        RTS21      0          760583234291834880   6          1.1109195       Lab-0      
20160802        RTS21      0          760450128029245440   7          1.1109195       Lab-0      
20160802        RTS21      0          760555539306643456   8          1.1080582       Lab-0      
20160802        RTS21      0          760519812187496449   9          1.1080582       Lab-0      
20160802        RTS21      0          760524937631141888   10         1.1056317       Lab-0      
20160802        RTS24      0          760587004950163456   1          1.0291544       Lab-0      
20160802        RTS24      0          760558290753327104   2          0.9814268       Lab-0      
20160802        RTS24      0          760501256616022016   3          0.97657365      Lab-0      
20160802        RTS24      0          760564317951582208   4          0.97657365      Lab-0      
20160802        RTS24      0          760466016044548096   5          0.9193577       Lab-0      
20160802        RTS24      0          760464548050591746   6          0.91649646      Lab-0      
20160802        RTS24      0          760579732022976512   7          0.91649646      Lab-0      
20160802        RTS24      0          760271006091141122   8          0.91649646      Lab-0      
20160802        RTS24      0          760490284295790592   9          0.9140699       Lab-0      
20160802        RTS24      0          760422223350009856   10         0.9140699       Lab-0      
20160802        RTS25      0          760490653402836994   1          1.4203604       Lab-0      
20160802        RTS25      0          760571901269970944   2          1.2669718       Lab-0      
20160802        RTS25      0          760414757459406848   3          1.1397387       Lab-0      
20160802        RTS25      0          760503173400317953   4          1.1324589       Lab-0      
20160802        RTS25      0          760605216634994688   5          1.0490644       Lab-0      
20160802        RTS25      0          760616641910616064   6          1.0490644       Lab-0      
20160802        RTS25      0          760454943081918465   7          1.0490644       Lab-0      
20160802        RTS25      0          760488262637064192   8          1.0442111       Lab-0      
20160802        RTS25      0          760526560847863808   9          1.0442111       Lab-0      
20160802        RTS25      0          760596291151724544   10         0.7369497       Lab-0      
20160802        RTS27      0          760508454016475136   1          1.2040727       Lab-0      
20160802        RTS27      0          760490636642488320   2          0.9394335       Lab-0      
20160802        RTS27      0          760313624426668032   3          0.9394335       Lab-0      
20160802        RTS27      0          760536044169289729   4          0.93700695      Lab-0      
20160802        RTS27      0          760339159349198848   5          0.93700695      Lab-0      
20160802        RTS27      0          760323241965748224   6          0.9332797       Lab-0      
20160802        RTS27      0          760596739917225984   7          0.9185324       Lab-0      
20160802        RTS27      0          760275049412780032   8          0.7469814       Lab-0      
20160802        RTS27      0          760516196697509888   9          0.6957487       Lab-0      
20160802        RTS27      0          760504029038338048   10         0.69089556      Lab-0      
20160802        RTS28      0          760472643078385664   1          3.6226497       Lab-0      
20160802        RTS28      0          760469329544568832   2          3.2636461       Lab-0      
20160802        RTS28      0          760463033915310080   3          2.2893894       Lab-0      
20160802        RTS28      0          760481576941563904   4          1.4199735       Lab-0      
20160802        RTS28      0          760520307140661248   5          1.4146395       Lab-0      
20160802        RTS28      0          760398806542266368   6          1.336519        Lab-0      
20160802        RTS28      0          760414249965551616   7          1.336519        Lab-0      
20160802        RTS28      0          760593204143988736   8          1.2177656       Lab-0      
20160802        RTS28      0          760483560818036737   9          1.2140383       Lab-0      
20160802        RTS28      0          760543585502715904   10         1.1854717       Lab-0      
20160802        RTS31      0          760560912172519424   1          0.7538935       Lab-0      
20160802        RTS31      0          760566624831365125   2          0.6542967       Lab-0      
20160802        RTS31      0          760570613605998592   3          0.6542967       Lab-0      
20160802        RTS31      0          760496189867380737   4          0.6414025       Lab-0      
20160802        RTS31      0          760555539277512704   5          0.58834505      Lab-0      
20160802        RTS31      0          760498425448189953   6          0.58106536      Lab-0      
20160802        RTS31      0          760491181893648384   7          0.58106536      Lab-0      
20160802        RTS31      0          760504477828780032   8          0.58106536      Lab-0      
20160802        RTS31      0          760490506606383104   9          0.58106536      Lab-0      
20160802        RTS31      0          760500761675522049   10         0.58106536      Lab-0      
20160802        RTS32      0          760459972069195777   1          1.7079096       Lab-0      
20160802        RTS32      0          760461310043631616   2          1.1829735       Lab-0      
20160802        RTS32      0          760395660814344192   3          1.1801122       Lab-0      
20160802        RTS32      0          760479739823923201   4          1.1801122       Lab-0      
20160802        RTS32      0          760512212108804097   5          1.1801122       Lab-0      
20160802        RTS32      0          760580352771432448   6          1.1776857       Lab-0      
20160802        RTS32      0          760279369516449792   7          1.1776857       Lab-0      
20160802        RTS32      0          760488631731642368   8          1.0025334       Lab-0      
20160802        RTS32      0          760557053412728832   9          0.62269574      Lab-0      
20160802        RTS32      0          760265016645865473   10         0.62269574      Lab-0      
20160802        RTS35      0          760608391718850560   1          1.8819184       Lab-0      
20160802        RTS35      0          760476946408935426   2          1.837051        Lab-0      
20160802        RTS35      0          760290794813190145   3          1.5842521       Lab-0      
20160802        RTS35      0          760451570890711040   4          1.5229484       Lab-0      
20160802        RTS35      0          760430339315552256   5          1.2201921       Lab-0      
20160802        RTS35      0          760454989227626496   6          1.1112962       Lab-0      
20160802        RTS35      0          760495044830851074   7          1.0907595       Lab-0      
20160802        RTS35      0          760526330135994368   8          0.98968947      Lab-0      
20160802        RTS35      0          760484865246568448   9          0.9695659       Lab-0      
20160802        RTS35      0          760431333374038016   10         0.9666494       Lab-0      
20160802        RTS36      0          760464032172220437   1          1.8891922       Lab-0      
20160802        RTS36      0          760311611143823361   2          1.2663026       Lab-0      
20160802        RTS36      0          760471611258658816   3          1.2634413       Lab-0      
20160802        RTS36      0          760471548352278528   4          1.2634413       Lab-0      
