CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760467458910289920   1          0.0015857513    Lab-0      
20160802        RTS1       0          760625542219595776   2          4.303279E-4     Lab-0      
20160802        RTS1       0          760437549307494400   3          2.0798811E-4    Lab-0      
20160802        RTS1       0          760461750474936320   4          1.7322427E-4    Lab-0      
20160802        RTS1       0          760471405754548225   5          1.469748E-4     Lab-0      
20160802        RTS1       0          760427503974440960   6          8.432553E-5     Lab-0      
20160802        RTS1       0          760293772773105664   7          5.9191465E-5    Lab-0      
20160802        RTS1       0          760489302837096448   8          3.3611235E-5    Lab-0      
20160802        RTS1       0          760580197590536192   9          2.9223927E-5    Lab-0      
20160802        RTS1       0          760561981753479168   10         1.7958215E-5    Lab-0      
20160802        RTS2       0          760457216424050688   1          0.0017246578    Lab-0      
20160802        RTS2       0          760510056253169664   2          5.708333E-4     Lab-0      
20160802        RTS2       0          760549059098767361   3          3.2756082E-4    Lab-0      
20160802        RTS2       0          760587063687311362   4          2.78594E-4      Lab-0      
20160802        RTS2       0          760380095727038464   5          2.4238013E-4    Lab-0      
20160802        RTS2       0          760381135918596100   6          2.4234295E-4    Lab-0      
20160802        RTS2       0          760489931969929216   7          1.9568134E-4    Lab-0      
20160802        RTS2       0          760467962214158336   8          1.1143016E-4    Lab-0      
20160802        RTS2       0          760604159666257920   9          8.882438E-5     Lab-0      
20160802        RTS2       0          760287967868915712   10         6.339287E-5     Lab-0      
20160802        RTS4       0          760529467488006145   1          0.0024116805    Lab-0      
20160802        RTS4       0          760437922621513729   2          1.6764719E-4    Lab-0      
20160802        RTS4       0          760330141566459904   3          8.904746E-5     Lab-0      
20160802        RTS4       0          760400354231975936   4          5.6514466E-5    Lab-0      
20160802        RTS4       0          760386479491276800   5          3.796136E-5     Lab-0      
20160802        RTS4       0          760567878949011457   6          2.8963663E-5    Lab-0      
20160802        RTS4       0          760537864484581377   7          2.6323843E-5    Lab-0      
20160802        RTS4       0          760420772103938048   8          1.833002E-5     Lab-0      
20160802        RTS4       0          760473607743033345   9          1.7995395E-5    Lab-0      
20160802        RTS4       0          760525554202382336   10         1.1265713E-5    Lab-0      
20160802        RTS5       0          760502963697750016   1          4.0459895E-4    Lab-0      
20160802        RTS5       0          760608655951749121   2          3.9277555E-4    Lab-0      
20160802        RTS5       0          760582605137928192   3          2.6643596E-4    Lab-0      
20160802        RTS5       0          760283005994700800   4          2.2274879E-4    Lab-0      
20160802        RTS5       0          760418733693304832   5          6.673912E-5     Lab-0      
20160802        RTS5       0          760435305383985154   6          3.5730525E-5    Lab-0      
20160802        RTS5       0          760269731026706432   7          3.00419E-5      Lab-0      
20160802        RTS5       0          760321803294154753   8          2.8963663E-5    Lab-0      
20160802        RTS5       0          760509766829572096   9          2.4055827E-5    Lab-0      
20160802        RTS5       0          760563718191194112   10         2.0337771E-5    Lab-0      
20160802        RTS6       0          760522236533104640   1          0.18054847      Lab-0      
20160802        RTS6       0          760269462608248832   2          0.002575498     Lab-0      
20160802        RTS6       0          760555845470085120   3          0.0024036122    Lab-0      
20160802        RTS6       0          760284876662792192   4          4.0537975E-4    Lab-0      
20160802        RTS6       0          760410236003966978   5          2.7673497E-4    Lab-0      
20160802        RTS6       0          760437398333427712   6          1.3972458E-4    Lab-0      
20160802        RTS6       0          760308876449239040   7          5.1643812E-5    Lab-0      
20160802        RTS6       0          760440548247437313   8          3.580489E-5     Lab-0      
20160802        RTS6       0          760517559858831361   9          2.1862175E-5    Lab-0      
20160802        RTS6       0          760288576017797120   10         1.8999272E-5    Lab-0      
20160802        RTS10      0          760329604707946496   1          0.0016861759    Lab-0      
20160802        RTS10      0          760436156806733824   2          0.0012597892    Lab-0      
20160802        RTS10      0          760535146562985984   3          3.0027027E-4    Lab-0      
20160802        RTS10      0          760453445727858688   4          1.521429E-4     Lab-0      
20160802        RTS10      0          760436538488393728   5          9.518226E-5     Lab-0      
20160802        RTS10      0          760431765383249920   6          5.0082228E-5    Lab-0      
20160802        RTS10      0          760430561596878848   7          3.4354845E-5    Lab-0      
20160802        RTS10      0          760531338143240197   8          3.208683E-5     Lab-0      
20160802        RTS10      0          760462153094664192   9          1.9073632E-5    Lab-0      
20160802        RTS10      0          760265540912820224   10         9.295142E-6     Lab-0      
20160802        RTS13      0          760266375583629313   1          0.001351365     Lab-0      
20160802        RTS13      0          760272495068913665   2          5.786412E-4     Lab-0      
20160802        RTS13      0          760567245592408064   3          2.27322E-4      Lab-0      
20160802        RTS13      0          760313746061455360   4          7.9268975E-5    Lab-0      
20160802        RTS13      0          760588812720361472   5          5.870812E-5     Lab-0      
20160802        RTS13      0          760527420675923968   6          2.4464814E-5    Lab-0      
20160802        RTS13      0          760490586285731848   7          2.286605E-5     Lab-0      
20160802        RTS13      0          760561780418502656   8          1.4760686E-5    Lab-0      
20160802        RTS13      0          760455391884906496   9          1.2269587E-5    Lab-0      
20160802        RTS13      0          760567774066384897   10         1.0596462E-5    Lab-0      
20160802        RTS14      0          760433556342444032   1          8.019477E-4     Lab-0      
20160802        RTS14      0          760284243322961921   2          2.1479215E-4    Lab-0      
20160802        RTS14      0          760508122662367232   3          1.7110498E-4    Lab-0      
20160802        RTS14      0          760437922621513729   4          1.6764719E-4    Lab-0      
20160802        RTS14      0          760446621582778369   5          1.1288021E-4    Lab-0      
20160802        RTS14      0          760264978876301313   6          8.443707E-5     Lab-0      
20160802        RTS14      0          760467681199984640   7          5.1457908E-5    Lab-0      
20160802        RTS14      0          760525994620923904   8          4.6587254E-5    Lab-0      
20160802        RTS14      0          760490976364199936   9          2.9670095E-5    Lab-0      
20160802        RTS14      0          760593564862603264   10         2.3051953E-5    Lab-0      
20160802        RTS19      0          760430695835631616   1          0.003468501     Lab-0      
20160802        RTS19      0          760588170975117313   2          2.3174648E-4    Lab-0      
20160802        RTS19      0          760544596346736640   3          9.696693E-5     Lab-0      
20160802        RTS19      0          760438673397551104   4          9.466173E-5     Lab-0      
20160802        RTS19      0          760493081892360192   5          8.9159E-5       Lab-0      
20160802        RTS19      0          760594768611061761   6          8.0161306E-5    Lab-0      
20160802        RTS19      0          760476866713051136   7          5.5399047E-5    Lab-0      
20160802        RTS19      0          760551550502707201   8          3.9597307E-5    Lab-0      
20160802        RTS19      0          760512891606867968   9          3.918832E-5     Lab-0      
20160802        RTS19      0          760527206753767424   10         3.781264E-5     Lab-0      
20160802        RTS21      0          760519812187496449   1          9.6357166E-4    Lab-0      
20160802        RTS21      0          760417613784702976   2          2.97333E-4      Lab-0      
20160802        RTS21      0          760445191358644224   3          2.0077507E-4    Lab-0      
20160802        RTS21      0          760535935112970241   4          1.955698E-4     Lab-0      
20160802        RTS21      0          760583234291834880   5          9.908622E-5     Lab-0      
20160802        RTS21      0          760440615368740864   6          8.4511434E-5    Lab-0      
20160802        RTS21      0          760607150179745794   7          7.44355E-5      Lab-0      
20160802        RTS21      0          760607724824428545   8          2.680719E-5     Lab-0      
20160802        RTS21      0          760463528851542018   9          2.677001E-5     Lab-0      
20160802        RTS21      0          760450128029245440   10         2.6509746E-5    Lab-0      
20160802        RTS24      0          760552062224596992   1          5.8354903E-4    Lab-0      
20160802        RTS24      0          760579732022976512   2          3.0763203E-4    Lab-0      
20160802        RTS24      0          760558290753327104   3          1.3288336E-4    Lab-0      
20160802        RTS24      0          760575378347786240   4          1.03770966E-4   Lab-0      
20160802        RTS24      0          760589055960702976   5          1.02172206E-4   Lab-0      
20160802        RTS24      0          760270452442951680   6          9.291424E-5     Lab-0      
20160802        RTS24      0          760587004950163456   7          7.030846E-5     Lab-0      
20160802        RTS24      0          760501256616022016   8          6.1199215E-5    Lab-0      
20160802        RTS24      0          760372839597895680   9          2.9186747E-5    Lab-0      
20160802        RTS24      0          760551718274957313   10         1.639663E-5     Lab-0      
20160802        RTS25      0          760503173400317953   1          0.0010558538    Lab-0      
20160802        RTS25      0          760272004322918401   2          9.956956E-4     Lab-0      
20160802        RTS25      0          760517878634479616   3          7.6986087E-4    Lab-0      
20160802        RTS25      0          760313217574772736   4          2.2014615E-4    Lab-0      
