CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760322348562190336   1          38.23297        Lab-0      
20160802        RTS1       0          760625542219595776   2          37.85909        Lab-0      
20160802        RTS1       0          760593489361006592   3          37.399757       Lab-0      
20160802        RTS1       0          760497460745687040   4          36.98404        Lab-0      
20160802        RTS1       0          760511897569333249   5          36.960854       Lab-0      
20160802        RTS1       0          760582726755966976   6          36.907482       Lab-0      
20160802        RTS1       0          760472781469298689   7          36.2501         Lab-0      
20160802        RTS1       0          760331190167416832   8          36.07555        Lab-0      
20160802        RTS1       0          760277230434082816   9          36.0366         Lab-0      
20160802        RTS1       0          760320582785392640   10         35.885574       Lab-0      
20160802        RTS2       0          760287967868915712   1          24.023315       Lab-0      
20160802        RTS2       0          760453835793969152   2          23.66744        Lab-0      
20160802        RTS2       0          760306536048721921   3          23.091742       Lab-0      
20160802        RTS2       0          760398240290340864   4          22.728445       Lab-0      
20160802        RTS2       0          760392699648225280   5          22.57491        Lab-0      
20160802        RTS2       0          760509670381461509   6          22.505444       Lab-0      
20160802        RTS2       0          760308628997844992   7          22.37916        Lab-0      
20160802        RTS2       0          760497334912442368   8          21.833143       Lab-0      
20160802        RTS2       0          760269886216175616   9          21.823914       Lab-0      
20160802        RTS2       0          760510056253169664   10         21.7243         Lab-0      
20160802        RTS4       0          760495103559491584   1          35.03384        Lab-0      
20160802        RTS4       0          760284507572473856   2          34.17523        Lab-0      
20160802        RTS4       0          760430721001463808   3          33.406666       Lab-0      
20160802        RTS4       0          760549327508942848   4          33.31964        Lab-0      
20160802        RTS4       0          760602611959500800   5          33.207836       Lab-0      
20160802        RTS4       0          760540578186571776   6          32.665195       Lab-0      
20160802        RTS4       0          760410236003966978   7          31.777746       Lab-0      
20160802        RTS4       0          760517559858831361   8          31.659298       Lab-0      
20160802        RTS4       0          760338739914797056   9          31.512997       Lab-0      
20160802        RTS4       0          760473607743033345   10         31.132725       Lab-0      
