CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760477843998531584   1          16.332533       Lab-0      
20160802        RTS1       0          760386437518950400   2          15.742627       Lab-0      
20160802        RTS1       0          760264978863718400   3          15.317424       Lab-0      
20160802        RTS1       0          760400840763015168   4          13.796346       Lab-0      
20160802        RTS1       0          760580197590536192   5          13.502511       Lab-0      
20160802        RTS1       0          760398932367343616   6          13.354787       Lab-0      
20160802        RTS1       0          760529773688786944   7          13.334075       Lab-0      
20160802        RTS1       0          760406121408528384   8          13.242239       Lab-0      
20160802        RTS1       0          760483942499700736   9          13.12432        Lab-0      
20160802        RTS1       0          760625542219595776   10         12.251047       Lab-0      
20160802        RTS2       0          760599743076700160   1          15.272379       Lab-0      
20160802        RTS2       0          760389679711748096   2          11.969671       Lab-0      
20160802        RTS2       0          760398932367343616   3          10.986099       Lab-0      
20160802        RTS2       0          760318204606504960   4          10.843667       Lab-0      
20160802        RTS2       0          760268904744845313   5          10.431848       Lab-0      
20160802        RTS2       0          760400840763015168   6          9.8635645       Lab-0      
20160802        RTS2       0          760438249785438209   7          9.667738        Lab-0      
20160802        RTS2       0          760448030906675200   8          9.624151        Lab-0      
20160802        RTS2       0          760466116712009728   9          9.553007        Lab-0      
20160802        RTS2       0          760533108131266562   10         9.548065        Lab-0      
20160802        RTS4       0          760362735531991040   1          21.504787       Lab-0      
20160802        RTS4       0          760585541146570753   2          19.673561       Lab-0      
20160802        RTS4       0          760410236003966978   3          19.434893       Lab-0      
20160802        RTS4       0          760560895412080640   4          19.434893       Lab-0      
20160802        RTS4       0          760579228735672322   5          19.434893       Lab-0      
20160802        RTS4       0          760540578186571776   6          18.891245       Lab-0      
20160802        RTS4       0          760517559858831361   7          17.371954       Lab-0      
20160802        RTS4       0          760504091948748800   8          16.194515       Lab-0      
20160802        RTS4       0          760270255331553280   9          15.338352       Lab-0      
20160802        RTS4       0          760472617904066560   10         15.11702        Lab-0      
20160802        RTS5       0          760277704386031616   1          18.347685       Lab-0      
20160802        RTS5       0          760508059768598528   2          16.699774       Lab-0      
20160802        RTS5       0          760522236533104640   3          14.933216       Lab-0      
20160802        RTS5       0          760266442675675136   4          14.900966       Lab-0      
20160802        RTS5       0          760276404164448256   5          13.533345       Lab-0      
20160802        RTS5       0          760614800594378752   6          13.518734       Lab-0      
20160802        RTS5       0          760404192011825156   7          13.310611       Lab-0      
20160802        RTS5       0          760585541146570753   8          13.19141        Lab-0      
20160802        RTS5       0          760517559858831361   9          12.952573       Lab-0      
20160802        RTS5       0          760514808391331841   10         12.859809       Lab-0      
20160802        RTS6       0          760581346838323200   1          18.71529        Lab-0      
20160802        RTS6       0          760517559858831361   2          16.505594       Lab-0      
20160802        RTS6       0          760473553217126404   3          14.864644       Lab-0      
20160802        RTS6       0          760410236003966978   4          13.859116       Lab-0      
20160802        RTS6       0          760522236533104640   5          11.986998       Lab-0      
20160802        RTS6       0          760591769688018945   6          11.581171       Lab-0      
20160802        RTS6       0          760560895412080640   7          11.561491       Lab-0      
20160802        RTS6       0          760508059768598528   8          11.561491       Lab-0      
20160802        RTS6       0          760579228735672322   9          11.561491       Lab-0      
20160802        RTS6       0          760449851209515008   10         11.312369       Lab-0      
20160802        RTS10      0          760614800594378752   1          15.5915575      Lab-0      
20160802        RTS10      0          760487667041574912   2          15.342685       Lab-0      
20160802        RTS10      0          760388266239533056   3          14.852927       Lab-0      
20160802        RTS10      0          760372151736233984   4          14.166565       Lab-0      
20160802        RTS10      0          760446881633886208   5          13.396845       Lab-0      
20160802        RTS10      0          760599889873108992   6          13.320807       Lab-0      
20160802        RTS10      0          760338739914797056   7          12.997468       Lab-0      
20160802        RTS10      0          760580814165782528   8          12.744884       Lab-0      
20160802        RTS10      0          760562896116015109   9          12.431289       Lab-0      
20160802        RTS10      0          760300441716621312   10         12.349829       Lab-0      
20160802        RTS13      0          760290245376151552   1          14.450344       Lab-0      
20160802        RTS13      0          760615727565049856   2          13.501629       Lab-0      
20160802        RTS13      0          760619355604447232   3          13.496026       Lab-0      
20160802        RTS13      0          760383296006197248   4          12.471227       Lab-0      
20160802        RTS13      0          760421833279549440   5          11.493278       Lab-0      
20160802        RTS13      0          760579874625036288   6          10.828887       Lab-0      
20160802        RTS13      0          760459837868212224   7          10.828887       Lab-0      
20160802        RTS13      0          760282620122890240   8          9.889205        Lab-0      
20160802        RTS13      0          760336403662245890   9          9.831797        Lab-0      
20160802        RTS13      0          760267524814544896   10         9.323774        Lab-0      
20160802        RTS14      0          760519074027823104   1          16.123749       Lab-0      
20160802        RTS14      0          760459812685639680   2          11.244915       Lab-0      
20160802        RTS14      0          760442607658995712   3          10.798801       Lab-0      
20160802        RTS14      0          760558383015526400   4          10.7102995      Lab-0      
20160802        RTS14      0          760311346927771648   5          10.685152       Lab-0      
20160802        RTS14      0          760467681199984640   6          10.627025       Lab-0      
20160802        RTS14      0          760271291291099136   7          9.909731        Lab-0      
20160802        RTS14      0          760446705506652164   8          9.782749        Lab-0      
20160802        RTS14      0          760458415994986496   9          9.765699        Lab-0      
20160802        RTS14      0          760596123362791424   10         9.7515335       Lab-0      
20160802        RTS19      0          760476866713051136   1          16.629803       Lab-0      
20160802        RTS19      0          760386437518950400   2          11.660755       Lab-0      
20160802        RTS19      0          760458415994986496   3          11.37885        Lab-0      
20160802        RTS19      0          760480289273413632   4          10.686119       Lab-0      
20160802        RTS19      0          760493081892360192   5          10.552027       Lab-0      
20160802        RTS19      0          760415617312849920   6          10.406048       Lab-0      
20160802        RTS19      0          760519074027823104   7          10.377104       Lab-0      
20160802        RTS19      0          760551550502707201   8          9.970662        Lab-0      
20160802        RTS19      0          760337351587487744   9          9.801231        Lab-0      
20160802        RTS19      0          760323577480491013   10         9.735875        Lab-0      
20160802        RTS21      0          760445191358644224   1          12.657429       Lab-0      
20160802        RTS21      0          760267235424337920   2          10.881151       Lab-0      
20160802        RTS21      0          760480910055735297   3          10.332498       Lab-0      
20160802        RTS21      0          760473561626587136   4          10.2585         Lab-0      
20160802        RTS21      0          760436156806733824   5          9.124682        Lab-0      
20160802        RTS21      0          760529773688786944   6          8.7185755       Lab-0      
20160802        RTS21      0          760508307215945728   7          8.56021         Lab-0      
20160802        RTS21      0          760458415994986496   8          8.310546        Lab-0      
20160802        RTS21      0          760505828415836160   9          8.052911        Lab-0      
20160802        RTS21      0          760507258644131841   10         7.9816504       Lab-0      
20160802        RTS24      0          760519074027823104   1          14.19265        Lab-0      
20160802        RTS24      0          760490284295790592   2          10.026632       Lab-0      
20160802        RTS24      0          760552062224596992   3          9.896521        Lab-0      
20160802        RTS24      0          760458415994986496   4          9.765699        Lab-0      
20160802        RTS24      0          760596123362791424   5          9.7515335       Lab-0      
20160802        RTS24      0          760558290753327104   6          9.646119        Lab-0      
20160802        RTS24      0          760564317951582208   7          9.116915        Lab-0      
20160802        RTS24      0          760547930805825536   8          9.087155        Lab-0      
20160802        RTS24      0          760432239314366465   9          8.978062        Lab-0      
20160802        RTS24      0          760501256616022016   10         8.507873        Lab-0      
20160802        RTS25      0          760490653402836994   1          23.159105       Lab-0      
20160802        RTS25      0          760596291151724544   2          18.64902        Lab-0      
20160802        RTS25      0          760591027291820032   3          18.117584       Lab-0      
20160802        RTS25      0          760517559858831361   4          17.116507       Lab-0      
20160802        RTS25      0          760459347138928640   5          16.72763        Lab-0      
20160802        RTS25      0          760310537410514944   6          16.5395         Lab-0      
20160802        RTS25      0          760264425223909376   7          16.511978       Lab-0      
20160802        RTS25      0          760497460745687040   8          16.486683       Lab-0      
20160802        RTS25      0          760483342735192066   9          16.486683       Lab-0      
20160802        RTS25      0          760571901269970944   10         16.384089       Lab-0      
20160802        RTS27      0          760275972130271232   1          23.612152       Lab-0      
20160802        RTS27      0          760480910055735297   2          17.165497       Lab-0      
20160802        RTS27      0          760417173395369984   3          16.751158       Lab-0      
20160802        RTS27      0          760448840407388160   4          16.462317       Lab-0      
20160802        RTS27      0          760315352488304640   5          15.63405        Lab-0      
20160802        RTS27      0          760275049412780032   6          13.494594       Lab-0      
20160802        RTS27      0          760406121408528384   7          13.490238       Lab-0      
20160802        RTS27      0          760336093304778752   8          13.405755       Lab-0      
20160802        RTS27      0          760501197870510084   9          12.641986       Lab-0      
20160802        RTS27      0          760389679711748096   10         12.594645       Lab-0      
20160802        RTS28      0          760472643078385664   1          24.491093       Lab-0      
20160802        RTS28      0          760469329544568832   2          21.833654       Lab-0      
20160802        RTS28      0          760481576941563904   3          14.224844       Lab-0      
20160802        RTS28      0          760539479283302401   4          10.699676       Lab-0      
20160802        RTS28      0          760479991482101760   5          10.4307785      Lab-0      
20160802        RTS28      0          760422625994735616   6          9.948816        Lab-0      
20160802        RTS28      0          760320779917459457   7          9.046583        Lab-0      
20160802        RTS28      0          760417798355087360   8          8.935673        Lab-0      
20160802        RTS28      0          760599499807027200   9          8.9032135       Lab-0      
20160802        RTS28      0          760525004740198402   10         8.9032135       Lab-0      
20160802        RTS31      0          760577790068527105   1          23.094587       Lab-0      
20160802        RTS31      0          760316266813030400   2          19.699657       Lab-0      
20160802        RTS31      0          760460781561405440   3          19.667576       Lab-0      
20160802        RTS31      0          760492779923312640   4          19.123434       Lab-0      
20160802        RTS31      0          760519296325787648   5          19.098148       Lab-0      
20160802        RTS31      0          760501151749988353   6          19.022411       Lab-0      
20160802        RTS31      0          760498425448189953   7          18.809282       Lab-0      
20160802        RTS31      0          760615358470336513   8          18.386646       Lab-0      
20160802        RTS31      0          760611340322865153   9          17.88964        Lab-0      
20160802        RTS31      0          760491735516446720   10         17.721363       Lab-0      
20160802        RTS32      0          760623398921834496   1          18.596228       Lab-0      
20160802        RTS32      0          760596135975149568   2          17.977371       Lab-0      
20160802        RTS32      0          760407329355464704   3          15.806773       Lab-0      
20160802        RTS32      0          760453609297436672   4          14.660471       Lab-0      
20160802        RTS32      0          760505828415836160   5          13.995214       Lab-0      
20160802        RTS32      0          760583074912538625   6          13.195196       Lab-0      
20160802        RTS32      0          760435326338772992   7          12.905978       Lab-0      
20160802        RTS32      0          760473561626587136   8          12.77247        Lab-0      
20160802        RTS32      0          760418628818927616   9          12.151236       Lab-0      
20160802        RTS32      0          760585541146570753   10         11.691369       Lab-0      
20160802        RTS35      0          760496303151296512   1          20.172642       Lab-0      
20160802        RTS35      0          760572593317384192   2          19.99955        Lab-0      
20160802        RTS35      0          760302463383539712   3          16.4211         Lab-0      
20160802        RTS35      0          760533204600254465   4          14.554411       Lab-0      
20160802        RTS35      0          760519074027823104   5          13.749399       Lab-0      
20160802        RTS35      0          760268904744845313   6          13.313347       Lab-0      
20160802        RTS35      0          760441231927279616   7          12.893805       Lab-0      
20160802        RTS35      0          760458415994986496   8          12.414079       Lab-0      
20160802        RTS35      0          760316690445971456   9          12.355109       Lab-0      
20160802        RTS35      0          760435359901704196   10         12.097025       Lab-0      
20160802        RTS36      0          760297291781550080   1          15.044377       Lab-0      
20160802        RTS36      0          760599889873108992   2          15.005427       Lab-0      
20160802        RTS36      0          760500107385180160   3          14.985782       Lab-0      
20160802        RTS36      0          760564829690040320   4          14.432505       Lab-0      
20160802        RTS36      0          760464032172220437   5          14.23352        Lab-0      
20160802        RTS36      0          760519074027823104   6          13.659364       Lab-0      
20160802        RTS36      0          760462434108702720   7          12.852257       Lab-0      
20160802        RTS36      0          760265889035890688   8          12.340349       Lab-0      
20160802        RTS36      0          760320779917459457   9          12.33193        Lab-0      
20160802        RTS36      0          760433766074572800   10         12.323072       Lab-0      
20160802        RTS37      0          760458415994986496   1          11.37885        Lab-0      
20160802        RTS37      0          760446881633886208   2          10.746779       Lab-0      
20160802        RTS37      0          760472752105070592   3          10.717677       Lab-0      
20160802        RTS37      0          760268183320211456   4          10.377161       Lab-0      
20160802        RTS37      0          760519074027823104   5          10.377104       Lab-0      
20160802        RTS37      0          760264077113303041   6          10.293766       Lab-0      
20160802        RTS37      0          760389679711748096   7          10.071011       Lab-0      
20160802        RTS37      0          760444285372084224   8          9.85639         Lab-0      
20160802        RTS37      0          760568508078034944   9          9.8028345       Lab-0      
20160802        RTS37      0          760429831796424705   10         9.559162        Lab-0      
20160802        RTS43      0          760322348562190336   1          25.887177       Lab-0      
20160802        RTS43      0          760326362515116032   2          24.960999       Lab-0      
20160802        RTS43      0          760317646768177153   3          21.839153       Lab-0      
20160802        RTS43      0          760346625193541632   4          20.399233       Lab-0      
20160802        RTS43      0          760447921829535746   5          20.039263       Lab-0      
20160802        RTS43      0          760413394344091648   6          19.563894       Lab-0      
20160802        RTS43      0          760386626291961856   7          16.989147       Lab-0      
20160802        RTS43      0          760410894526509056   8          16.989147       Lab-0      
20160802        RTS43      0          760409812375068672   9          16.989147       Lab-0      
20160802        RTS43      0          760429286553628672   10         16.989147       Lab-0      
20160802        NEW1       0          760483376293871616   1          11.269598       Lab-0      
20160802        NEW1       0          760590880491331584   2          10.427372       Lab-0      
20160802        NEW1       0          760614800594378752   3          9.915562        Lab-0      
20160802        NEW1       0          760277704386031616   4          9.506382        Lab-0      
