CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760625542219595776   1          5.143886        Lab-0      
20160802        RTS1       0          760580197590536192   2          4.567136        Lab-0      
20160802        RTS1       0          760456205592584192   3          4.014268        Lab-0      
20160802        RTS1       0          760593489361006592   4          3.9170542       Lab-0      
20160802        RTS1       0          760322348562190336   5          3.8018017       Lab-0      
20160802        RTS1       0          760497460745687040   6          3.7247705       Lab-0      
20160802        RTS1       0          760437033441513472   7          3.7055326       Lab-0      
20160802        RTS1       0          760474777983135744   8          3.6837952       Lab-0      
20160802        RTS1       0          760584534526136322   9          3.6604416       Lab-0      
20160802        RTS1       0          760437813577789440   10         3.6524937       Lab-0      
20160802        RTS2       0          760308628997844992   1          4.7579327       Lab-0      
20160802        RTS2       0          760497334912442368   2          4.6997747       Lab-0      
20160802        RTS2       0          760267063445168128   3          4.4895988       Lab-0      
20160802        RTS2       0          760287967868915712   4          4.4883637       Lab-0      
20160802        RTS2       0          760617883407835136   5          4.324304        Lab-0      
20160802        RTS2       0          760510056253169664   6          4.2851787       Lab-0      
20160802        RTS2       0          760380095727038464   7          4.228925        Lab-0      
20160802        RTS2       0          760503211165822976   8          4.1678123       Lab-0      
20160802        RTS2       0          760604159666257920   9          4.105988        Lab-0      
20160802        RTS2       0          760469711226187776   10         4.0109115       Lab-0      
20160802        RTS4       0          760495103559491584   1          5.6212926       Lab-0      
20160802        RTS4       0          760549327508942848   2          5.5752726       Lab-0      
20160802        RTS4       0          760517559858831361   3          5.113144        Lab-0      
20160802        RTS4       0          760540578186571776   4          4.9879203       Lab-0      
20160802        RTS4       0          760410236003966978   5          4.7710557       Lab-0      
20160802        RTS4       0          760284507572473856   6          4.683615        Lab-0      
20160802        RTS4       0          760603975108308992   7          4.624482        Lab-0      
20160802        RTS4       0          760430721001463808   8          4.6152263       Lab-0      
20160802        RTS4       0          760561998509727745   9          4.5971055       Lab-0      
20160802        RTS4       0          760602611959500800   10         4.583928        Lab-0      
20160802        RTS5       0          760588221294206976   1          4.105553        Lab-0      
20160802        RTS5       0          760380808762953729   2          3.8950045       Lab-0      
20160802        RTS5       0          760445292021895168   3          3.6792407       Lab-0      
20160802        RTS5       0          760509766829572096   4          3.3309703       Lab-0      
20160802        RTS5       0          760351993923764224   5          3.2568223       Lab-0      
20160802        RTS5       0          760585541146570753   6          3.2411168       Lab-0      
20160802        RTS5       0          760430288962932736   7          3.2241328       Lab-0      
20160802        RTS5       0          760540578186571776   8          3.0950792       Lab-0      
20160802        RTS5       0          760364396476506112   9          3.059713        Lab-0      
20160802        RTS5       0          760619192038989824   10         2.9983132       Lab-0      
20160802        RTS6       0          760517559858831361   1          6.9379277       Lab-0      
