CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760625542219595776   1          13.9855175      Lab-0      
20160802        RTS1       0          760580197590536192   2          11.795137       Lab-0      
20160802        RTS1       0          760477843998531584   3          10.9699         Lab-0      
20160802        RTS1       0          760442607658995712   4          10.171988       Lab-0      
20160802        RTS1       0          760596123362791424   5          9.727694        Lab-0      
20160802        RTS1       0          760507258644131841   6          9.431164        Lab-0      
20160802        RTS1       0          760519074027823104   7          9.2232          Lab-0      
20160802        RTS1       0          760458415994986496   8          9.2232          Lab-0      
20160802        RTS1       0          760321866233810946   9          8.8905735       Lab-0      
20160802        RTS1       0          760390359193124864   10         7.087446        Lab-0      
20160802        RTS2       0          760599743076700160   1          10.88366        Lab-0      
20160802        RTS2       0          760448030906675200   2          6.8075895       Lab-0      
20160802        RTS2       0          760476422125355008   3          6.409556        Lab-0      
20160802        RTS2       0          760400589121433600   4          6.409556        Lab-0      
20160802        RTS2       0          760484487784304641   5          6.251294        Lab-0      
20160802        RTS2       0          760496043066740736   6          5.977426        Lab-0      
20160802        RTS2       0          760489931969929216   7          5.977426        Lab-0      
20160802        RTS2       0          760472781469298689   8          5.977426        Lab-0      
20160802        RTS2       0          760467962214158336   9          5.977426        Lab-0      
20160802        RTS2       0          760587063687311362   10         5.977426        Lab-0      
20160802        RTS4       0          760410236003966978   1          15.047456       Lab-0      
20160802        RTS4       0          760560895412080640   2          15.047456       Lab-0      
20160802        RTS4       0          760579228735672322   3          15.047456       Lab-0      
20160802        RTS4       0          760540578186571776   4          15.015986       Lab-0      
20160802        RTS4       0          760362735531991040   5          14.070305       Lab-0      
20160802        RTS4       0          760536320968126464   6          13.60914        Lab-0      
20160802        RTS4       0          760517559858831361   7          12.771889       Lab-0      
20160802        RTS4       0          760602611959500800   8          12.400647       Lab-0      
20160802        RTS4       0          760581292333367296   9          12.400647       Lab-0      
20160802        RTS4       0          760585541146570753   10         11.5374365      Lab-0      
20160802        RTS5       0          760277704386031616   1          15.054562       Lab-0      
20160802        RTS5       0          760430288962932736   2          10.856363       Lab-0      
20160802        RTS5       0          760276404164448256   3          10.55574        Lab-0      
20160802        RTS5       0          760392049514258432   4          10.523985       Lab-0      
20160802        RTS5       0          760436056135233536   5          10.046007       Lab-0      
20160802        RTS5       0          760614800594378752   6          9.848919        Lab-0      
20160802        RTS5       0          760453483501871104   7          9.727118        Lab-0      
20160802        RTS5       0          760297396664279040   8          9.673515        Lab-0      
20160802        RTS5       0          760313217574772736   9          9.673515        Lab-0      
20160802        RTS5       0          760313133667713024   10         9.673515        Lab-0      
20160802        RTS6       0          760581346838323200   1          16.557842       Lab-0      
20160802        RTS6       0          760517559858831361   2          12.771889       Lab-0      
20160802        RTS6       0          760473553217126404   3          11.151711       Lab-0      
20160802        RTS6       0          760549327508942848   4          10.966341       Lab-0      
20160802        RTS6       0          760456771806781441   5          10.966341       Lab-0      
20160802        RTS6       0          760410236003966978   6          10.458485       Lab-0      
20160802        RTS6       0          760560895412080640   7          10.458485       Lab-0      
20160802        RTS6       0          760579228735672322   8          10.458485       Lab-0      
20160802        RTS6       0          760508059768598528   9          9.229336        Lab-0      
20160802        RTS6       0          760519074027823104   10         9.2232          Lab-0      
20160802        RTS10      0          760388266239533056   1          15.701504       Lab-0      
20160802        RTS10      0          760372151736233984   2          14.5426035      Lab-0      
20160802        RTS10      0          760614800594378752   3          12.599224       Lab-0      
20160802        RTS10      0          760494319216103426   4          12.330239       Lab-0      
20160802        RTS10      0          760487667041574912   5          11.923758       Lab-0      
20160802        RTS10      0          760329604707946496   6          11.336632       Lab-0      
20160802        RTS10      0          760485955799224320   7          11.086424       Lab-0      
20160802        RTS10      0          760467458910289920   8          10.719149       Lab-0      
20160802        RTS10      0          760436156806733824   9          10.647404       Lab-0      
20160802        RTS10      0          760580814165782528   10         10.0721035      Lab-0      
