CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760272495068913665   1          0.26142803      Lab-0      
20160802        RTS1       0          760561981753479168   2          0.15805477      Lab-0      
20160802        RTS1       0          760584534526136322   3          0.15805477      Lab-0      
20160802        RTS1       0          760519074027823104   4          0.12869228      Lab-0      
20160802        RTS1       0          760596123362791424   5          0.11622385      Lab-0      
20160802        RTS1       0          760507258644131841   6          0.11378463      Lab-0      
20160802        RTS1       0          760458415994986496   7          0.11030768      Lab-0      
20160802        RTS1       0          760486106764873728   8          0.07473799      Lab-0      
20160802        RTS1       0          760462178293911552   9          0.07473799      Lab-0      
20160802        RTS1       0          760290371184230400   10         0.07473799      Lab-0      
20160802        RTS2       0          760599743076700160   1          0.30347604      Lab-0      
20160802        RTS2       0          760400589121433600   2          0.10713926      Lab-0      
20160802        RTS2       0          760543950428049408   3          0.10713926      Lab-0      
20160802        RTS2       0          760489931969929216   4          0.101888016     Lab-0      
20160802        RTS2       0          760467962214158336   5          0.101888016     Lab-0      
20160802        RTS2       0          760587063687311362   6          0.101888016     Lab-0      
20160802        RTS2       0          760496043066740736   7          0.089152016     Lab-0      
20160802        RTS2       0          760490506606383104   8          0.089152016     Lab-0      
20160802        RTS2       0          760472781469298689   9          0.089152016     Lab-0      
20160802        RTS2       0          760527420675923968   10         0.089152016     Lab-0      
20160802        RTS4       0          760540578186571776   1          0.4370575       Lab-0      
20160802        RTS4       0          760362735531991040   2          0.3555312       Lab-0      
20160802        RTS4       0          760536320968126464   3          0.33192873      Lab-0      
20160802        RTS4       0          760581292333367296   4          0.3277871       Lab-0      
20160802        RTS4       0          760410236003966978   5          0.30809355      Lab-0      
20160802        RTS4       0          760312638735785984   6          0.25077537      Lab-0      
20160802        RTS4       0          760613089322631168   7          0.22945094      Lab-0      
20160802        RTS4       0          760613080938246144   8          0.22945094      Lab-0      
20160802        RTS4       0          760614020449726464   9          0.22945094      Lab-0      
20160802        RTS4       0          760560895412080640   10         0.22945094      Lab-0      
20160802        RTS5       0          760277704386031616   1          0.3923183       Lab-0      
20160802        RTS5       0          760614800594378752   2          0.35445967      Lab-0      
20160802        RTS5       0          760276404164448256   3          0.2629922       Lab-0      
20160802        RTS5       0          760430288962932736   4          0.21095145      Lab-0      
20160802        RTS5       0          760435305383985154   5          0.21095145      Lab-0      
20160802        RTS5       0          760508059768598528   6          0.21095145      Lab-0      
20160802        RTS5       0          760495103559491584   7          0.19041455      Lab-0      
20160802        RTS5       0          760436056135233536   8          0.18637128      Lab-0      
20160802        RTS5       0          760615727565049856   9          0.1618501       Lab-0      
20160802        RTS5       0          760267524814544896   10         0.13368978      Lab-0      
20160802        RTS6       0          760410236003966978   1          0.47871095      Lab-0      
20160802        RTS6       0          760549327508942848   2          0.4103237       Lab-0      
20160802        RTS6       0          760581346838323200   3          0.408299        Lab-0      
20160802        RTS6       0          760519074027823104   4          0.2931362       Lab-0      
20160802        RTS6       0          760522236533104640   5          0.28080213      Lab-0      
20160802        RTS6       0          760447837964529665   6          0.25306875      Lab-0      
20160802        RTS6       0          760458415994986496   7          0.25125962      Lab-0      
20160802        RTS6       0          760602611959500800   8          0.214311        Lab-0      
20160802        RTS6       0          760427432671195136   9          0.214311        Lab-0      
20160802        RTS6       0          760517559858831361   10         0.21215706      Lab-0      
20160802        RTS10      0          760372151736233984   1          0.23501727      Lab-0      
20160802        RTS10      0          760614800594378752   2          0.16545674      Lab-0      
20160802        RTS10      0          760490485618049025   3          0.15800855      Lab-0      
20160802        RTS10      0          760485955799224320   4          0.13363202      Lab-0      
20160802        RTS10      0          760467458910289920   5          0.11912733      Lab-0      
20160802        RTS10      0          760415076226437120   6          0.10690562      Lab-0      
20160802        RTS10      0          760541983286755328   7          0.10690562      Lab-0      
20160802        RTS10      0          760529257768579072   8          0.10690562      Lab-0      
20160802        RTS10      0          760453240207073280   9          0.10690562      Lab-0      
20160802        RTS10      0          760329604707946496   10         0.101535924     Lab-0      
20160802        RTS13      0          760619355604447232   1          0.37335232      Lab-0      
20160802        RTS13      0          760615727565049856   2          0.36245042      Lab-0      
20160802        RTS13      0          760455391884906496   3          0.32668328      Lab-0      
20160802        RTS13      0          760383296006197248   4          0.28453165      Lab-0      
20160802        RTS13      0          760290245376151552   5          0.2828811       Lab-0      
20160802        RTS13      0          760421833279549440   6          0.2671683       Lab-0      
20160802        RTS13      0          760459837868212224   7          0.221395        Lab-0      
20160802        RTS13      0          760521091479633920   8          0.21959879      Lab-0      
20160802        RTS13      0          760353860380528641   9          0.19888969      Lab-0      
20160802        RTS13      0          760495841748459521   10         0.17736967      Lab-0      
20160802        RTS14      0          760519074027823104   1          0.44105953      Lab-0      
20160802        RTS14      0          760508663748440065   2          0.290241        Lab-0      
20160802        RTS14      0          760459812685639680   3          0.22413623      Lab-0      
20160802        RTS14      0          760311346927771648   4          0.21762449      Lab-0      
20160802        RTS14      0          760596123362791424   5          0.20324291      Lab-0      
20160802        RTS14      0          760458415994986496   6          0.20098945      Lab-0      
20160802        RTS14      0          760442607658995712   7          0.18778725      Lab-0      
20160802        RTS14      0          760446705506652164   8          0.17853774      Lab-0      
20160802        RTS14      0          760292942292455425   9          0.17182717      Lab-0      
20160802        RTS14      0          760554071275167744   10         0.15967923      Lab-0      
20160802        RTS19      0          760480289273413632   1          0.39471018      Lab-0      
20160802        RTS19      0          760493081892360192   2          0.35298586      Lab-0      
20160802        RTS19      0          760519074027823104   3          0.21176702      Lab-0      
20160802        RTS19      0          760583955687047170   4          0.1972948       Lab-0      
20160802        RTS19      0          760458415994986496   5          0.18151459      Lab-0      
20160802        RTS19      0          760519665395261442   6          0.13175312      Lab-0      
20160802        RTS19      0          760372839597895680   7          0.09301223      Lab-0      
20160802        RTS19      0          760612044936589313   8          0.092691414     Lab-0      
20160802        RTS19      0          760576749889462273   9          0.086502865     Lab-0      
20160802        RTS19      0          760421447395373056   10         0.0813857       Lab-0      
20160802        RTS21      0          760417613784702976   1          0.51604104      Lab-0      
20160802        RTS21      0          760445191358644224   2          0.20722872      Lab-0      
20160802        RTS21      0          760582294755160064   3          0.19773826      Lab-0      
20160802        RTS21      0          760552456472236032   4          0.1514156       Lab-0      
20160802        RTS21      0          760492331111813122   5          0.0757078       Lab-0      
20160802        RTS21      0          760467681199984640   6          0.0757078       Lab-0      
20160802        RTS21      0          760607150179745794   7          0.06839931      Lab-0      
20160802        RTS21      0          760424463074754562   8          0.06839931      Lab-0      
20160802        RTS21      0          760535935112970241   9          0.06839931      Lab-0      
