CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760625542219595776   1          18.78142        Lab-0      
20160802        RTS1       0          760561981753479168   2          17.399412       Lab-0      
20160802        RTS1       0          760584534526136322   3          15.839914       Lab-0      
20160802        RTS1       0          760580197590536192   4          15.839914       Lab-0      
20160802        RTS1       0          760272495068913665   5          14.624628       Lab-0      
20160802        RTS1       0          760424681203601408   6          13.248265       Lab-0      
20160802        RTS1       0          760456205592584192   7          12.313542       Lab-0      
20160802        RTS1       0          760499167835754496   8          10.385022       Lab-0      
20160802        RTS1       0          760489302837096448   9          10.385022       Lab-0      
20160802        RTS1       0          760484194195738625   10         10.385022       Lab-0      
20160802        RTS2       0          760604159666257920   1          13.204419       Lab-0      
20160802        RTS2       0          760497334912442368   2          12.205828       Lab-0      
20160802        RTS2       0          760470961145671680   3          12.078964       Lab-0      
20160802        RTS2       0          760472227812900864   4          12.078964       Lab-0      
20160802        RTS2       0          760549059098767361   5          10.602231       Lab-0      
20160802        RTS2       0          760469728011825152   6          10.602231       Lab-0      
20160802        RTS2       0          760469711226187776   7          10.602231       Lab-0      
20160802        RTS2       0          760457216424050688   8          10.602231       Lab-0      
20160802        RTS2       0          760308628997844992   9          10.602231       Lab-0      
20160802        RTS2       0          760267063445168128   10         10.602231       Lab-0      
20160802        RTS4       0          760561998509727745   1          25.678215       Lab-0      
20160802        RTS4       0          760536320968126464   2          25.678215       Lab-0      
20160802        RTS4       0          760537864484581377   3          22.14769        Lab-0      
20160802        RTS4       0          760540578186571776   4          21.325827       Lab-0      
20160802        RTS4       0          760567878949011457   5          19.18616        Lab-0      
20160802        RTS4       0          760525554202382336   6          19.01766        Lab-0      
20160802        RTS4       0          760495103559491584   7          19.004875       Lab-0      
20160802        RTS4       0          760437922621513729   8          18.417458       Lab-0      
20160802        RTS4       0          760508059768598528   9          18.271599       Lab-0      
20160802        RTS4       0          760427147446128640   10         18.001236       Lab-0      
20160802        RTS5       0          760614800594378752   1          18.989637       Lab-0      
20160802        RTS5       0          760277704386031616   2          17.842993       Lab-0      
20160802        RTS5       0          760430288962932736   3          17.203556       Lab-0      
20160802        RTS5       0          760608655951749121   4          16.626797       Lab-0      
20160802        RTS5       0          760580910647504896   5          16.626797       Lab-0      
20160802        RTS5       0          760392049514258432   6          15.497439       Lab-0      
20160802        RTS5       0          760435305383985154   7          15.181683       Lab-0      
20160802        RTS5       0          760508059768598528   8          15.181683       Lab-0      
20160802        RTS5       0          760441831725404161   9          14.032773       Lab-0      
20160802        RTS5       0          760503139829243904   10         14.022745       Lab-0      
20160802        RTS6       0          760581346838323200   1          24.940233       Lab-0      
20160802        RTS6       0          760517559858831361   2          23.984146       Lab-0      
