CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760458415994986496   1          2.959791        Lab-0      
20160802        RTS1       0          760519074027823104   2          2.912725        Lab-0      
20160802        RTS1       0          760532873271054336   3          2.7437754       Lab-0      
20160802        RTS1       0          760596123362791424   4          2.348342        Lab-0      
20160802        RTS1       0          760411871803498500   5          2.2623477       Lab-0      
20160802        RTS1       0          760580197590536192   6          2.164332        Lab-0      
20160802        RTS1       0          760437549307494400   7          2.1470113       Lab-0      
20160802        RTS1       0          760442607658995712   8          2.132204        Lab-0      
20160802        RTS1       0          760390359193124864   9          2.1176336       Lab-0      
20160802        RTS1       0          760517631187226624   10         2.0509672       Lab-0      
20160802        RTS2       0          760599743076700160   1          3.0061617       Lab-0      
20160802        RTS2       0          760269374494093315   2          2.7945685       Lab-0      
20160802        RTS2       0          760438249785438209   3          2.268173        Lab-0      
20160802        RTS2       0          760400589121433600   4          2.1147723       Lab-0      
20160802        RTS2       0          760489931969929216   5          1.8694595       Lab-0      
20160802        RTS2       0          760587063687311362   6          1.8319141       Lab-0      
20160802        RTS2       0          760472781469298689   7          1.8246343       Lab-0      
20160802        RTS2       0          760496043066740736   8          1.8232571       Lab-0      
20160802        RTS2       0          760467962214158336   9          1.767436        Lab-0      
20160802        RTS2       0          760334688200175616   10         1.2879908       Lab-0      
20160802        RTS4       0          760270255331553280   1          3.046318        Lab-0      
20160802        RTS4       0          760536320968126464   2          2.9236927       Lab-0      
20160802        RTS4       0          760540578186571776   3          2.8796985       Lab-0      
20160802        RTS4       0          760362735531991040   4          2.7870624       Lab-0      
20160802        RTS4       0          760561998509727745   5          2.6692204       Lab-0      
20160802        RTS4       0          760427147446128640   6          2.6692204       Lab-0      
20160802        RTS4       0          760567878949011457   7          2.661766        Lab-0      
20160802        RTS4       0          760410236003966978   8          2.6597748       Lab-0      
20160802        RTS4       0          760312638735785984   9          2.389218        Lab-0      
20160802        RTS4       0          760515521443864576   10         2.1792502       Lab-0      
20160802        RTS5       0          760277704386031616   1          4.1470804       Lab-0      
20160802        RTS5       0          760276404164448256   2          3.081986        Lab-0      
20160802        RTS5       0          760468327118565377   3          2.746202        Lab-0      
20160802        RTS5       0          760436056135233536   4          2.548292        Lab-0      
20160802        RTS5       0          760615727565049856   5          2.2685733       Lab-0      
20160802        RTS5       0          760611554203140096   6          2.1123457       Lab-0      
20160802        RTS5       0          760427302618398720   7          2.1123457       Lab-0      
20160802        RTS5       0          760269244483399680   8          1.7465143       Lab-0      
20160802        RTS5       0          760508059768598528   9          1.6392472       Lab-0      
20160802        RTS5       0          760392049514258432   10         1.6281214       Lab-0      
20160802        RTS6       0          760581346838323200   1          3.4971416       Lab-0      
20160802        RTS6       0          760519074027823104   2          2.912725        Lab-0      
20160802        RTS6       0          760458415994986496   3          2.9052706       Lab-0      
20160802        RTS6       0          760421833279545344   4          2.3720715       Lab-0      
20160802        RTS6       0          760571850955091968   5          2.3720715       Lab-0      
20160802        RTS6       0          760410236003966978   6          2.06779         Lab-0      
20160802        RTS6       0          760596123362791424   7          1.9485013       Lab-0      
20160802        RTS6       0          760442607658995712   8          1.9149617       Lab-0      
20160802        RTS6       0          760522236533104640   9          1.8795658       Lab-0      
20160802        RTS6       0          760549327508942848   10         1.7147102       Lab-0      
20160802        RTS10      0          760467458910289920   1          3.8651514       Lab-0      
20160802        RTS10      0          760372151736233984   2          3.8546357       Lab-0      
20160802        RTS10      0          760614800594378752   3          3.3782969       Lab-0      
20160802        RTS10      0          760329604707946496   4          3.2337217       Lab-0      
20160802        RTS10      0          760487667041574912   5          2.8815086       Lab-0      
20160802        RTS10      0          760388266239533056   6          2.5359843       Lab-0      
20160802        RTS10      0          760381408581816320   7          2.4617875       Lab-0      
20160802        RTS10      0          760453445727858688   8          2.4223845       Lab-0      
20160802        RTS10      0          760518319040499712   9          2.365918        Lab-0      
20160802        RTS10      0          760338739914797056   10         2.3535147       Lab-0      
20160802        RTS13      0          760495841748459521   1          3.072568        Lab-0      
20160802        RTS13      0          760619355604447232   2          2.9330845       Lab-0      
20160802        RTS13      0          760615727565049856   3          2.713566        Lab-0      
20160802        RTS13      0          760383296006197248   4          2.2992182       Lab-0      
20160802        RTS13      0          760490586285731848   5          1.9469042       Lab-0      
20160802        RTS13      0          760421833279549440   6          1.8523084       Lab-0      
20160802        RTS13      0          760439411586674688   7          1.792285        Lab-0      
20160802        RTS13      0          760290245376151552   8          1.792285        Lab-0      
20160802        RTS13      0          760555098883756033   9          1.5694659       Lab-0      
20160802        RTS13      0          760521091479633920   10         1.5571582       Lab-0      
20160802        RTS14      0          760519074027823104   1          3.4211347       Lab-0      
20160802        RTS14      0          760458415994986496   2          2.9052706       Lab-0      
20160802        RTS14      0          760284243322961921   3          2.7437754       Lab-0      
20160802        RTS14      0          760442607658995712   4          2.415917        Lab-0      
20160802        RTS14      0          760596123362791424   5          2.3636818       Lab-0      
20160802        RTS14      0          760459812685639680   6          2.1094081       Lab-0      
20160802        RTS14      0          760311346927771648   7          2.055492        Lab-0      
20160802        RTS14      0          760446705506652164   8          2.0294902       Lab-0      
20160802        RTS14      0          760414711317827584   9          1.9746515       Lab-0      
20160802        RTS14      0          760581292333367296   10         1.9239768       Lab-0      
20160802        RTS19      0          760480289273413632   1          3.6085863       Lab-0      
20160802        RTS19      0          760458415994986496   2          2.959791        Lab-0      
20160802        RTS19      0          760519074027823104   3          2.912725        Lab-0      
20160802        RTS19      0          760493081892360192   4          2.7859473       Lab-0      
20160802        RTS19      0          760372839597895680   5          2.1147723       Lab-0      
20160802        RTS19      0          760421447395373056   6          2.1123457       Lab-0      
20160802        RTS19      0          760453231835222016   7          2.1123457       Lab-0      
20160802        RTS19      0          760596123362791424   8          1.9485013       Lab-0      
20160802        RTS19      0          760442607658995712   9          1.9149617       Lab-0      
20160802        RTS19      0          760314576520876036   10         1.7674513       Lab-0      
20160802        RTS21      0          760467681199984640   1          2.802023        Lab-0      
20160802        RTS21      0          760492331111813122   2          2.7437754       Lab-0      
20160802        RTS21      0          760445191358644224   3          2.5275474       Lab-0      
20160802        RTS21      0          760607150179745794   4          2.3720715       Lab-0      
20160802        RTS21      0          760535935112970241   5          2.3720715       Lab-0      
20160802        RTS21      0          760314576520876036   6          1.7674513       Lab-0      
20160802        RTS21      0          760583234291834880   7          1.5669277       Lab-0      
20160802        RTS21      0          760462765458849793   8          1.5346887       Lab-0      
20160802        RTS21      0          760450128029245440   9          1.5346887       Lab-0      
20160802        RTS21      0          760519812187496449   10         1.5322621       Lab-0      
20160802        RTS24      0          760519074027823104   1          3.3577178       Lab-0      
20160802        RTS24      0          760458415994986496   2          2.9052706       Lab-0      
20160802        RTS24      0          760266614650568708   3          2.8359177       Lab-0      
20160802        RTS24      0          760558290753327104   4          2.4568791       Lab-0      
20160802        RTS24      0          760564317951582208   5          2.4520261       Lab-0      
20160802        RTS24      0          760596123362791424   6          2.3636818       Lab-0      
20160802        RTS24      0          760552062224596992   7          2.2286758       Lab-0      
20160802        RTS24      0          760442607658995712   8          2.0042515       Lab-0      
20160802        RTS24      0          760334105183531008   9          1.7383002       Lab-0      
20160802        RTS24      0          760551718274957313   10         1.6411299       Lab-0      
20160802        RTS25      0          760490653402836994   1          3.770618        Lab-0      
20160802        RTS25      0          760596291151724544   2          3.1739514       Lab-0      
20160802        RTS25      0          760312638735785984   3          2.6688333       Lab-0      
20160802        RTS25      0          760454943081918465   4          2.608457        Lab-0      
20160802        RTS25      0          760453835793969152   5          2.407692        Lab-0      
20160802        RTS25      0          760488262637064192   6          2.3779702       Lab-0      
20160802        RTS25      0          760308167637102593   7          2.369645        Lab-0      
20160802        RTS25      0          760488942118531072   8          2.1540704       Lab-0      
20160802        RTS25      0          760292715812622336   9          2.0630016       Lab-0      
20160802        RTS25      0          760449054295855104   10         1.9783138       Lab-0      
20160802        RTS27      0          760275972130271232   1          4.1341734       Lab-0      
20160802        RTS27      0          760290245376151552   2          2.7437754       Lab-0      
20160802        RTS27      0          760417173395369984   3          2.509346        Lab-0      
20160802        RTS27      0          760483309159841792   4          2.189224        Lab-0      
20160802        RTS27      0          760429743736967168   5          2.1147723       Lab-0      
20160802        RTS27      0          760315352488304640   6          2.1144917       Lab-0      
20160802        RTS27      0          760388266239533056   7          2.1086185       Lab-0      
20160802        RTS27      0          760463684036460546   8          2.0762415       Lab-0      
20160802        RTS27      0          760554796877225984   9          2.0609908       Lab-0      
20160802        RTS27      0          760501197870510084   10         1.9192635       Lab-0      
20160802        RTS28      0          760472643078385664   1          6.49036         Lab-0      
20160802        RTS28      0          760469329544568832   2          5.8928776       Lab-0      
20160802        RTS28      0          760481576941563904   3          2.810084        Lab-0      
20160802        RTS28      0          760520344876814337   4          2.0617363       Lab-0      
20160802        RTS28      0          760345652136140800   5          1.8580265       Lab-0      
20160802        RTS28      0          760550753589092353   6          1.7650094       Lab-0      
20160802        RTS28      0          760491181893648384   7          1.7612822       Lab-0      
20160802        RTS28      0          760487805483003904   8          1.7612822       Lab-0      
20160802        RTS28      0          760544193714487296   9          1.7612822       Lab-0      
20160802        RTS28      0          760539479283302401   10         1.7201949       Lab-0      
20160802        RTS31      0          760519074027823104   1          3.3577178       Lab-0      
20160802        RTS31      0          760458415994986496   2          3.0143113       Lab-0      
20160802        RTS31      0          760467681199984640   3          2.8602707       Lab-0      
20160802        RTS31      0          760364258043555844   4          2.609394        Lab-0      
20160802        RTS31      0          760596123362791424   5          2.453119        Lab-0      
20160802        RTS31      0          760435359901704196   6          2.30138         Lab-0      
20160802        RTS31      0          760586820404908033   7          2.2199578       Lab-0      
20160802        RTS31      0          760430695835631616   8          2.1147723       Lab-0      
20160802        RTS31      0          760460425062338560   9          2.1147723       Lab-0      
20160802        RTS31      0          760612183353032704   10         2.0681093       Lab-0      
20160802        RTS32      0          760623398921834496   1          3.206469        Lab-0      
20160802        RTS32      0          760512212108804097   2          3.011185        Lab-0      
