CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760625542219595776   1          3.3164062       Lab-0      
20160802        RTS1       0          760532516755365889   2          2.1704862       Lab-0      
20160802        RTS1       0          760424681203601408   3          1.6577065       Lab-0      
20160802        RTS1       0          760489302837096448   4          1.1397661       Lab-0      
20160802        RTS1       0          760484194195738625   5          1.1397661       Lab-0      
20160802        RTS1       0          760561981753479168   6          1.1373396       Lab-0      
20160802        RTS1       0          760427503974440960   7          1.1373396       Lab-0      
20160802        RTS1       0          760461750474936320   8          1.1373396       Lab-0      
20160802        RTS1       0          760467458910289920   9          1.1373396       Lab-0      
20160802        RTS1       0          760584534526136322   10         1.1373396       Lab-0      
20160802        RTS2       0          760489931969929216   1          1.5901222       Lab-0      
20160802        RTS2       0          760467962214158336   2          1.5901222       Lab-0      
20160802        RTS2       0          760587063687311362   3          1.5901222       Lab-0      
20160802        RTS2       0          760496043066740736   4          1.5876957       Lab-0      
20160802        RTS2       0          760472781469298689   5          1.5876957       Lab-0      
20160802        RTS2       0          760604159666257920   6          0.805831        Lab-0      
20160802        RTS2       0          760497334912442368   7          0.6853439       Lab-0      
20160802        RTS2       0          760443333252702208   8          0.6778894       Lab-0      
20160802        RTS2       0          760617883407835136   9          0.5396273       Lab-0      
20160802        RTS2       0          760510056253169664   10         0.50850856      Lab-0      
20160802        RTS4       0          760537864484581377   1          2.3531804       Lab-0      
20160802        RTS4       0          760536320968126464   2          2.0552807       Lab-0      
20160802        RTS4       0          760561998509727745   3          1.855194        Lab-0      
20160802        RTS4       0          760427147446128640   4          1.855194        Lab-0      
20160802        RTS4       0          760567878949011457   5          1.8477395       Lab-0      
20160802        RTS4       0          760529467488006145   6          1.8477395       Lab-0      
20160802        RTS4       0          760525554202382336   7          1.2810042       Lab-0      
20160802        RTS4       0          760540578186571776   8          1.1952335       Lab-0      
20160802        RTS4       0          760424593131573248   9          1.0617603       Lab-0      
20160802        RTS4       0          760278018963144704   10         1.0288976       Lab-0      
20160802        RTS5       0          760290161489879040   1          1.480022        Lab-0      
20160802        RTS5       0          760321803294154753   2          1.3433188       Lab-0      
20160802        RTS5       0          760441831725404161   3          1.1373395       Lab-0      
20160802        RTS5       0          760435305383985154   4          1.1163867       Lab-0      
20160802        RTS5       0          760318745654857729   5          1.1089323       Lab-0      
20160802        RTS5       0          760489931969929216   6          0.9597103       Lab-0      
20160802        RTS5       0          760420772103938048   7          0.9597103       Lab-0      
20160802        RTS5       0          760535410816667649   8          0.88158023      Lab-0      
20160802        RTS5       0          760502963697750016   9          0.8280352       Lab-0      
20160802        RTS5       0          760474060732133376   10         0.8280352       Lab-0      
20160802        RTS6       0          760421833279545344   1          2.17664         Lab-0      
20160802        RTS6       0          760571850955091968   2          1.5901222       Lab-0      
20160802        RTS6       0          760284876662792192   3          1.5901222       Lab-0      
20160802        RTS6       0          760325712419098624   4          1.5876957       Lab-0      
20160802        RTS6       0          760362735531991040   5          1.3422794       Lab-0      
20160802        RTS6       0          760296142542348289   6          1.3422794       Lab-0      
20160802        RTS6       0          760269462608248832   7          1.3422794       Lab-0      
20160802        RTS6       0          760472617904066560   8          1.3374263       Lab-0      
20160802        RTS6       0          760581346838323200   9          1.3374263       Lab-0      
20160802        RTS6       0          760448320301137920   10         1.3374263       Lab-0      
20160802        RTS10      0          760453445727858688   1          2.0410693       Lab-0      
20160802        RTS10      0          760394360567500800   2          1.7381487       Lab-0      
20160802        RTS10      0          760526506300813312   3          1.7381487       Lab-0      
20160802        RTS10      0          760535146562985984   4          1.7357222       Lab-0      
20160802        RTS10      0          760329604707946496   5          1.7357222       Lab-0      
20160802        RTS10      0          760436538488393728   6          1.7319949       Lab-0      
20160802        RTS10      0          760388266239533056   7          1.7319949       Lab-0      
20160802        RTS10      0          760487667041574912   8          1.7319949       Lab-0      
20160802        RTS10      0          760465915393798144   9          1.7319949       Lab-0      
20160802        RTS10      0          760430561596878848   10         1.4691293       Lab-0      
20160802        RTS13      0          760619355604447232   1          1.8087407       Lab-0      
20160802        RTS13      0          760455391884906496   2          1.801461        Lab-0      
20160802        RTS13      0          760490586285731848   3          1.4274175       Lab-0      
20160802        RTS13      0          760383296006197248   4          1.2847689       Lab-0      
20160802        RTS13      0          760520453920321536   5          1.1257856       Lab-0      
20160802        RTS13      0          760316845647945728   6          1.1183311       Lab-0      
20160802        RTS13      0          760444801292595200   7          1.0787703       Lab-0      
20160802        RTS13      0          760558378821251081   8          1.0660332       Lab-0      
20160802        RTS13      0          760588812720361472   9          1.0660332       Lab-0      
20160802        RTS13      0          760511620720107520   10         1.0660332       Lab-0      
20160802        RTS14      0          760433938036731904   1          2.17664         Lab-0      
20160802        RTS14      0          760468327118565377   2          2.17664         Lab-0      
20160802        RTS14      0          760446344762757120   3          2.1742136       Lab-0      
20160802        RTS14      0          760284243322961921   4          2.1742136       Lab-0      
20160802        RTS19      0          760367206668435456   1          0.5886206       Lab-0      
20160802        RTS19      0          760476866713051136   2          0.58619404      Lab-0      
20160802        RTS19      0          760512891606867968   3          0.58619404      Lab-0      
20160802        RTS19      0          760600397379543041   4          0.5824668       Lab-0      
20160802        RTS19      0          760552917828902912   5          0.5824668       Lab-0      
20160802        RTS19      0          760588170975117313   6          0.5824668       Lab-0      
20160802        RTS19      0          760527206753767424   7          0.5824668       Lab-0      
20160802        RTS19      0          760438673397551104   8          0.33703265      Lab-0      
20160802        RTS19      0          760493081892360192   9          0.33703265      Lab-0      
20160802        RTS19      0          760544596346736640   10         0.33703265      Lab-0      
20160802        RTS21      0          760417613784702976   1          3.7751877       Lab-0      
20160802        RTS21      0          760445191358644224   2          2.037039        Lab-0      
20160802        RTS21      0          760607150179745794   3          1.7381487       Lab-0      
20160802        RTS21      0          760424463074754562   4          1.7381487       Lab-0      
20160802        RTS21      0          760535935112970241   5          1.7381487       Lab-0      
20160802        RTS21      0          760582294755160064   6          1.2785777       Lab-0      
20160802        RTS21      0          760555539306643456   7          1.2058015       Lab-0      
20160802        RTS21      0          760462765458849793   8          1.2058015       Lab-0      
20160802        RTS21      0          760583234291834880   9          1.2058015       Lab-0      
20160802        RTS21      0          760450128029245440   10         1.2058015       Lab-0      
20160802        RTS24      0          760587004950163456   1          1.9673948       Lab-0      
20160802        RTS24      0          760558290753327104   2          1.8271627       Lab-0      
20160802        RTS24      0          760564317951582208   3          1.8223097       Lab-0      
20160802        RTS24      0          760552062224596992   4          1.6906936       Lab-0      
20160802        RTS24      0          760551718274957313   5          1.4819831       Lab-0      
20160802        RTS24      0          760334105183531008   6          1.4771299       Lab-0      
20160802        RTS24      0          760320612107558912   7          1.4771299       Lab-0      
20160802        RTS24      0          760418620413476864   8          1.2058015       Lab-0      
20160802        RTS24      0          760291822434414592   9          1.1996477       Lab-0      
20160802        RTS24      0          760466016044548096   10         1.0046154       Lab-0      
20160802        RTS25      0          760571901269970944   1          1.6846657       Lab-0      
