CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760272495068913665   1          0.33752596      Lab-0      
20160802        RTS1       0          760584534526136322   2          0.21221155      Lab-0      
20160802        RTS1       0          760406121408528384   3          0.18362305      Lab-0      
20160802        RTS1       0          760483942499700736   4          0.1699593       Lab-0      
20160802        RTS1       0          760398932367343616   5          0.1678009       Lab-0      
20160802        RTS1       0          760594399520624641   6          0.15547383      Lab-0      
20160802        RTS1       0          760411871803498500   7          0.14931585      Lab-0      
20160802        RTS1       0          760561981753479168   8          0.14314137      Lab-0      
20160802        RTS1       0          760421149574430721   9          0.13956468      Lab-0      
20160802        RTS1       0          760541685507956736   10         0.13956468      Lab-0      
20160802        RTS2       0          760599743076700160   1          0.5062936       Lab-0      
20160802        RTS2       0          760389679711748096   2          0.30534327      Lab-0      
20160802        RTS2       0          760318204606504960   3          0.29553375      Lab-0      
20160802        RTS2       0          760443333252702208   4          0.28600675      Lab-0      
20160802        RTS2       0          760268904744845313   5          0.27211297      Lab-0      
20160802        RTS2       0          760519665395261442   6          0.2620082       Lab-0      
20160802        RTS2       0          760334688200175616   7          0.2510704       Lab-0      
20160802        RTS2       0          760533108131266562   8          0.247585        Lab-0      
20160802        RTS2       0          760497334912442368   9          0.23388976      Lab-0      
20160802        RTS2       0          760269374494093315   10         0.23247337      Lab-0      
20160802        RTS4       0          760362735531991040   1          0.79697835      Lab-0      
20160802        RTS4       0          760540578186571776   2          0.5303831       Lab-0      
20160802        RTS4       0          760410236003966978   3          0.45990634      Lab-0      
20160802        RTS4       0          760472617904066560   4          0.44963217      Lab-0      
20160802        RTS4       0          760585541146570753   5          0.41743064      Lab-0      
20160802        RTS4       0          760270255331553280   6          0.39401916      Lab-0      
20160802        RTS4       0          760581346838323200   7          0.3688733       Lab-0      
20160802        RTS4       0          760560895412080640   8          0.36669183      Lab-0      
20160802        RTS4       0          760579228735672322   9          0.36669183      Lab-0      
20160802        RTS4       0          760504091948748800   10         0.35449642      Lab-0      
20160802        RTS5       0          760614800594378752   1          0.49839497      Lab-0      
20160802        RTS5       0          760508059768598528   2          0.43867007      Lab-0      
20160802        RTS5       0          760276404164448256   3          0.40045696      Lab-0      
20160802        RTS5       0          760514808391331841   4          0.3854105       Lab-0      
20160802        RTS5       0          760277704386031616   5          0.38262463      Lab-0      
20160802        RTS5       0          760522236533104640   6          0.34630477      Lab-0      
20160802        RTS5       0          760430288962932736   7          0.34145457      Lab-0      
20160802        RTS5       0          760435305383985154   8          0.34145457      Lab-0      
20160802        RTS5       0          760585541146570753   9          0.31119347      Lab-0      
20160802        RTS5       0          760404192011825156   10         0.29781613      Lab-0      
20160802        RTS6       0          760581346838323200   1          0.5936986       Lab-0      
20160802        RTS6       0          760410236003966978   2          0.5725611       Lab-0      
20160802        RTS6       0          760522236533104640   3          0.4245271       Lab-0      
20160802        RTS6       0          760447837964529665   4          0.4053829       Lab-0      
20160802        RTS6       0          760517559858831361   5          0.36446238      Lab-0      
20160802        RTS6       0          760473553217126404   6          0.31839532      Lab-0      
20160802        RTS6       0          760485968361222144   7          0.25404105      Lab-0      
20160802        RTS6       0          760417450219409408   8          0.25404105      Lab-0      
20160802        RTS6       0          760517329176371201   9          0.25404105      Lab-0      
20160802        RTS6       0          760430288962932736   10         0.25013915      Lab-0      
20160802        RTS10      0          760372151736233984   1          0.30374697      Lab-0      
20160802        RTS10      0          760614800594378752   2          0.2258782       Lab-0      
20160802        RTS10      0          760490485618049025   3          0.21536054      Lab-0      
20160802        RTS10      0          760465915393798144   4          0.2048059       Lab-0      
20160802        RTS10      0          760467458910289920   5          0.18929936      Lab-0      
20160802        RTS10      0          760338739914797056   6          0.18354249      Lab-0      
20160802        RTS10      0          760562896116015109   7          0.17770751      Lab-0      
20160802        RTS10      0          760580814165782528   8          0.15271258      Lab-0      
20160802        RTS10      0          760281269540237312   9          0.15109232      Lab-0      
20160802        RTS10      0          760544709609598977   10         0.14763705      Lab-0      
20160802        RTS13      0          760619355604447232   1          0.37335232      Lab-0      
20160802        RTS13      0          760615727565049856   2          0.36245042      Lab-0      
20160802        RTS13      0          760455391884906496   3          0.32668328      Lab-0      
20160802        RTS13      0          760383296006197248   4          0.28453165      Lab-0      
20160802        RTS13      0          760290245376151552   5          0.2828811       Lab-0      
20160802        RTS13      0          760421833279549440   6          0.2671683       Lab-0      
20160802        RTS13      0          760459837868212224   7          0.221395        Lab-0      
20160802        RTS13      0          760521091479633920   8          0.21959879      Lab-0      
20160802        RTS13      0          760353860380528641   9          0.19888969      Lab-0      
20160802        RTS13      0          760495841748459521   10         0.17736967      Lab-0      
20160802        RTS14      0          760519074027823104   1          0.49789715      Lab-0      
20160802        RTS14      0          760459812685639680   2          0.30513257      Lab-0      
20160802        RTS14      0          760558383015526400   3          0.29362583      Lab-0      
20160802        RTS14      0          760311346927771648   4          0.2845434       Lab-0      
20160802        RTS14      0          760596123362791424   5          0.267816        Lab-0      
20160802        RTS14      0          760447837964529665   6          0.2514182       Lab-0      
20160802        RTS14      0          760442607658995712   7          0.24535054      Lab-0      
20160802        RTS14      0          760446705506652164   8          0.23459232      Lab-0      
20160802        RTS14      0          760508663748440065   9          0.22505528      Lab-0      
20160802        RTS14      0          760433556342444032   10         0.20938109      Lab-0      
20160802        RTS19      0          760480289273413632   1          0.24920082      Lab-0      
20160802        RTS19      0          760519665395261442   2          0.22724733      Lab-0      
20160802        RTS19      0          760493081892360192   3          0.22285812      Lab-0      
20160802        RTS19      0          760458415994986496   4          0.19176908      Lab-0      
20160802        RTS19      0          760579128047394816   5          0.13646442      Lab-0      
20160802        RTS19      0          760519074027823104   6          0.13369939      Lab-0      
20160802        RTS19      0          760389679711748096   7          0.13179919      Lab-0      
20160802        RTS19      0          760594399520624641   8          0.13107112      Lab-0      
20160802        RTS19      0          760583955687047170   9          0.124562345     Lab-0      
20160802        RTS19      0          760435359901704196   10         0.121447355     Lab-0      
20160802        RTS21      0          760417613784702976   1          0.3404208       Lab-0      
20160802        RTS21      0          760445191358644224   2          0.21856284      Lab-0      
20160802        RTS21      0          760582294755160064   3          0.13044356      Lab-0      
20160802        RTS21      0          760296381621739520   4          0.11800604      Lab-0      
20160802        RTS21      0          760467681199984640   5          0.11249247      Lab-0      
20160802        RTS21      0          760584261879619584   6          0.10751169      Lab-0      
20160802        RTS21      0          760552456472236032   7          0.09988553      Lab-0      
20160802        RTS21      0          760508307215945728   8          0.09975164      Lab-0      
20160802        RTS21      0          760272495068913665   9          0.09711603      Lab-0      
20160802        RTS21      0          760389679711748096   10         0.09440483      Lab-0      
20160802        RTS24      0          760519074027823104   1          0.4020989       Lab-0      
20160802        RTS24      0          760334105183531008   2          0.33826357      Lab-0      
20160802        RTS24      0          760552062224596992   3          0.32579523      Lab-0      
20160802        RTS24      0          760558290753327104   4          0.2635242       Lab-0      
20160802        RTS24      0          760587004950163456   5          0.24355783      Lab-0      
20160802        RTS24      0          760564317951582208   6          0.23058367      Lab-0      
20160802        RTS24      0          760611411613642753   7          0.2225141       Lab-0      
20160802        RTS24      0          760551718274957313   8          0.22202511      Lab-0      
20160802        RTS24      0          760432239314366465   9          0.21787572      Lab-0      
20160802        RTS24      0          760466016044548096   10         0.20320292      Lab-0      
20160802        RTS25      0          760490653402836994   1          0.63440806      Lab-0      
20160802        RTS25      0          760459347138928640   2          0.40392023      Lab-0      
20160802        RTS25      0          760596291151724544   3          0.33993635      Lab-0      
20160802        RTS25      0          760454943081918465   4          0.3093312       Lab-0      
20160802        RTS25      0          760264425223909376   5          0.2889492       Lab-0      
20160802        RTS25      0          760517559858831361   6          0.24155274      Lab-0      
20160802        RTS25      0          760310537410514944   7          0.23454829      Lab-0      
20160802        RTS25      0          760297396664279040   8          0.23120654      Lab-0      
20160802        RTS25      0          760313217574772736   9          0.23120654      Lab-0      
20160802        RTS25      0          760313133667713024   10         0.23120654      Lab-0      
20160802        RTS27      0          760275972130271232   1          1.0030905       Lab-0      
20160802        RTS27      0          760510756723064832   2          0.7603482       Lab-0      
20160802        RTS27      0          760480910055735297   3          0.58395267      Lab-0      
20160802        RTS27      0          760417173395369984   4          0.54569453      Lab-0      
20160802        RTS27      0          760448840407388160   5          0.47709107      Lab-0      
20160802        RTS27      0          760509942990188545   6          0.42458174      Lab-0      
20160802        RTS27      0          760275049412780032   7          0.3535355       Lab-0      
20160802        RTS27      0          760336093304778752   8          0.31304863      Lab-0      
20160802        RTS27      0          760501197870510084   9          0.30436766      Lab-0      
20160802        RTS27      0          760315352488304640   10         0.28253785      Lab-0      
20160802        RTS28      0          760472643078385664   1          0.8269577       Lab-0      
20160802        RTS28      0          760469329544568832   2          0.5871445       Lab-0      
20160802        RTS28      0          760398806542266368   3          0.27702397      Lab-0      
20160802        RTS28      0          760481576941563904   4          0.27442217      Lab-0      
20160802        RTS28      0          760305382627549185   5          0.21634494      Lab-0      
20160802        RTS28      0          760543585502715904   6          0.20861098      Lab-0      
20160802        RTS28      0          760479991482101760   7          0.19801489      Lab-0      
20160802        RTS28      0          760422625994735616   8          0.16228227      Lab-0      
20160802        RTS28      0          760463033915310080   9          0.15524304      Lab-0      
20160802        RTS28      0          760484911392301059   10         0.14383063      Lab-0      
20160802        RTS31      0          760577790068527105   1          0.43934235      Lab-0      
20160802        RTS31      0          760460781561405440   2          0.35598052      Lab-0      
20160802        RTS31      0          760316266813030400   3          0.31891406      Lab-0      
20160802        RTS31      0          760498425448189953   4          0.3134873       Lab-0      
