CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760398932367343616   1          13.354787       Lab-0      
20160802        RTS1       0          760406121408528384   2          13.242239       Lab-0      
20160802        RTS1       0          760483942499700736   3          13.12432        Lab-0      
20160802        RTS1       0          760411871803498500   4          12.877227       Lab-0      
20160802        RTS1       0          760458415994986496   5          12.017264       Lab-0      
20160802        RTS1       0          760517631187226624   6          11.97484        Lab-0      
20160802        RTS1       0          760541685507956736   7          11.494543       Lab-0      
20160802        RTS1       0          760271291291099136   8          11.331604       Lab-0      
20160802        RTS1       0          760386437518950400   9          11.301511       Lab-0      
20160802        RTS1       0          760511977240178688   10         11.245248       Lab-0      
20160802        RTS2       0          760599743076700160   1          15.424784       Lab-0      
20160802        RTS2       0          760389679711748096   2          12.428939       Lab-0      
20160802        RTS2       0          760398932367343616   3          10.986099       Lab-0      
20160802        RTS2       0          760318204606504960   4          10.843667       Lab-0      
20160802        RTS2       0          760268904744845313   5          10.431848       Lab-0      
20160802        RTS2       0          760400840763015168   6          10.015348       Lab-0      
20160802        RTS2       0          760466116712009728   7          9.705412        Lab-0      
20160802        RTS2       0          760533108131266562   8          9.699848        Lab-0      
20160802        RTS2       0          760438249785438209   9          9.667738        Lab-0      
20160802        RTS2       0          760587063687311362   10         9.470725        Lab-0      
20160802        RTS4       0          760362735531991040   1          23.365332       Lab-0      
20160802        RTS4       0          760540578186571776   2          19.69873        Lab-0      
20160802        RTS4       0          760410236003966978   3          18.092508       Lab-0      
20160802        RTS4       0          760270255331553280   4          17.556862       Lab-0      
20160802        RTS4       0          760504091948748800   5          16.99104        Lab-0      
20160802        RTS4       0          760585541146570753   6          16.917076       Lab-0      
20160802        RTS4       0          760472617904066560   7          16.794363       Lab-0      
20160802        RTS4       0          760560895412080640   8          15.752998       Lab-0      
20160802        RTS4       0          760579228735672322   9          15.752998       Lab-0      
20160802        RTS4       0          760312638735785984   10         14.622802       Lab-0      
20160802        RTS5       0          760277704386031616   1          19.393997       Lab-0      
20160802        RTS5       0          760508059768598528   2          17.374496       Lab-0      
20160802        RTS5       0          760522236533104640   3          15.678244       Lab-0      
20160802        RTS5       0          760614800594378752   4          14.429838       Lab-0      
20160802        RTS5       0          760276404164448256   5          13.890324       Lab-0      
20160802        RTS5       0          760585541146570753   6          13.878375       Lab-0      
20160802        RTS5       0          760517559858831361   7          13.646665       Lab-0      
20160802        RTS5       0          760404192011825156   8          13.505392       Lab-0      
20160802        RTS5       0          760514808391331841   9          12.864687       Lab-0      
20160802        RTS5       0          760444285372084224   10         12.723722       Lab-0      
20160802        RTS6       0          760581346838323200   1          16.512844       Lab-0      
