CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760461750474936320   1          16.413502       Lab-0      
20160802        RTS1       0          760467458910289920   2          14.4276         Lab-0      
20160802        RTS1       0          760398932367343616   3          14.310841       Lab-0      
20160802        RTS1       0          760406121408528384   4          14.208259       Lab-0      
20160802        RTS1       0          760483942499700736   5          14.057795       Lab-0      
20160802        RTS1       0          760625542219595776   6          13.764412       Lab-0      
20160802        RTS1       0          760411871803498500   7          13.052209       Lab-0      
20160802        RTS1       0          760517631187226624   8          12.798135       Lab-0      
20160802        RTS1       0          760427503974440960   9          12.43397        Lab-0      
20160802        RTS1       0          760424681203601408   10         12.43397        Lab-0      
20160802        RTS2       0          760318204606504960   1          19.22785        Lab-0      
20160802        RTS2       0          760268904744845313   2          18.818134       Lab-0      
20160802        RTS2       0          760599743076700160   3          18.27317        Lab-0      
20160802        RTS2       0          760497334912442368   4          17.789848       Lab-0      
20160802        RTS2       0          760443333252702208   5          17.621655       Lab-0      
20160802        RTS2       0          760488254244212736   6          16.357067       Lab-0      
20160802        RTS2       0          760510056253169664   7          14.632109       Lab-0      
20160802        RTS2       0          760617883407835136   8          14.514518       Lab-0      
20160802        RTS2       0          760570009651478528   9          14.3285675      Lab-0      
20160802        RTS2       0          760314958219476992   10         14.111118       Lab-0      
20160802        RTS4       0          760540578186571776   1          29.96935        Lab-0      
20160802        RTS4       0          760536320968126464   2          29.624851       Lab-0      
20160802        RTS4       0          760362735531991040   3          29.208979       Lab-0      
20160802        RTS4       0          760270255331553280   4          25.52081        Lab-0      
20160802        RTS4       0          760312638735785984   5          22.73696        Lab-0      
20160802        RTS4       0          760561998509727745   6          22.716198       Lab-0      
20160802        RTS4       0          760427147446128640   7          22.716198       Lab-0      
20160802        RTS4       0          760416628148502528   8          21.829145       Lab-0      
20160802        RTS4       0          760416628148502528   9          21.829145       Lab-0      
20160802        RTS4       0          760504091948748800   10         21.60768        Lab-0      
20160802        RTS5       0          760277704386031616   1          27.341564       Lab-0      
20160802        RTS5       0          760508059768598528   2          23.877575       Lab-0      
20160802        RTS5       0          760514808391331841   3          19.724306       Lab-0      
20160802        RTS5       0          760517559858831361   4          17.9236         Lab-0      
20160802        RTS5       0          760430288962932736   5          17.147335       Lab-0      
20160802        RTS5       0          760522236533104640   6          17.004044       Lab-0      
20160802        RTS5       0          760404192011825156   7          16.723927       Lab-0      
20160802        RTS5       0          760585541146570753   8          16.11511        Lab-0      
20160802        RTS5       0          760392049514258432   9          16.05355        Lab-0      
20160802        RTS5       0          760276404164448256   10         16.035011       Lab-0      
20160802        RTS6       0          760581346838323200   1          28.117609       Lab-0      
20160802        RTS6       0          760410236003966978   2          24.454185       Lab-0      
20160802        RTS6       0          760522236533104640   3          21.387783       Lab-0      
20160802        RTS6       0          760362735531991040   4          18.377777       Lab-0      
20160802        RTS6       0          760517559858831361   5          16.816675       Lab-0      
