CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760519082399698944   1          19.72839        Lab-0      
20160802        RTS1       0          760322348562190336   2          19.433552       Lab-0      
20160802        RTS1       0          760593489361006592   3          19.26644        Lab-0      
20160802        RTS1       0          760313972553723904   4          19.223255       Lab-0      
20160802        RTS1       0          760367026284007424   5          19.19035        Lab-0      
20160802        RTS1       0          760472781469298689   6          19.177065       Lab-0      
20160802        RTS1       0          760436303615840256   7          19.094498       Lab-0      
20160802        RTS1       0          760532873271054336   8          19.0862         Lab-0      
20160802        RTS1       0          760320582785392640   9          19.078773       Lab-0      
20160802        RTS1       0          760511897569333249   10         19.044825       Lab-0      
20160802        RTS2       0          760287967868915712   1          21.444532       Lab-0      
20160802        RTS2       0          760617883407835136   2          21.244417       Lab-0      
20160802        RTS2       0          760392699648225280   3          21.05721        Lab-0      
20160802        RTS2       0          760510056253169664   4          20.98426        Lab-0      
20160802        RTS2       0          760311057512538112   5          20.798147       Lab-0      
20160802        RTS2       0          760380095727038464   6          20.79427        Lab-0      
20160802        RTS2       0          760308628997844992   7          20.774296       Lab-0      
20160802        RTS2       0          760448030906675200   8          20.73542        Lab-0      
20160802        RTS2       0          760503211165822976   9          20.717703       Lab-0      
20160802        RTS2       0          760430129612853248   10         20.699379       Lab-0      
20160802        RTS4       0          760549327508942848   1          29.402258       Lab-0      
20160802        RTS4       0          760495103559491584   2          29.351166       Lab-0      
20160802        RTS4       0          760353247987011584   3          29.274027       Lab-0      
20160802        RTS4       0          760540578186571776   4          28.814121       Lab-0      
20160802        RTS4       0          760338739914797056   5          28.111376       Lab-0      
20160802        RTS4       0          760284507572473856   6          27.911293       Lab-0      
20160802        RTS4       0          760430721001463808   7          27.850924       Lab-0      
20160802        RTS4       0          760480545130151938   8          27.817791       Lab-0      
20160802        RTS4       0          760463684036460546   9          27.481007       Lab-0      
20160802        RTS4       0          760410236003966978   10         27.326633       Lab-0      
20160802        RTS5       0          760445292021895168   1          27.506262       Lab-0      
20160802        RTS5       0          760448030906675200   2          27.422771       Lab-0      
20160802        RTS5       0          760478334736146434   3          27.133295       Lab-0      
20160802        RTS5       0          760588221294206976   4          25.944593       Lab-0      
20160802        RTS5       0          760419165693841408   5          25.692955       Lab-0      
20160802        RTS5       0          760463684036460546   6          25.416845       Lab-0      
20160802        RTS5       0          760276404164448256   7          24.871775       Lab-0      
20160802        RTS5       0          760285812005097472   8          24.758068       Lab-0      
20160802        RTS5       0          760412861650784256   9          24.743137       Lab-0      
20160802        RTS5       0          760462471861637120   10         24.358038       Lab-0      
20160802        RTS6       0          760517559858831361   1          19.886581       Lab-0      
20160802        RTS6       0          760437033441513472   2          19.804064       Lab-0      
20160802        RTS6       0          760549327508942848   3          19.671017       Lab-0      
20160802        RTS6       0          760473553217126404   4          19.574476       Lab-0      
20160802        RTS6       0          760430288962932736   5          19.508705       Lab-0      
20160802        RTS6       0          760440548247437313   6          19.480743       Lab-0      
20160802        RTS6       0          760508059768598528   7          19.455173       Lab-0      
20160802        RTS6       0          760605040474140673   8          19.370773       Lab-0      
20160802        RTS6       0          760499054593748992   9          19.32548        Lab-0      
20160802        RTS6       0          760449851209515008   10         19.241718       Lab-0      
20160802        RTS10      0          760467458910289920   1          34.018394       Lab-0      
20160802        RTS10      0          760508739233386496   2          32.616863       Lab-0      
20160802        RTS10      0          760380808762953729   3          31.307777       Lab-0      
20160802        RTS10      0          760539215067123714   4          30.647505       Lab-0      
20160802        RTS10      0          760330141578985472   5          30.517721       Lab-0      
20160802        RTS10      0          760529773688786944   6          30.368399       Lab-0      
20160802        RTS10      0          760468423591821313   7          30.287418       Lab-0      
20160802        RTS10      0          760471216981278720   8          30.232988       Lab-0      
20160802        RTS10      0          760265540912820224   9          30.046972       Lab-0      
20160802        RTS10      0          760353247987011584   10         29.99385        Lab-0      
20160802        RTS13      0          760383296006197248   1          29.781054       Lab-0      
20160802        RTS13      0          760422227544252416   2          29.129232       Lab-0      
20160802        RTS13      0          760497959901421569   3          28.485674       Lab-0      
20160802        RTS13      0          760496043066740736   4          27.332489       Lab-0      
20160802        RTS13      0          760478334736146434   5          26.993624       Lab-0      
20160802        RTS13      0          760292703212933122   6          26.790285       Lab-0      
20160802        RTS13      0          760437813577789440   7          26.5866         Lab-0      
20160802        RTS13      0          760429974390050816   8          26.573639       Lab-0      
