CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760561981753479168   1          1.8750787       Lab-0      
20160802        RTS1       0          760625542219595776   2          1.72266         Lab-0      
20160802        RTS1       0          760580197590536192   3          1.5889578       Lab-0      
20160802        RTS1       0          760584534526136322   4          1.5889372       Lab-0      
20160802        RTS1       0          760272495068913665   5          1.2745844       Lab-0      
20160802        RTS1       0          760456205592584192   6          1.1321583       Lab-0      
20160802        RTS1       0          760424681203601408   7          1.1281364       Lab-0      
20160802        RTS1       0          760461750474936320   8          1.0434437       Lab-0      
20160802        RTS1       0          760427503974440960   9          1.0433637       Lab-0      
20160802        RTS1       0          760489302837096448   10         1.043318        Lab-0      
20160802        RTS2       0          760472227812900864   1          1.1687443       Lab-0      
20160802        RTS2       0          760470961145671680   2          1.1687442       Lab-0      
20160802        RTS2       0          760599743076700160   3          1.070375        Lab-0      
20160802        RTS2       0          760448030906675200   4          1.0014952       Lab-0      
20160802        RTS2       0          760604159666257920   5          0.9853083       Lab-0      
20160802        RTS2       0          760497334912442368   6          0.928179        Lab-0      
20160802        RTS2       0          760314958219476992   7          0.8713128       Lab-0      
20160802        RTS2       0          760457216424050688   8          0.8495968       Lab-0      
20160802        RTS2       0          760549059098767361   9          0.8483394       Lab-0      
20160802        RTS2       0          760469728011825152   10         0.84806126      Lab-0      
20160802        RTS4       0          760536320968126464   1          2.5785978       Lab-0      
20160802        RTS4       0          760561998509727745   2          2.578591        Lab-0      
20160802        RTS4       0          760567878949011457   3          2.2461064       Lab-0      
20160802        RTS4       0          760540578186571776   4          2.1649146       Lab-0      
20160802        RTS4       0          760537864484581377   5          2.0832708       Lab-0      
20160802        RTS4       0          760529467488006145   6          1.9474463       Lab-0      
20160802        RTS4       0          760427147446128640   7          1.945282        Lab-0      
20160802        RTS4       0          760508059768598528   8          1.9240631       Lab-0      
20160802        RTS4       0          760495103559491584   9          1.9061747       Lab-0      
20160802        RTS4       0          760437922621513729   10         1.8496488       Lab-0      
20160802        RTS5       0          760614800594378752   1          1.997344        Lab-0      
20160802        RTS5       0          760277704386031616   2          1.7770709       Lab-0      
20160802        RTS5       0          760430288962932736   3          1.7214059       Lab-0      
20160802        RTS5       0          760392049514258432   4          1.6216745       Lab-0      
20160802        RTS5       0          760508059768598528   5          1.5951569       Lab-0      
20160802        RTS5       0          760435305383985154   6          1.5942491       Lab-0      
20160802        RTS5       0          760608655951749121   7          1.5732161       Lab-0      
20160802        RTS5       0          760580910647504896   8          1.5728683       Lab-0      
20160802        RTS5       0          760582605137928192   9          1.4007294       Lab-0      
20160802        RTS5       0          760563718191194112   10         1.4005079       Lab-0      
20160802        RTS6       0          760581346838323200   1          2.1439114       Lab-0      
20160802        RTS6       0          760517559858831361   2          2.057389        Lab-0      
20160802        RTS6       0          760473553217126404   3          1.8134341       Lab-0      
20160802        RTS6       0          760410236003966978   4          1.721654        Lab-0      
20160802        RTS6       0          760579228735672322   5          1.7214142       Lab-0      
20160802        RTS6       0          760560895412080640   6          1.7214059       Lab-0      
20160802        RTS6       0          760508059768598528   7          1.5951569       Lab-0      
20160802        RTS6       0          760362735531991040   8          1.5728639       Lab-0      
20160802        RTS6       0          760522236533104640   9          1.5629833       Lab-0      
20160802        RTS6       0          760448320301137920   10         1.4357573       Lab-0      
20160802        RTS10      0          760465915393798144   1          2.4858277       Lab-0      
20160802        RTS10      0          760388266239533056   2          2.0815625       Lab-0      
20160802        RTS10      0          760436156806733824   3          1.9013482       Lab-0      
20160802        RTS10      0          760487667041574912   4          1.6631145       Lab-0      
20160802        RTS10      0          760329604707946496   5          1.6419177       Lab-0      
