CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760625542219595776   1          3.724067        Lab-0      
20160802        RTS1       0          760580197590536192   2          3.5762544       Lab-0      
20160802        RTS1       0          760561981753479168   3          3.3599808       Lab-0      
20160802        RTS1       0          760424681203601408   4          3.2118006       Lab-0      
20160802        RTS1       0          760437549307494400   5          3.1931033       Lab-0      
20160802        RTS1       0          760584534526136322   6          3.159861        Lab-0      
20160802        RTS1       0          760519082399698944   7          3.138635        Lab-0      
20160802        RTS1       0          760322348562190336   8          2.9430344       Lab-0      
20160802        RTS1       0          760427503974440960   9          2.8914032       Lab-0      
20160802        RTS1       0          760465693095497728   10         2.857958        Lab-0      
20160802        RTS2       0          760287967868915712   1          4.754184        Lab-0      
20160802        RTS2       0          760617883407835136   2          4.545421        Lab-0      
20160802        RTS2       0          760510056253169664   3          4.475586        Lab-0      
20160802        RTS2       0          760604159666257920   4          4.4093485       Lab-0      
20160802        RTS2       0          760380095727038464   5          4.3889694       Lab-0      
20160802        RTS2       0          760503211165822976   6          4.296331        Lab-0      
20160802        RTS2       0          760308628997844992   7          4.284464        Lab-0      
20160802        RTS2       0          760497334912442368   8          4.2454906       Lab-0      
20160802        RTS2       0          760268904744845313   9          4.2375116       Lab-0      
20160802        RTS2       0          760469711226187776   10         4.1966314       Lab-0      
20160802        RTS4       0          760517559858831361   1          5.7446504       Lab-0      
20160802        RTS4       0          760549327508942848   2          5.7388773       Lab-0      
20160802        RTS4       0          760540578186571776   3          5.227547        Lab-0      
20160802        RTS4       0          760567878949011457   4          5.0707583       Lab-0      
20160802        RTS4       0          760508059768598528   5          4.945601        Lab-0      
20160802        RTS4       0          760495103559491584   6          4.940247        Lab-0      
20160802        RTS4       0          760561998509727745   7          4.855908        Lab-0      
20160802        RTS4       0          760353247987011584   8          4.6029778       Lab-0      
20160802        RTS4       0          760380808762953729   9          4.4355397       Lab-0      
20160802        RTS4       0          760614800594378752   10         4.4256973       Lab-0      
20160802        RTS5       0          760435305383985154   1          4.7055297       Lab-0      
20160802        RTS5       0          760508059768598528   2          4.6945734       Lab-0      
20160802        RTS5       0          760445292021895168   3          4.6129375       Lab-0      
20160802        RTS5       0          760290161489879040   4          4.560845        Lab-0      
20160802        RTS5       0          760430288962932736   5          4.5254607       Lab-0      
20160802        RTS5       0          760509766829572096   6          4.250013        Lab-0      
20160802        RTS5       0          760486551369330688   7          4.221177        Lab-0      
20160802        RTS5       0          760380808762953729   8          4.212092        Lab-0      
20160802        RTS5       0          760516003780554752   9          4.139389        Lab-0      
20160802        RTS5       0          760502963697750016   10         4.071156        Lab-0      
20160802        RTS6       0          760517559858831361   1          5.739629        Lab-0      
20160802        RTS6       0          760516003780554752   2          4.013897        Lab-0      
20160802        RTS6       0          760581346838323200   3          3.9822168       Lab-0      
20160802        RTS6       0          760448320301137920   4          3.949784        Lab-0      
20160802        RTS6       0          760549327508942848   5          3.641433        Lab-0      
20160802        RTS6       0          760585541146570753   6          3.6334593       Lab-0      
20160802        RTS6       0          760380808762953729   7          3.5356386       Lab-0      
20160802        RTS6       0          760419757065539584   8          3.4851217       Lab-0      
20160802        RTS6       0          760473553217126404   9          3.4379244       Lab-0      
20160802        RTS6       0          760410236003966978   10         3.4236138       Lab-0      
20160802        RTS10      0          760388266239533056   1          6.473095        Lab-0      
20160802        RTS10      0          760467458910289920   2          5.1743016       Lab-0      
20160802        RTS10      0          760330141578985472   3          4.7959204       Lab-0      
20160802        RTS10      0          760300106193203200   4          4.6378975       Lab-0      
20160802        RTS10      0          760487667041574912   5          4.6159725       Lab-0      
20160802        RTS10      0          760465915393798144   6          4.59576         Lab-0      
20160802        RTS10      0          760465940576407552   7          4.569095        Lab-0      
