CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760447921829535746   1          16.801645       Lab-0      
20160802        RTS1       0          760519082399698944   2          16.324755       Lab-0      
20160802        RTS1       0          760582726755966976   3          16.207706       Lab-0      
20160802        RTS1       0          760532873271054336   4          16.197832       Lab-0      
20160802        RTS1       0          760322348562190336   5          16.079336       Lab-0      
20160802        RTS1       0          760511897569333249   6          15.764139       Lab-0      
20160802        RTS1       0          760265155036884992   7          15.6770315      Lab-0      
20160802        RTS1       0          760561981753479168   8          15.384041       Lab-0      
20160802        RTS1       0          760348428769566720   9          15.304734       Lab-0      
20160802        RTS1       0          760474777983135744   10         15.240305       Lab-0      
20160802        RTS2       0          760287967868915712   1          11.335589       Lab-0      
20160802        RTS2       0          760604159666257920   2          11.026909       Lab-0      
20160802        RTS2       0          760448030906675200   3          10.878759       Lab-0      
20160802        RTS2       0          760269731026706432   4          10.765024       Lab-0      
20160802        RTS2       0          760398240290340864   5          10.666972       Lab-0      
20160802        RTS2       0          760617883407835136   6          10.431659       Lab-0      
20160802        RTS2       0          760469711226187776   7          10.210465       Lab-0      
20160802        RTS2       0          760510056253169664   8          10.037433       Lab-0      
20160802        RTS2       0          760469728011825152   9          10.01566        Lab-0      
20160802        RTS2       0          760418096150700032   10         9.964748        Lab-0      
20160802        RTS4       0          760495103559491584   1          15.917318       Lab-0      
20160802        RTS4       0          760540578186571776   2          15.329844       Lab-0      
20160802        RTS4       0          760517559858831361   3          15.229768       Lab-0      
20160802        RTS4       0          760549327508942848   4          15.053722       Lab-0      
20160802        RTS4       0          760473607743033345   5          15.0278         Lab-0      
20160802        RTS4       0          760508059768598528   6          14.558483       Lab-0      
20160802        RTS4       0          760353247987011584   7          14.537862       Lab-0      
20160802        RTS4       0          760338739914797056   8          14.463972       Lab-0      
20160802        RTS4       0          760499054593748992   9          13.891303       Lab-0      
20160802        RTS4       0          760619192038989824   10         13.83372        Lab-0      
20160802        RTS5       0          760276404164448256   1          16.01468        Lab-0      
20160802        RTS5       0          760290245376151552   2          15.446146       Lab-0      
20160802        RTS5       0          760596123362791424   3          15.09966        Lab-0      
20160802        RTS5       0          760619192038989824   4          14.764972       Lab-0      
20160802        RTS5       0          760445292021895168   5          14.668193       Lab-0      
20160802        RTS5       0          760285812005097472   6          14.110513       Lab-0      
20160802        RTS5       0          760422080730976256   7          13.748247       Lab-0      
20160802        RTS5       0          760508059768598528   8          13.513565       Lab-0      
20160802        RTS5       0          760421833279549440   9          13.482451       Lab-0      
20160802        RTS5       0          760419757065539584   10         13.369313       Lab-0      
20160802        RTS6       0          760517559858831361   1          12.812676       Lab-0      
20160802        RTS6       0          760473553217126404   2          12.035604       Lab-0      
20160802        RTS6       0          760437033441513472   3          11.50382        Lab-0      
20160802        RTS6       0          760448320301137920   4          11.098289       Lab-0      
20160802        RTS6       0          760540578186571776   5          11.028876       Lab-0      
20160802        RTS6       0          760499054593748992   6          10.925226       Lab-0      
20160802        RTS6       0          760549327508942848   7          10.8671         Lab-0      
20160802        RTS6       0          760380808762953729   8          10.782241       Lab-0      
20160802        RTS6       0          760284507572473856   9          10.607296       Lab-0      
20160802        RTS6       0          760473607743033345   10         10.532092       Lab-0      
20160802        RTS10      0          760532873271054336   1          19.812103       Lab-0      
20160802        RTS10      0          760465915393798144   2          19.14079        Lab-0      
20160802        RTS10      0          760326182155919360   3          18.34848        Lab-0      
20160802        RTS10      0          760380808762953729   4          17.551353       Lab-0      
20160802        RTS10      0          760572786259603456   5          17.550394       Lab-0      
20160802        RTS10      0          760453835793969152   6          17.437195       Lab-0      
20160802        RTS10      0          760467458910289920   7          17.424147       Lab-0      
20160802        RTS10      0          760539215067123714   8          17.352839       Lab-0      
20160802        RTS10      0          760436291028811777   9          17.340162       Lab-0      
20160802        RTS10      0          760478263433191424   10         17.28466        Lab-0      
20160802        RTS13      0          760290245376151552   1          14.628909       Lab-0      
20160802        RTS13      0          760526330135994368   2          14.550381       Lab-0      
20160802        RTS13      0          760276404164448256   3          14.052644       Lab-0      
20160802        RTS13      0          760439411586674688   4          13.823956       Lab-0      
20160802        RTS13      0          760459091273801728   5          13.794332       Lab-0      
20160802        RTS13      0          760481774069686272   6          13.40392        Lab-0      
20160802        RTS13      0          760503181797228545   7          13.195115       Lab-0      
20160802        RTS13      0          760348428769566720   8          13.093669       Lab-0      
20160802        RTS13      0          760488262637064192   9          12.796469       Lab-0      
20160802        RTS13      0          760282620122890240   10         12.746984       Lab-0      
20160802        RTS14      0          760525994620923904   1          12.192875       Lab-0      
20160802        RTS14      0          760478766728613889   2          12.06467        Lab-0      
20160802        RTS14      0          760290794813190145   3          11.906295       Lab-0      
20160802        RTS14      0          760495044830851074   4          11.70991        Lab-0      
20160802        RTS14      0          760508663748440065   5          11.534267       Lab-0      
20160802        RTS14      0          760419232798609408   6          11.07644        Lab-0      
20160802        RTS14      0          760585260128169984   7          11.024712       Lab-0      
20160802        RTS14      0          760579320976805888   8          11.00087        Lab-0      
20160802        RTS14      0          760489869063880704   9          10.937559       Lab-0      
20160802        RTS14      0          760348428769566720   10         10.80248        Lab-0      
20160802        RTS19      0          760565949548244993   1          12.109363       Lab-0      
20160802        RTS19      0          760591169881378816   2          12.0122         Lab-0      
20160802        RTS19      0          760476866713051136   3          11.450506       Lab-0      
20160802        RTS19      0          760451923204050944   4          11.3778105      Lab-0      
20160802        RTS19      0          760615563987030016   5          11.368448       Lab-0      
20160802        RTS19      0          760486253598957568   6          11.214783       Lab-0      
20160802        RTS19      0          760524186884333569   7          11.1398735      Lab-0      
20160802        RTS19      0          760449842825011200   8          10.985211       Lab-0      
20160802        RTS19      0          760296968828559360   9          10.872877       Lab-0      
20160802        RTS19      0          760550753589092353   10         10.822739       Lab-0      
20160802        RTS21      0          760577483892744193   1          11.492185       Lab-0      
20160802        RTS21      0          760319878108774400   2          11.343177       Lab-0      
20160802        RTS21      0          760440405632647169   3          10.944285       Lab-0      
20160802        RTS21      0          760296977242259456   4          10.850317       Lab-0      
20160802        RTS21      0          760487679658078208   5          10.475156       Lab-0      
20160802        RTS21      0          760550908795256834   6          10.43436        Lab-0      
20160802        RTS21      0          760623134684815360   7          10.357829       Lab-0      
20160802        RTS21      0          760479991482101760   8          10.27934        Lab-0      
