CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760561981753479168   1          18.750626       Lab-0      
20160802        RTS1       0          760625542219595776   2          17.222727       Lab-0      
20160802        RTS1       0          760584534526136322   3          15.889315       Lab-0      
20160802        RTS1       0          760580197590536192   4          15.889315       Lab-0      
20160802        RTS1       0          760272495068913665   5          12.740637       Lab-0      
20160802        RTS1       0          760456205592584192   6          11.321541       Lab-0      
20160802        RTS1       0          760424681203601408   7          11.281278       Lab-0      
20160802        RTS1       0          760499167835754496   8          10.432878       Lab-0      
20160802        RTS1       0          760489302837096448   9          10.432878       Lab-0      
20160802        RTS1       0          760484194195738625   10         10.432878       Lab-0      
20160802        RTS2       0          760470961145671680   1          11.687441       Lab-0      
20160802        RTS2       0          760472227812900864   2          11.687441       Lab-0      
20160802        RTS2       0          760599743076700160   3          10.703045       Lab-0      
20160802        RTS2       0          760448030906675200   4          10.013111       Lab-0      
20160802        RTS2       0          760604159666257920   5          9.8522835       Lab-0      
20160802        RTS2       0          760497334912442368   6          9.28175         Lab-0      
20160802        RTS2       0          760314958219476992   7          8.712809        Lab-0      
20160802        RTS2       0          760549059098767361   8          8.480446        Lab-0      
20160802        RTS2       0          760469728011825152   9          8.480446        Lab-0      
20160802        RTS2       0          760469711226187776   10         8.480446        Lab-0      
20160802        RTS4       0          760561998509727745   1          25.78591        Lab-0      
20160802        RTS4       0          760536320968126464   2          25.78591        Lab-0      
20160802        RTS4       0          760567878949011457   3          22.460802       Lab-0      
20160802        RTS4       0          760540578186571776   4          21.649103       Lab-0      
20160802        RTS4       0          760537864484581377   5          20.83247        Lab-0      
20160802        RTS4       0          760427147446128640   6          19.452759       Lab-0      
20160802        RTS4       0          760529467488006145   7          19.452759       Lab-0      
20160802        RTS4       0          760508059768598528   8          19.231232       Lab-0      
20160802        RTS4       0          760495103559491584   9          19.061714       Lab-0      
20160802        RTS4       0          760437922621513729   10         18.49498        Lab-0      
20160802        RTS5       0          760614800594378752   1          19.973227       Lab-0      
20160802        RTS5       0          760277704386031616   2          17.770699       Lab-0      
20160802        RTS5       0          760430288962932736   3          17.21405        Lab-0      
20160802        RTS5       0          760392049514258432   4          16.216738       Lab-0      
20160802        RTS5       0          760435305383985154   5          15.942169       Lab-0      
20160802        RTS5       0          760508059768598528   6          15.942169       Lab-0      
20160802        RTS5       0          760608655951749121   7          15.728625       Lab-0      
20160802        RTS5       0          760580910647504896   8          15.728625       Lab-0      
20160802        RTS5       0          760503139829243904   9          14.004896       Lab-0      
20160802        RTS5       0          760563718191194112   10         14.004896       Lab-0      
20160802        RTS6       0          760581346838323200   1          21.439083       Lab-0      
20160802        RTS6       0          760517559858831361   2          20.573692       Lab-0      
20160802        RTS6       0          760473553217126404   3          18.091967       Lab-0      
20160802        RTS6       0          760410236003966978   4          17.21405        Lab-0      
20160802        RTS6       0          760560895412080640   5          17.21405        Lab-0      
20160802        RTS6       0          760579228735672322   6          17.21405        Lab-0      
20160802        RTS6       0          760508059768598528   7          15.942169       Lab-0      
20160802        RTS6       0          760362735531991040   8          15.728625       Lab-0      
20160802        RTS6       0          760448320301137920   9          14.357496       Lab-0      
20160802        RTS6       0          760549327508942848   10         14.132629       Lab-0      
20160802        RTS10      0          760465915393798144   1          24.858265       Lab-0      
20160802        RTS10      0          760388266239533056   2          20.815622       Lab-0      
20160802        RTS10      0          760436156806733824   3          19.002144       Lab-0      
20160802        RTS10      0          760487667041574912   4          16.631136       Lab-0      
20160802        RTS10      0          760329604707946496   5          16.404001       Lab-0      
20160802        RTS10      0          760372151736233984   6          14.159488       Lab-0      
20160802        RTS10      0          760526506300813312   7          12.485127       Lab-0      
20160802        RTS10      0          760614800594378752   8          12.206264       Lab-0      
20160802        RTS10      0          760535146562985984   9          11.952192       Lab-0      
20160802        RTS10      0          760394360567500800   10         11.547453       Lab-0      
20160802        RTS13      0          760619355604447232   1          22.017342       Lab-0      
20160802        RTS13      0          760383296006197248   2          20.979937       Lab-0      
20160802        RTS13      0          760290245376151552   3          19.280151       Lab-0      
20160802        RTS13      0          760520453920321536   4          18.546421       Lab-0      
20160802        RTS13      0          760455391884906496   5          18.546421       Lab-0      
20160802        RTS13      0          760490586285731848   6          18.276857       Lab-0      
20160802        RTS13      0          760344406411075584   7          15.178356       Lab-0      
20160802        RTS13      0          760321048340553730   8          14.213815       Lab-0      
20160802        RTS13      0          760322830932275200   9          14.14837        Lab-0      
20160802        RTS13      0          760316845647945728   10         13.941337       Lab-0      
20160802        RTS14      0          760552456472236032   1          15.167002       Lab-0      
20160802        RTS14      0          760284243322961921   2          12.930636       Lab-0      
20160802        RTS14      0          760446344762757120   3          12.397464       Lab-0      
20160802        RTS14      0          760442607658995712   4          9.267168        Lab-0      
20160802        RTS14      0          760596123362791424   5          8.778456        Lab-0      
20160802        RTS14      0          760467681199984640   6          8.577895        Lab-0      
20160802        RTS14      0          760459812685639680   7          8.577895        Lab-0      
20160802        RTS14      0          760519074027823104   8          8.257589        Lab-0      
20160802        RTS14      0          760311346927771648   9          7.875023        Lab-0      
20160802        RTS14      0          760436156806733824   10         7.251626        Lab-0      
20160802        RTS19      0          760476866713051136   1          16.190712       Lab-0      
20160802        RTS19      0          760493081892360192   2          10.254656       Lab-0      
20160802        RTS19      0          760480289273413632   3          9.964579        Lab-0      
20160802        RTS19      0          760337351587487744   4          9.085007        Lab-0      
20160802        RTS19      0          760517526308605952   5          8.846506        Lab-0      
20160802        RTS19      0          760323577480491013   6          8.846506        Lab-0      
20160802        RTS19      0          760551550502707201   7          8.016515        Lab-0      
20160802        RTS19      0          760427923409104896   8          7.76888         Lab-0      
20160802        RTS19      0          760429043263102977   9          7.1576867       Lab-0      
20160802        RTS19      0          760415617312849920   10         7.1444836       Lab-0      
20160802        RTS21      0          760417613784702976   1          26.809021       Lab-0      
20160802        RTS21      0          760445191358644224   2          16.069393       Lab-0      
20160802        RTS21      0          760607724824428545   3          13.012156       Lab-0      
20160802        RTS21      0          760462765458849793   4          11.9924965      Lab-0      
20160802        RTS21      0          760583234291834880   5          11.9924965      Lab-0      
20160802        RTS21      0          760450128029245440   6          11.9924965      Lab-0      
20160802        RTS21      0          760535935112970241   7          11.628848       Lab-0      
20160802        RTS21      0          760584639358480384   8          11.628848       Lab-0      
20160802        RTS21      0          760555539306643456   9          11.102719       Lab-0      
20160802        RTS21      0          760519812187496449   10         11.102719       Lab-0      
20160802        RTS24      0          760547930805825536   1          16.331497       Lab-0      
20160802        RTS24      0          760539596757331969   2          16.331497       Lab-0      
20160802        RTS24      0          760490284295790592   3          15.078476       Lab-0      
20160802        RTS24      0          760558290753327104   4          13.356542       Lab-0      
20160802        RTS24      0          760587004950163456   5          12.798726       Lab-0      
20160802        RTS24      0          760453231835222016   6          12.788108       Lab-0      
20160802        RTS24      0          760501256616022016   7          12.566175       Lab-0      
20160802        RTS24      0          760564317951582208   8          12.566175       Lab-0      
20160802        RTS24      0          760552062224596992   9          11.999829       Lab-0      
20160802        RTS24      0          760611411613642753   10         11.429296       Lab-0      
20160802        RTS25      0          760490653402836994   1          30.700928       Lab-0      
20160802        RTS25      0          760297396664279040   2          24.396477       Lab-0      
20160802        RTS25      0          760313217574772736   3          24.396477       Lab-0      
20160802        RTS25      0          760313133667713024   4          24.396477       Lab-0      
20160802        RTS25      0          760459347138928640   5          22.374163       Lab-0      
20160802        RTS25      0          760497460745687040   6          21.815449       Lab-0      
20160802        RTS25      0          760596291151724544   7          21.55503        Lab-0      
20160802        RTS25      0          760310537410514944   8          21.071009       Lab-0      
20160802        RTS25      0          760414757459406848   9          20.980587       Lab-0      
20160802        RTS25      0          760571901269970944   10         20.045593       Lab-0      
20160802        RTS27      0          760275972130271232   1          25.863016       Lab-0      
20160802        RTS27      0          760480910055735297   2          23.50735        Lab-0      
20160802        RTS27      0          760510756723064832   3          23.250063       Lab-0      
20160802        RTS27      0          760599617243324416   4          20.44714        Lab-0      
20160802        RTS27      0          760336093304778752   5          20.293411       Lab-0      
20160802        RTS27      0          760340316968751104   6          19.896824       Lab-0      
20160802        RTS27      0          760266077804892164   7          19.096767       Lab-0      
20160802        RTS27      0          760417173395369984   8          18.86935        Lab-0      
20160802        RTS27      0          760379944731971584   9          18.739227       Lab-0      
20160802        RTS27      0          760295660226646016   10         18.319233       Lab-0      
20160802        RTS28      0          760472643078385664   1          31.845406       Lab-0      
20160802        RTS28      0          760469329544568832   2          31.15906        Lab-0      
20160802        RTS28      0          760463033915310080   3          27.411198       Lab-0      
20160802        RTS28      0          760481576941563904   4          19.631329       Lab-0      
20160802        RTS28      0          760398806542266368   5          16.95626        Lab-0      
20160802        RTS28      0          760484911392301059   6          16.787655       Lab-0      
20160802        RTS28      0          760417798355087360   7          15.066644       Lab-0      
20160802        RTS28      0          760492532442787840   8          14.051572       Lab-0      
20160802        RTS28      0          760414249965551616   9          13.817596       Lab-0      
20160802        RTS28      0          760520307140661248   10         11.428987       Lab-0      
20160802        RTS31      0          760519296325787648   1          20.789057       Lab-0      
20160802        RTS31      0          760601093617266688   2          19.476103       Lab-0      
20160802        RTS31      0          760560912172519424   3          19.377932       Lab-0      
20160802        RTS31      0          760543791023591425   4          19.34854        Lab-0      
20160802        RTS31      0          760460781561405440   5          19.34854        Lab-0      
20160802        RTS31      0          760577790068527105   6          18.783941       Lab-0      
20160802        RTS31      0          760501151749988353   7          18.696478       Lab-0      
20160802        RTS31      0          760506969228648449   8          18.696478       Lab-0      
20160802        RTS31      0          760491181893648384   9          18.521667       Lab-0      
20160802        RTS31      0          760607712220622848   10         18.36855        Lab-0      
20160802        RTS32      0          760623398921834496   1          15.899966       Lab-0      
20160802        RTS32      0          760583074912538625   2          15.899966       Lab-0      
20160802        RTS32      0          760596135975149568   3          15.240246       Lab-0      
20160802        RTS32      0          760459972069195777   4          12.695459       Lab-0      
20160802        RTS32      0          760583234262622209   5          12.464194       Lab-0      
20160802        RTS32      0          760494273074724864   6          12.331423       Lab-0      
20160802        RTS32      0          760461310043631616   7          12.20272        Lab-0      
20160802        RTS32      0          760395660814344192   8          11.312663       Lab-0      
20160802        RTS32      0          760479739823923201   9          11.312663       Lab-0      
20160802        RTS32      0          760512212108804097   10         11.312663       Lab-0      
20160802        RTS35      0          760608391718850560   1          28.870863       Lab-0      
20160802        RTS35      0          760454989227626496   2          28.64088        Lab-0      
20160802        RTS35      0          760533204600254465   3          24.256283       Lab-0      
20160802        RTS35      0          760496303151296512   4          23.560078       Lab-0      
20160802        RTS35      0          760476946408935426   5          22.631435       Lab-0      
20160802        RTS35      0          760495044830851074   6          22.284307       Lab-0      
20160802        RTS35      0          760598061156409349   7          20.520102       Lab-0      
20160802        RTS35      0          760434986596139008   8          17.700354       Lab-0      
20160802        RTS35      0          760301452539465728   9          17.638603       Lab-0      
20160802        RTS35      0          760290794813190145   10         17.17577        Lab-0      
20160802        RTS36      0          760468348111028224   1          18.300064       Lab-0      
20160802        RTS36      0          760464032172220437   2          14.545448       Lab-0      
20160802        RTS36      0          760599889873108992   3          14.122844       Lab-0      
20160802        RTS36      0          760489692894593025   4          13.282619       Lab-0      
20160802        RTS36      0          760352379774521344   5          13.091341       Lab-0      
20160802        RTS36      0          760292833265905664   6          12.698208       Lab-0      
20160802        RTS36      0          760311611143823361   7          12.437788       Lab-0      
20160802        RTS36      0          760486672999985152   8          12.23687        Lab-0      
20160802        RTS36      0          760465940576407552   9          12.23687        Lab-0      
20160802        RTS36      0          760471611258658816   10         11.547453       Lab-0      
20160802        RTS37      0          760472752105070592   1          13.592766       Lab-0      
20160802        RTS37      0          760428007278260224   2          12.272163       Lab-0      
20160802        RTS37      0          760568508078034944   3          12.272163       Lab-0      
20160802        RTS37      0          760364358731829253   4          11.9924965      Lab-0      
20160802        RTS37      0          760450572654931968   5          11.9924965      Lab-0      
20160802        RTS37      0          760560807352479744   6          11.486413       Lab-0      
20160802        RTS37      0          760288861243183105   7          11.486413       Lab-0      
20160802        RTS37      0          760353814255955968   8          11.486413       Lab-0      
20160802        RTS37      0          760429764683243520   9          10.570969       Lab-0      
20160802        RTS37      0          760278086063624192   10         9.724174        Lab-0      
20160802        RTS43      0          760410894526509056   1          36.16086        Lab-0      
20160802        RTS43      0          760429286553628672   2          36.16086        Lab-0      
20160802        RTS43      0          760340669286055936   3          36.16086        Lab-0      
20160802        RTS43      0          760346625193541632   4          35.275352       Lab-0      
20160802        RTS43      0          760317646768177153   5          33.1803         Lab-0      
20160802        RTS43      0          760386626291961856   6          32.65187        Lab-0      
20160802        RTS43      0          760409812375068672   7          32.65187        Lab-0      
