CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760625542219595776   1          3.535726        Lab-0      
20160802        RTS1       0          760532516755365889   2          2.0515683       Lab-0      
20160802        RTS1       0          760427503974440960   3          1.4784354       Lab-0      
20160802        RTS1       0          760461750474936320   4          1.4784354       Lab-0      
20160802        RTS1       0          760424681203601408   5          1.4760088       Lab-0      
20160802        RTS1       0          760467458910289920   6          1.4760088       Lab-0      
20160802        RTS2       0          760496043066740736   1          1.4784354       Lab-0      
20160802        RTS2       0          760489931969929216   2          1.4784354       Lab-0      
20160802        RTS2       0          760472781469298689   3          1.4784354       Lab-0      
20160802        RTS2       0          760467962214158336   4          1.4784354       Lab-0      
20160802        RTS2       0          760587063687311362   5          1.4784354       Lab-0      
20160802        RTS2       0          760497334912442368   6          0.46997026      Lab-0      
20160802        RTS2       0          760469728011825152   7          0.46997026      Lab-0      
20160802        RTS2       0          760469711226187776   8          0.46997026      Lab-0      
20160802        RTS2       0          760457216424050688   9          0.46997026      Lab-0      
20160802        RTS2       0          760308628997844992   10         0.46997026      Lab-0      
20160802        RTS4       0          760536320968126464   1          2.3532968       Lab-0      
20160802        RTS4       0          760561998509727745   2          2.169308        Lab-0      
20160802        RTS4       0          760427147446128640   3          2.164455        Lab-0      
20160802        RTS4       0          760567878949011457   4          2.1570003       Lab-0      
20160802        RTS4       0          760525554202382336   5          1.4784354       Lab-0      
20160802        RTS4       0          760424593131573248   6          1.359248        Lab-0      
20160802        RTS4       0          760540578186571776   7          1.3293083       Lab-0      
20160802        RTS4       0          760498802927214592   8          1.1829735       Lab-0      
20160802        RTS4       0          760416628148502528   9          1.1829735       Lab-0      
20160802        RTS4       0          760416628148502528   10         1.1829735       Lab-0      
20160802        RTS5       0          760318745654857729   1          1.3455396       Lab-0      
20160802        RTS5       0          760535410816667649   2          1.2201921       Lab-0      
20160802        RTS5       0          760392049514258432   3          0.96301496      Lab-0      
20160802        RTS5       0          760420772103938048   4          0.9394335       Lab-0      
20160802        RTS5       0          760290161489879040   5          0.93700695      Lab-0      
20160802        RTS5       0          760422500148838400   6          0.7867404       Lab-0      
20160802        RTS5       0          760430288962932736   7          0.78387916      Lab-0      
20160802        RTS5       0          760439566784270336   8          0.78387916      Lab-0      
20160802        RTS5       0          760439952660246529   9          0.78387916      Lab-0      
20160802        RTS5       0          760514808391331841   10         0.78387916      Lab-0      
20160802        RTS6       0          760421833279545344   1          2.0515683       Lab-0      
20160802        RTS6       0          760571850955091968   2          2.0515683       Lab-0      
20160802        RTS6       0          760362735531991040   3          1.3698237       Lab-0      
20160802        RTS6       0          760581346838323200   4          1.3641012       Lab-0      
20160802        RTS6       0          760472617904066560   5          1.359248        Lab-0      
20160802        RTS6       0          760448320301137920   6          1.359248        Lab-0      
20160802        RTS6       0          760270255331553280   7          1.1829735       Lab-0      
20160802        RTS6       0          760410236003966978   8          1.1801122       Lab-0      
20160802        RTS6       0          760522236533104640   9          1.1801122       Lab-0      
20160802        RTS6       0          760531401049534464   10         1.1801122       Lab-0      
20160802        RTS10      0          760487667041574912   1          2.4135993       Lab-0      
20160802        RTS10      0          760453445727858688   2          1.9213083       Lab-0      
20160802        RTS10      0          760526506300813312   3          1.805512        Lab-0      
20160802        RTS10      0          760329604707946496   4          1.805512        Lab-0      
20160802        RTS10      0          760388266239533056   5          1.8030854       Lab-0      
20160802        RTS10      0          760430561596878848   6          1.361289        Lab-0      
20160802        RTS10      0          760372151736233984   7          1.361289        Lab-0      
20160802        RTS10      0          760531338143240197   8          1.361289        Lab-0      
20160802        RTS10      0          760265540912820224   9          1.361289        Lab-0      
20160802        RTS13      0          760619355604447232   1          2.3518236       Lab-0      
20160802        RTS13      0          760490586285731848   2          1.556391        Lab-0      
20160802        RTS13      0          760588812720361472   3          1.3714924       Lab-0      
20160802        RTS13      0          760511620720107520   4          1.3666393       Lab-0      
20160802        RTS13      0          760321048340553730   5          1.3666393       Lab-0      
20160802        RTS13      0          760383296006197248   6          1.3491911       Lab-0      
20160802        RTS13      0          760555098883756033   7          1.2351816       Lab-0      
20160802        RTS13      0          760521091479633920   8          1.2228739       Lab-0      
20160802        RTS13      0          760485335046451202   9          1.1080582       Lab-0      
20160802        RTS13      0          760575957174542336   10         1.1080582       Lab-0      
20160802        RTS14      0          760446344762757120   1          2.4111726       Lab-0      
20160802        RTS14      0          760433938036731904   2          2.0544295       Lab-0      
20160802        RTS14      0          760468327118565377   3          2.0515683       Lab-0      
20160802        RTS19      0          760367206668435456   1          0.5344989       Lab-0      
20160802        RTS19      0          760600397379543041   2          0.5320723       Lab-0      
20160802        RTS19      0          760476866713051136   3          0.5320723       Lab-0      
20160802        RTS19      0          760512891606867968   4          0.5320723       Lab-0      
20160802        RTS19      0          760527206753767424   5          0.5320723       Lab-0      
20160802        RTS19      0          760552917828902912   6          0.52834505      Lab-0      
20160802        RTS19      0          760588170975117313   7          0.52834505      Lab-0      
20160802        RTS19      0          760438673397551104   8          0.30402574      Lab-0      
20160802        RTS19      0          760528620230053889   9          0.30402574      Lab-0      
20160802        RTS19      0          760430695835631616   10         0.30246803      Lab-0      
20160802        RTS21      0          760535935112970241   1          2.0544295       Lab-0      
20160802        RTS21      0          760607150179745794   2          2.0515683       Lab-0      
20160802        RTS21      0          760445191358644224   3          2.0164607       Lab-0      
20160802        RTS21      0          760462765458849793   4          1.2663026       Lab-0      
20160802        RTS21      0          760583234291834880   5          1.2663026       Lab-0      
20160802        RTS21      0          760450128029245440   6          1.2663026       Lab-0      
20160802        RTS21      0          760519812187496449   7          1.2634413       Lab-0      
20160802        RTS21      0          760524937631141888   8          1.2610147       Lab-0      
20160802        RTS21      0          760315989993086976   9          1.2610147       Lab-0      
20160802        RTS21      0          760582294755160064   10         1.1776857       Lab-0      
20160802        RTS24      0          760558290753327104   1          1.9912081       Lab-0      
20160802        RTS24      0          760564317951582208   2          1.9863548       Lab-0      
20160802        RTS24      0          760552062224596992   3          1.7313617       Lab-0      
20160802        RTS24      0          760551718274957313   4          1.361289        Lab-0      
20160802        RTS24      0          760334105183531008   5          1.361289        Lab-0      
20160802        RTS24      0          760587004950163456   6          1.3588624       Lab-0      
20160802        RTS24      0          760466016044548096   7          1.0191253       Lab-0      
20160802        RTS24      0          760464548050591746   8          1.0162641       Lab-0      
20160802        RTS24      0          760579732022976512   9          1.0162641       Lab-0      
20160802        RTS24      0          760271006091141122   10         1.0162641       Lab-0      
20160802        RTS25      0          760571901269970944   1          1.8914241       Lab-0      
20160802        RTS25      0          760503173400317953   2          1.58051         Lab-0      
20160802        RTS25      0          760605216634994688   3          1.4038008       Lab-0      
20160802        RTS25      0          760414757459406848   4          1.4038008       Lab-0      
20160802        RTS25      0          760616641910616064   5          1.4038008       Lab-0      
20160802        RTS25      0          760526560847863808   6          1.3989477       Lab-0      
20160802        RTS25      0          760297396664279040   7          1.1624606       Lab-0      
20160802        RTS25      0          760313217574772736   8          1.1624606       Lab-0      
20160802        RTS25      0          760313133667713024   9          1.1624606       Lab-0      
20160802        RTS25      0          760517878634479616   10         0.9519905       Lab-0      
20160802        RTS27      0          760599982143569920   1          1.8108714       Lab-0      
20160802        RTS27      0          760549075875794944   2          1.805512        Lab-0      
20160802        RTS27      0          760529542993895424   3          1.805512        Lab-0      
20160802        RTS27      0          760516196697509888   4          1.0411589       Lab-0      
20160802        RTS27      0          760504029038338048   5          1.0363058       Lab-0      
20160802        RTS27      0          760501197870510084   6          1.0363058       Lab-0      
20160802        RTS27      0          760460764779950080   7          1.0363058       Lab-0      
20160802        RTS27      0          760449704425562112   8          1.0363058       Lab-0      
20160802        RTS27      0          760295660226646016   9          1.0363058       Lab-0      
20160802        RTS27      0          760275049412780032   10         0.98468363      Lab-0      
20160802        RTS28      0          760472643078385664   1          5.4292564       Lab-0      
20160802        RTS28      0          760469329544568832   2          4.973234        Lab-0      
20160802        RTS28      0          760481576941563904   3          2.2427344       Lab-0      
20160802        RTS28      0          760484911392301059   4          1.1829735       Lab-0      
20160802        RTS28      0          760492532442787840   5          1.1776857       Lab-0      
20160802        RTS28      0          760492473730736133   6          1.1776857       Lab-0      
20160802        RTS28      0          760463033915310080   7          0.8571359       Lab-0      
20160802        RTS28      0          760616369264009216   8          0.85427463      Lab-0      
20160802        RTS28      0          760617409472495616   9          0.85427463      Lab-0      
20160802        RTS28      0          760417429235331074   10         0.85427463      Lab-0      
20160802        RTS31      0          760560912172519424   1          0.6898831       Lab-0      
20160802        RTS31      0          760566624831365125   2          0.6728537       Lab-0      
20160802        RTS31      0          760570613605998592   3          0.6728537       Lab-0      
20160802        RTS31      0          760496189867380737   4          0.66394204      Lab-0      
20160802        RTS31      0          760555539277512704   5          0.60476524      Lab-0      
20160802        RTS31      0          760498425448189953   6          0.59748554      Lab-0      
20160802        RTS31      0          760491181893648384   7          0.59748554      Lab-0      
20160802        RTS31      0          760504477828780032   8          0.59748554      Lab-0      
20160802        RTS31      0          760490506606383104   9          0.59748554      Lab-0      
20160802        RTS31      0          760500761675522049   10         0.59748554      Lab-0      
20160802        RTS32      0          760461310043631616   1          2.0544295       Lab-0      
20160802        RTS32      0          760512212108804097   2          2.0515683       Lab-0      
20160802        RTS32      0          760557053412728832   3          1.7107708       Lab-0      
20160802        RTS32      0          760445040338415617   4          1.7079096       Lab-0      
20160802        RTS32      0          760497427220692994   5          1.1801122       Lab-0      
20160802        RTS32      0          760583234262622209   6          1.1801122       Lab-0      
20160802        RTS32      0          760416963684360192   7          1.1776857       Lab-0      
20160802        RTS32      0          760544193714487296   8          1.1776857       Lab-0      
20160802        RTS32      0          760517559858831361   9          0.36099827      Lab-0      
20160802        RTS32      0          760596135975149568   10         0.3585717       Lab-0      
20160802        RTS35      0          760533204600254465   1          1.8434703       Lab-0      
20160802        RTS35      0          760451570890711040   2          1.5229484       Lab-0      
20160802        RTS35      0          760526330135994368   3          1.3146236       Lab-0      
20160802        RTS35      0          760563839813480448   4          1.3102971       Lab-0      
20160802        RTS35      0          760290794813190145   5          1.3071692       Lab-0      
20160802        RTS35      0          760430339315552256   6          1.2201921       Lab-0      
20160802        RTS35      0          760598061156409349   7          1.1964962       Lab-0      
20160802        RTS35      0          760469279217246208   8          1.1797026       Lab-0      
