CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760625542219595776   1          12.492544       Lab-0      
20160802        RTS1       0          760532516755365889   2          6.3199883       Lab-0      
20160802        RTS1       0          760424681203601408   3          6.022778        Lab-0      
20160802        RTS1       0          760489302837096448   4          5.59798         Lab-0      
20160802        RTS1       0          760484194195738625   5          5.59798         Lab-0      
20160802        RTS1       0          760561981753479168   6          5.332051        Lab-0      
20160802        RTS1       0          760427503974440960   7          5.332051        Lab-0      
20160802        RTS1       0          760461750474936320   8          5.332051        Lab-0      
20160802        RTS1       0          760467458910289920   9          5.332051        Lab-0      
20160802        RTS1       0          760584534526136322   10         5.332051        Lab-0      
20160802        RTS2       0          760489931969929216   1          6.2024302       Lab-0      
20160802        RTS2       0          760467962214158336   2          6.2024302       Lab-0      
20160802        RTS2       0          760587063687311362   3          6.2024302       Lab-0      
20160802        RTS2       0          760497334912442368   4          6.110062        Lab-0      
20160802        RTS2       0          760496043066740736   5          5.935987        Lab-0      
20160802        RTS2       0          760472781469298689   6          5.935987        Lab-0      
20160802        RTS2       0          760617883407835136   7          5.725289        Lab-0      
20160802        RTS2       0          760510056253169664   8          5.710042        Lab-0      
20160802        RTS2       0          760470961145671680   9          5.6189814       Lab-0      
20160802        RTS2       0          760472227812900864   10         5.6189814       Lab-0      
20160802        RTS4       0          760536320968126464   1          13.162136       Lab-0      
20160802        RTS4       0          760537864484581377   2          10.698811       Lab-0      
20160802        RTS4       0          760561998509727745   3          10.008521       Lab-0      
20160802        RTS4       0          760427147446128640   4          10.008521       Lab-0      
20160802        RTS4       0          760567878949011457   5          9.396821        Lab-0      
20160802        RTS4       0          760529467488006145   6          9.396821        Lab-0      
20160802        RTS4       0          760540578186571776   7          8.061916        Lab-0      
20160802        RTS4       0          760424593131573248   8          8.052981        Lab-0      
20160802        RTS4       0          760278018963144704   9          7.996261        Lab-0      
20160802        RTS4       0          760312638735785984   10         7.3978033       Lab-0      
20160802        RTS5       0          760321803294154753   1          12.428424       Lab-0      
20160802        RTS5       0          760502963697750016   2          9.336239        Lab-0      
20160802        RTS5       0          760474060732133376   3          9.336239        Lab-0      
20160802        RTS5       0          760290161489879040   4          8.69126         Lab-0      
20160802        RTS5       0          760435305383985154   5          8.61359         Lab-0      
20160802        RTS5       0          760486551369330688   6          8.045245        Lab-0      
20160802        RTS5       0          760418733693304832   7          8.045245        Lab-0      
20160802        RTS5       0          760318745654857729   8          8.006716        Lab-0      
20160802        RTS5       0          760608655951749121   9          7.9173717       Lab-0      
20160802        RTS5       0          760563718191194112   10         7.9173717       Lab-0      
20160802        RTS6       0          760362735531991040   1          9.0086          Lab-0      
20160802        RTS6       0          760296142542348289   2          9.0086          Lab-0      
20160802        RTS6       0          760269462608248832   3          9.0086          Lab-0      
20160802        RTS6       0          760472617904066560   4          8.485666        Lab-0      
20160802        RTS6       0          760581346838323200   5          8.485666        Lab-0      
20160802        RTS6       0          760448320301137920   6          8.485666        Lab-0      
20160802        RTS6       0          760270255331553280   7          7.638109        Lab-0      
20160802        RTS6       0          760410236003966978   8          7.144145        Lab-0      
20160802        RTS6       0          760421833279545344   9          6.8945646       Lab-0      
20160802        RTS6       0          760571850955091968   10         6.2024302       Lab-0      
20160802        RTS10      0          760453445727858688   1          6.7405825       Lab-0      
20160802        RTS10      0          760394360567500800   2          6.384414        Lab-0      
20160802        RTS10      0          760526506300813312   3          6.384414        Lab-0      
20160802        RTS10      0          760535146562985984   4          6.117868        Lab-0      
20160802        RTS10      0          760329604707946496   5          6.117868        Lab-0      
20160802        RTS10      0          760430561596878848   6          6.048617        Lab-0      
20160802        RTS10      0          760436538488393728   7          5.810362        Lab-0      
20160802        RTS10      0          760388266239533056   8          5.810362        Lab-0      
20160802        RTS10      0          760487667041574912   9          5.810362        Lab-0      
20160802        RTS10      0          760465915393798144   10         5.810362        Lab-0      
20160802        RTS13      0          760619355604447232   1          13.466234       Lab-0      
20160802        RTS13      0          760455391884906496   2          12.679682       Lab-0      
20160802        RTS13      0          760490586285731848   3          8.581518        Lab-0      
20160802        RTS13      0          760558378821251081   4          8.432464        Lab-0      
20160802        RTS13      0          760588812720361472   5          8.432464        Lab-0      
20160802        RTS13      0          760511620720107520   6          8.432464        Lab-0      
20160802        RTS13      0          760321048340553730   7          8.432464        Lab-0      
20160802        RTS13      0          760383296006197248   8          8.186493        Lab-0      
20160802        RTS13      0          760555098883756033   9          8.177063        Lab-0      
20160802        RTS13      0          760520453920321536   10         8.122092        Lab-0      
20160802        RTS14      0          760433938036731904   1          6.8945646       Lab-0      
20160802        RTS14      0          760468327118565377   2          6.8945646       Lab-0      
20160802        RTS14      0          760446344762757120   3          6.627812        Lab-0      
20160802        RTS14      0          760284243322961921   4          6.627812        Lab-0      
20160802        RTS19      0          760367206668435456   1          4.6346245       Lab-0      
20160802        RTS19      0          760438673397551104   2          4.390479        Lab-0      
20160802        RTS19      0          760493081892360192   3          4.390479        Lab-0      
