CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760584534526136322   1          0.32961333      Lab-0      
20160802        RTS1       0          760272495068913665   2          0.29730278      Lab-0      
20160802        RTS1       0          760561981753479168   3          0.24487932      Lab-0      
20160802        RTS1       0          760461750474936320   4          0.18217473      Lab-0      
20160802        RTS1       0          760467458910289920   5          0.17781885      Lab-0      
20160802        RTS1       0          760406121408528384   6          0.16174054      Lab-0      
20160802        RTS1       0          760483942499700736   7          0.14970513      Lab-0      
20160802        RTS1       0          760398932367343616   8          0.14780396      Lab-0      
20160802        RTS1       0          760594399520624641   9          0.1369459       Lab-0      
20160802        RTS1       0          760411871803498500   10         0.13152178      Lab-0      
20160802        RTS2       0          760443333252702208   1          0.53251225      Lab-0      
20160802        RTS2       0          760318204606504960   2          0.5079603       Lab-0      
20160802        RTS2       0          760599743076700160   3          0.5025941       Lab-0      
20160802        RTS2       0          760497334912442368   4          0.49421254      Lab-0      
20160802        RTS2       0          760268904744845313   5          0.48262864      Lab-0      
20160802        RTS2       0          760488254244212736   6          0.40397447      Lab-0      
20160802        RTS2       0          760287967868915712   7          0.33872765      Lab-0      
20160802        RTS2       0          760423204808695809   8          0.27849433      Lab-0      
20160802        RTS2       0          760570009651478528   9          0.27111217      Lab-0      
20160802        RTS2       0          760334688200175616   10         0.27014428      Lab-0      
20160802        RTS4       0          760362735531991040   1          0.6863951       Lab-0      
20160802        RTS4       0          760540578186571776   2          0.6764617       Lab-0      
20160802        RTS4       0          760536320968126464   3          0.5243658       Lab-0      
20160802        RTS4       0          760270255331553280   4          0.4286315       Lab-0      
20160802        RTS4       0          760472617904066560   5          0.41158494      Lab-0      
20160802        RTS4       0          760312638735785984   6          0.41084707      Lab-0      
20160802        RTS4       0          760529467488006145   7          0.38501933      Lab-0      
20160802        RTS4       0          760581346838323200   8          0.34728867      Lab-0      
20160802        RTS4       0          760560895412080640   9          0.34559268      Lab-0      
20160802        RTS4       0          760579228735672322   10         0.34559268      Lab-0      
20160802        RTS5       0          760614800594378752   1          0.5277052       Lab-0      
20160802        RTS5       0          760508059768598528   2          0.4945347       Lab-0      
20160802        RTS5       0          760514808391331841   3          0.45616847      Lab-0      
20160802        RTS5       0          760277704386031616   4          0.44244033      Lab-0      
20160802        RTS5       0          760430288962932736   5          0.40280187      Lab-0      
20160802        RTS5       0          760435305383985154   6          0.40280187      Lab-0      
20160802        RTS5       0          760392049514258432   7          0.36179793      Lab-0      
20160802        RTS5       0          760563718191194112   8          0.33138677      Lab-0      
20160802        RTS5       0          760613089322631168   9          0.31766427      Lab-0      
20160802        RTS5       0          760613080938246144   10         0.31766427      Lab-0      
20160802        RTS6       0          760581346838323200   1          0.8750795       Lab-0      
20160802        RTS6       0          760410236003966978   2          0.805324        Lab-0      
20160802        RTS6       0          760522236533104640   3          0.5381985       Lab-0      
20160802        RTS6       0          760362735531991040   4          0.39358798      Lab-0      
20160802        RTS6       0          760447837964529665   5          0.38162628      Lab-0      
