CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760625542219595776   1          12.516505       Lab-0      
20160802        RTS1       0          760580197590536192   2          11.149553       Lab-0      
20160802        RTS1       0          760390359193124864   3          7.4115925       Lab-0      
20160802        RTS1       0          760437549307494400   4          6.342994        Lab-0      
20160802        RTS1       0          760427503974440960   5          5.49929         Lab-0      
20160802        RTS1       0          760424681203601408   6          5.49929         Lab-0      
20160802        RTS1       0          760461750474936320   7          5.49929         Lab-0      
20160802        RTS1       0          760467458910289920   8          5.49929         Lab-0      
20160802        RTS1       0          760532516755365889   9          4.8364472       Lab-0      
20160802        RTS2       0          760497334912442368   1          6.7951207       Lab-0      
20160802        RTS2       0          760510056253169664   2          6.7951207       Lab-0      
20160802        RTS2       0          760617883407835136   3          6.687018        Lab-0      
20160802        RTS2       0          760489931969929216   4          6.342994        Lab-0      
20160802        RTS2       0          760467962214158336   5          6.342994        Lab-0      
20160802        RTS2       0          760587063687311362   6          6.342994        Lab-0      
20160802        RTS2       0          760443333252702208   7          6.009163        Lab-0      
20160802        RTS2       0          760380095727038464   8          6.009163        Lab-0      
20160802        RTS2       0          760268904744845313   9          6.009163        Lab-0      
20160802        RTS2       0          760318204606504960   10         6.009163        Lab-0      
20160802        RTS4       0          760536320968126464   1          12.864271       Lab-0      
20160802        RTS4       0          760525554202382336   2          10.637341       Lab-0      
20160802        RTS4       0          760490292697006080   3          10.473722       Lab-0      
20160802        RTS4       0          760561998509727745   4          10.322729       Lab-0      
20160802        RTS4       0          760427147446128640   5          10.322729       Lab-0      
20160802        RTS4       0          760567878949011457   6          8.83593         Lab-0      
20160802        RTS4       0          760619192038989824   7          8.665437        Lab-0      
20160802        RTS4       0          760437922621513729   8          8.149534        Lab-0      
20160802        RTS4       0          760400354231975936   9          7.639897        Lab-0      
20160802        RTS4       0          760420772103938048   10         7.639897        Lab-0      
20160802        RTS5       0          760502963697750016   1          9.646697        Lab-0      
20160802        RTS5       0          760420772103938048   2          9.2507          Lab-0      
20160802        RTS5       0          760474060732133376   3          8.5852375       Lab-0      
20160802        RTS5       0          760318745654857729   4          7.59875         Lab-0      
20160802        RTS5       0          760438174254505984   5          7.527054        Lab-0      
20160802        RTS5       0          760563718191194112   6          7.527054        Lab-0      
20160802        RTS5       0          760418733693304832   7          7.527054        Lab-0      
20160802        RTS5       0          760419660596731904   8          7.527054        Lab-0      
20160802        RTS5       0          760283005994700800   9          7.527054        Lab-0      
20160802        RTS5       0          760529375221604352   10         7.348692        Lab-0      
20160802        RTS6       0          760575290263367680   1          9.833509        Lab-0      
20160802        RTS6       0          760517559858831361   2          9.821032        Lab-0      
20160802        RTS6       0          760410236003966978   3          8.759573        Lab-0      
20160802        RTS6       0          760560895412080640   4          8.759573        Lab-0      
20160802        RTS6       0          760579228735672322   5          8.759573        Lab-0      
20160802        RTS6       0          760581346838323200   6          8.691001        Lab-0      
20160802        RTS6       0          760448320301137920   7          8.691001        Lab-0      
20160802        RTS6       0          760440548247437313   8          7.7227626       Lab-0      
20160802        RTS6       0          760362735531991040   9          7.7227626       Lab-0      
20160802        RTS6       0          760555845470085120   10         7.7227626       Lab-0      
20160802        RTS10      0          760388266239533056   1          11.402844       Lab-0      
20160802        RTS10      0          760487667041574912   2          9.647736        Lab-0      
20160802        RTS10      0          760453445727858688   3          7.5420804       Lab-0      
20160802        RTS10      0          760487889343963137   4          6.9582343       Lab-0      
20160802        RTS10      0          760526506300813312   5          6.8015523       Lab-0      
20160802        RTS10      0          760329604707946496   6          6.058742        Lab-0      
20160802        RTS10      0          760438086203572224   7          5.510075        Lab-0      
20160802        RTS10      0          760430561596878848   8          5.510075        Lab-0      
20160802        RTS10      0          760436156806733824   9          5.4463778       Lab-0      
20160802        RTS10      0          760431765383249920   10         4.9083095       Lab-0      
20160802        RTS13      0          760619355604447232   1          14.035368       Lab-0      
20160802        RTS13      0          760490586285731848   2          8.484318        Lab-0      
20160802        RTS13      0          760383296006197248   3          8.484318        Lab-0      
20160802        RTS13      0          760555098883756033   4          8.246864        Lab-0      
20160802        RTS13      0          760588812720361472   5          8.20532         Lab-0      
20160802        RTS13      0          760511620720107520   6          8.20532         Lab-0      
20160802        RTS13      0          760321048340553730   7          8.20532         Lab-0      
20160802        RTS13      0          760521091479633920   8          7.6077814       Lab-0      
20160802        RTS13      0          760313746061455360   9          7.346209        Lab-0      
20160802        RTS13      0          760527420675923968   10         7.2869263       Lab-0      
20160802        RTS14      0          760468327118565377   1          7.3359723       Lab-0      
20160802        RTS14      0          760446344762757120   2          6.82448         Lab-0      
20160802        RTS14      0          760312429033119744   3          6.046862        Lab-0      
20160802        RTS14      0          760433938036731904   4          5.359497        Lab-0      
20160802        RTS14      0          760467681199984640   5          4.774176        Lab-0      
20160802        RTS14      0          760508122662367232   6          4.774176        Lab-0      
20160802        RTS14      0          760446621582778369   7          4.774176        Lab-0      
20160802        RTS14      0          760459812685639680   8          4.774176        Lab-0      
20160802        RTS14      0          760311346927771648   9          4.774176        Lab-0      
20160802        RTS14      0          760433556342444032   10         4.086544        Lab-0      
20160802        RTS19      0          760367206668435456   1          5.497282        Lab-0      
20160802        RTS19      0          760448425162932224   2          5.1655126       Lab-0      
20160802        RTS19      0          760476866713051136   3          5.0717278       Lab-0      
20160802        RTS19      0          760594768611061761   4          5.0717278       Lab-0      
20160802        RTS19      0          760512891606867968   5          5.0717278       Lab-0      
20160802        RTS19      0          760438673397551104   6          4.6927953       Lab-0      
20160802        RTS19      0          760493081892360192   7          4.6927953       Lab-0      
20160802        RTS19      0          760544596346736640   8          4.6927953       Lab-0      
20160802        RTS19      0          760587483092582400   9          4.6927953       Lab-0      
20160802        RTS19      0          760528620230053889   10         4.6927953       Lab-0      
