CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760519074027823104   1          10.734491       Lab-0      
20160802        RTS1       0          760458415994986496   2          10.734491       Lab-0      
20160802        RTS1       0          760596123362791424   3          10.054528       Lab-0      
20160802        RTS1       0          760507258644131841   4          9.718834        Lab-0      
20160802        RTS1       0          760486106764873728   5          7.706834        Lab-0      
20160802        RTS1       0          760532873271054336   6          7.1576867       Lab-0      
20160802        RTS1       0          760390359193124864   7          6.9110446       Lab-0      
20160802        RTS1       0          760625542219595776   8          6.506078        Lab-0      
20160802        RTS1       0          760437549307494400   9          6.465318        Lab-0      
20160802        RTS1       0          760580197590536192   10         6.465318        Lab-0      
20160802        RTS2       0          760599743076700160   1          11.146629       Lab-0      
20160802        RTS2       0          760269374494093315   2          6.8908625       Lab-0      
20160802        RTS2       0          760400589121433600   3          6.465318        Lab-0      
20160802        RTS2       0          760438249785438209   4          6.198732        Lab-0      
20160802        RTS2       0          760496043066740736   5          6.0606313       Lab-0      
20160802        RTS2       0          760489931969929216   6          6.0606313       Lab-0      
20160802        RTS2       0          760472781469298689   7          6.0606313       Lab-0      
20160802        RTS2       0          760467962214158336   8          6.0606313       Lab-0      
20160802        RTS2       0          760587063687311362   9          6.0606313       Lab-0      
20160802        RTS2       0          760416628148502528   10         5.1242566       Lab-0      
20160802        RTS4       0          760540578186571776   1          16.333473       Lab-0      
20160802        RTS4       0          760362735531991040   2          15.103941       Lab-0      
20160802        RTS4       0          760536320968126464   3          14.338596       Lab-0      
20160802        RTS4       0          760410236003966978   4          13.679168       Lab-0      
20160802        RTS4       0          760581292333367296   5          12.6433735      Lab-0      
20160802        RTS4       0          760270255331553280   6          12.20272        Lab-0      
20160802        RTS4       0          760312638735785984   7          11.807701       Lab-0      
20160802        RTS4       0          760560895412080640   8          11.335287       Lab-0      
20160802        RTS4       0          760579228735672322   9          11.335287       Lab-0      
20160802        RTS4       0          760561998509727745   10         11.026146       Lab-0      
20160802        RTS5       0          760277704386031616   1          16.17277        Lab-0      
20160802        RTS5       0          760430288962932736   2          11.596091       Lab-0      
20160802        RTS5       0          760614800594378752   3          11.314177       Lab-0      
20160802        RTS5       0          760508059768598528   4          10.819745       Lab-0      
20160802        RTS5       0          760276404164448256   5          10.61932        Lab-0      
20160802        RTS5       0          760436056135233536   6          10.365526       Lab-0      
20160802        RTS5       0          760615727565049856   7          9.826861        Lab-0      
20160802        RTS5       0          760267524814544896   8          9.099163        Lab-0      
20160802        RTS5       0          760392049514258432   9          8.891809        Lab-0      
20160802        RTS5       0          760265155053817858   10         8.232597        Lab-0      
20160802        RTS6       0          760410236003966978   1          12.228978       Lab-0      
20160802        RTS6       0          760581346838323200   2          11.716963       Lab-0      
20160802        RTS6       0          760549327508942848   3          11.165525       Lab-0      
20160802        RTS6       0          760519074027823104   4          10.734491       Lab-0      
20160802        RTS6       0          760458415994986496   5          10.734491       Lab-0      
20160802        RTS6       0          760522236533104640   6          9.019825        Lab-0      
