CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760625542219595776   1          0.4722523       Lab-0      
20160802        RTS1       0          760580197590536192   2          0.37780187      Lab-0      
20160802        RTS1       0          760427503974440960   3          0.16545995      Lab-0      
20160802        RTS1       0          760461750474936320   4          0.16545995      Lab-0      
20160802        RTS1       0          760477843998531584   5          0.15557617      Lab-0      
20160802        RTS1       0          760424681203601408   6          0.14477745      Lab-0      
20160802        RTS1       0          760467458910289920   7          0.14477745      Lab-0      
20160802        RTS1       0          760442607658995712   8          0.13500355      Lab-0      
20160802        RTS1       0          760596123362791424   9          0.12704706      Lab-0      
20160802        RTS1       0          760507258644131841   10         0.12024768      Lab-0      
20160802        RTS2       0          760448030906675200   1          0.33617917      Lab-0      
20160802        RTS2       0          760599743076700160   2          0.29025814      Lab-0      
20160802        RTS2       0          760314958219476992   3          0.24415912      Lab-0      
20160802        RTS2       0          760497334912442368   4          0.23019542      Lab-0      
20160802        RTS2       0          760469728011825152   5          0.23019542      Lab-0      
20160802        RTS2       0          760469711226187776   6          0.23019542      Lab-0      
20160802        RTS2       0          760457216424050688   7          0.23019542      Lab-0      
20160802        RTS2       0          760308628997844992   8          0.23019542      Lab-0      
20160802        RTS2       0          760267063445168128   9          0.23019542      Lab-0      
20160802        RTS2       0          760488254244212736   10         0.20346594      Lab-0      
20160802        RTS4       0          760536320968126464   1          0.9416967       Lab-0      
20160802        RTS4       0          760540578186571776   2          0.71506876      Lab-0      
20160802        RTS4       0          760561998509727745   3          0.5395423       Lab-0      
20160802        RTS4       0          760437922621513729   4          0.47541368      Lab-0      
20160802        RTS4       0          760427147446128640   5          0.47209954      Lab-0      
20160802        RTS4       0          760490292697006080   6          0.45915878      Lab-0      
20160802        RTS4       0          760525554202382336   7          0.4582756       Lab-0      
20160802        RTS4       0          760410236003966978   8          0.4352065       Lab-0      
20160802        RTS4       0          760560895412080640   9          0.4352065       Lab-0      
20160802        RTS4       0          760579228735672322   10         0.4352065       Lab-0      
20160802        RTS5       0          760430288962932736   1          0.53898686      Lab-0      
