CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760580197590536192   1          0.27670392      Lab-0      
20160802        RTS1       0          760264978863718400   2          0.24521333      Lab-0      
20160802        RTS1       0          760477843998531584   3          0.23246391      Lab-0      
20160802        RTS1       0          760625542219595776   4          0.22375503      Lab-0      
20160802        RTS1       0          760461750474936320   5          0.20288436      Lab-0      
20160802        RTS1       0          760400840763015168   6          0.1900615       Lab-0      
20160802        RTS1       0          760406121408528384   7          0.1830591       Lab-0      
20160802        RTS1       0          760529773688786944   8          0.17072028      Lab-0      
20160802        RTS1       0          760398932367343616   9          0.16646759      Lab-0      
20160802        RTS1       0          760483942499700736   10         0.16442457      Lab-0      
20160802        RTS2       0          760599743076700160   1          0.5426065       Lab-0      
20160802        RTS2       0          760318204606504960   2          0.53866094      Lab-0      
20160802        RTS2       0          760268904744845313   3          0.52466357      Lab-0      
20160802        RTS2       0          760443333252702208   4          0.49932325      Lab-0      
20160802        RTS2       0          760497334912442368   5          0.45808795      Lab-0      
20160802        RTS2       0          760488254244212736   6          0.4151001       Lab-0      
20160802        RTS2       0          760448030906675200   7          0.35248995      Lab-0      
20160802        RTS2       0          760570009651478528   8          0.29733494      Lab-0      
20160802        RTS2       0          760398932367343616   9          0.29253888      Lab-0      
20160802        RTS2       0          760428409944059904   10         0.28605914      Lab-0      
20160802        RTS4       0          760540578186571776   1          0.6945517       Lab-0      
20160802        RTS4       0          760362735531991040   2          0.61650157      Lab-0      
20160802        RTS4       0          760536320968126464   3          0.55329245      Lab-0      
20160802        RTS4       0          760585541146570753   4          0.5216565       Lab-0      
20160802        RTS4       0          760525554202382336   5          0.51825887      Lab-0      
20160802        RTS4       0          760410236003966978   6          0.49083543      Lab-0      
20160802        RTS4       0          760560895412080640   7          0.49083543      Lab-0      
20160802        RTS4       0          760579228735672322   8          0.49083543      Lab-0      
20160802        RTS4       0          760437922621513729   9          0.48027354      Lab-0      
20160802        RTS4       0          760312638735785984   10         0.43374482      Lab-0      
20160802        RTS5       0          760508059768598528   1          0.6814781       Lab-0      
20160802        RTS5       0          760277704386031616   2          0.4768423       Lab-0      
20160802        RTS5       0          760266442675675136   3          0.43999794      Lab-0      
20160802        RTS5       0          760514808391331841   4          0.37383604      Lab-0      
20160802        RTS5       0          760517559858831361   5          0.36422136      Lab-0      
20160802        RTS5       0          760522236533104640   6          0.363859        Lab-0      
20160802        RTS5       0          760614800594378752   7          0.31939048      Lab-0      
20160802        RTS5       0          760585541146570753   8          0.31082854      Lab-0      
20160802        RTS5       0          760449851209515008   9          0.30688667      Lab-0      
20160802        RTS5       0          760430288962932736   10         0.306732        Lab-0      
20160802        RTS6       0          760581346838323200   1          1.1494099       Lab-0      
20160802        RTS6       0          760517559858831361   2          1.0620216       Lab-0      
20160802        RTS6       0          760410236003966978   3          0.8849454       Lab-0      
20160802        RTS6       0          760473553217126404   4          0.7407803       Lab-0      
20160802        RTS6       0          760560895412080640   5          0.70877886      Lab-0      
20160802        RTS6       0          760579228735672322   6          0.70877886      Lab-0      
20160802        RTS6       0          760522236533104640   7          0.6180113       Lab-0      
20160802        RTS6       0          760508059768598528   8          0.5634436       Lab-0      
20160802        RTS6       0          760591769688018945   9          0.55364835      Lab-0      
20160802        RTS6       0          760308876449239040   10         0.48537567      Lab-0      
20160802        RTS10      0          760487667041574912   1          0.34713537      Lab-0      
20160802        RTS10      0          760436156806733824   2          0.24863459      Lab-0      
