CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760477843998531584   1          0.0028735003    Lab-0      
20160802        RTS1       0          760519074027823104   2          7.106694E-4     Lab-0      
20160802        RTS1       0          760272495068913665   3          5.786412E-4     Lab-0      
20160802        RTS1       0          760625542219595776   4          4.303279E-4     Lab-0      
20160802        RTS1       0          760612044936589313   5          2.3144904E-4    Lab-0      
20160802        RTS1       0          760437549307494400   6          2.0798811E-4    Lab-0      
20160802        RTS1       0          760321866233810946   7          1.6143803E-4    Lab-0      
20160802        RTS1       0          760330389059620864   8          1.5946745E-4    Lab-0      
20160802        RTS1       0          760507258644131841   9          6.655322E-5     Lab-0      
20160802        RTS1       0          760462178293911552   10         6.1905645E-5    Lab-0      
20160802        RTS2       0          760484487784304641   1          9.567676E-4     Lab-0      
20160802        RTS2       0          760587063687311362   2          2.78594E-4      Lab-0      
20160802        RTS2       0          760380808762953729   3          2.3944286E-4    Lab-0      
20160802        RTS2       0          760448030906675200   4          2.0460467E-4    Lab-0      
20160802        RTS2       0          760489931969929216   5          1.9568134E-4    Lab-0      
20160802        RTS2       0          760467962214158336   6          1.1143016E-4    Lab-0      
20160802        RTS2       0          760604159666257920   7          8.882438E-5     Lab-0      
20160802        RTS2       0          760599743076700160   8          7.82651E-5      Lab-0      
20160802        RTS2       0          760400589121433600   9          4.320382E-5     Lab-0      
20160802        RTS2       0          760334688200175616   10         3.3685596E-5    Lab-0      
20160802        RTS4       0          760585541146570753   1          0.0011854281    Lab-0      
20160802        RTS4       0          760508059768598528   2          0.0010444021    Lab-0      
20160802        RTS4       0          760410236003966978   3          2.7673497E-4    Lab-0      
20160802        RTS4       0          760581292333367296   4          1.1723034E-4    Lab-0      
20160802        RTS4       0          760270255331553280   5          6.781736E-5     Lab-0      
20160802        RTS4       0          760386479491276800   6          3.796136E-5     Lab-0      
20160802        RTS4       0          760567878949011457   7          2.8963663E-5    Lab-0      
20160802        RTS4       0          760537864484581377   8          2.6323843E-5    Lab-0      
20160802        RTS4       0          760424593131573248   9          2.5543051E-5    Lab-0      
20160802        RTS4       0          760517559858831361   10         2.1862175E-5    Lab-0      
20160802        RTS5       0          760508059768598528   1          0.0010444021    Lab-0      
20160802        RTS5       0          760453483501871104   2          5.03648E-4      Lab-0      
20160802        RTS5       0          760313217574772736   3          2.2014615E-4    Lab-0      
20160802        RTS5       0          760435305383985154   4          3.5730525E-5    Lab-0      
20160802        RTS5       0          760614800594378752   5          2.3795565E-5    Lab-0      
20160802        RTS5       0          760313133667713024   6          1.7437687E-5    Lab-0      
20160802        RTS5       0          760276404164448256   7          1.7140243E-5    Lab-0      
20160802        RTS5       0          760615727565049856   8          1.639663E-5     Lab-0      
20160802        RTS5       0          760436056135233536   9          1.6099186E-5    Lab-0      
20160802        RTS5       0          760290245376151552   10         1.2790116E-5    Lab-0      
20160802        RTS6       0          760473553217126404   1          0.004708324     Lab-0      
20160802        RTS6       0          760585541146570753   2          0.0011854281    Lab-0      
20160802        RTS6       0          760498358360248320   3          0.0011396216    Lab-0      
20160802        RTS6       0          760508059768598528   4          0.0010444021    Lab-0      
20160802        RTS6       0          760519074027823104   5          7.106694E-4     Lab-0      
20160802        RTS6       0          760284876662792192   6          4.0537975E-4    Lab-0      
20160802        RTS6       0          760410236003966978   7          2.7673497E-4    Lab-0      
20160802        RTS6       0          760458415994986496   8          3.2904805E-5    Lab-0      
20160802        RTS6       0          760614800594378752   9          2.3795565E-5    Lab-0      
20160802        RTS6       0          760549327508942848   10         2.3200675E-5    Lab-0      
20160802        RTS10      0          760329604707946496   1          0.0016861759    Lab-0      
20160802        RTS10      0          760467458910289920   2          0.0015857513    Lab-0      
20160802        RTS10      0          760436156806733824   3          0.0012597892    Lab-0      
20160802        RTS10      0          760415076226437120   4          4.5018233E-4    Lab-0      
20160802        RTS10      0          760453240207073280   5          4.4627837E-4    Lab-0      
20160802        RTS10      0          760614800594378752   6          2.3795565E-5    Lab-0      
20160802        RTS10      0          760485955799224320   7          2.223398E-5     Lab-0      
20160802        RTS10      0          760446881633886208   8          1.7474867E-5    Lab-0      
20160802        RTS10      0          760541983286755328   9          1.43517E-5      Lab-0      
20160802        RTS10      0          760599889873108992   10         1.2901657E-5    Lab-0      
20160802        RTS13      0          760573885158871040   1          0.00447747      Lab-0      
20160802        RTS13      0          760538200024592384   2          2.8580704E-4    Lab-0      
20160802        RTS13      0          760521091479633920   3          6.763145E-5     Lab-0      
20160802        RTS13      0          760534240618541058   4          3.346251E-5     Lab-0      
20160802        RTS13      0          760459837868212224   5          3.2458636E-5    Lab-0      
20160802        RTS13      0          760490586285731848   6          2.286605E-5     Lab-0      
20160802        RTS13      0          760615727565049856   7          1.639663E-5     Lab-0      
20160802        RTS13      0          760336403662245890   8          1.4091435E-5    Lab-0      
20160802        RTS13      0          760290245376151552   9          1.2790116E-5    Lab-0      
20160802        RTS13      0          760455391884906496   10         1.2269587E-5    Lab-0      
20160802        RTS14      0          760436156806733824   1          0.0012597892    Lab-0      
20160802        RTS14      0          760519074027823104   2          7.106694E-4     Lab-0      
20160802        RTS14      0          760453483501871104   3          5.03648E-4      Lab-0      
20160802        RTS14      0          760271291291099136   4          4.1831858E-4    Lab-0      
20160802        RTS14      0          760612044936589313   5          2.3144904E-4    Lab-0      
20160802        RTS14      0          760292942292455425   6          1.1797395E-4    Lab-0      
20160802        RTS14      0          760581292333367296   7          1.1723034E-4    Lab-0      
20160802        RTS14      0          760467681199984640   8          5.1457908E-5    Lab-0      
20160802        RTS14      0          760458415994986496   9          3.2904805E-5    Lab-0      
20160802        RTS14      0          760436102272524288   10         3.0116262E-5    Lab-0      
20160802        RTS19      0          760517526308605952   1          0.0032724107    Lab-0      
20160802        RTS19      0          760519074027823104   2          7.106694E-4     Lab-0      
20160802        RTS19      0          760412370925748224   3          6.4835476E-4    Lab-0      
20160802        RTS19      0          760612044936589313   4          2.3144904E-4    Lab-0      
20160802        RTS19      0          760323577480491013   5          2.27322E-4      Lab-0      
20160802        RTS19      0          760535834462392320   6          9.03116E-5      Lab-0      
20160802        RTS19      0          760493081892360192   7          8.9159E-5       Lab-0      
20160802        RTS19      0          760476866713051136   8          5.5399047E-5    Lab-0      
20160802        RTS19      0          760415617312849920   9          4.5323115E-5    Lab-0      
20160802        RTS19      0          760551550502707201   10         3.9597307E-5    Lab-0      
20160802        RTS21      0          760417613784702976   1          2.97333E-4      Lab-0      
20160802        RTS21      0          760445191358644224   2          2.0077507E-4    Lab-0      
20160802        RTS21      0          760535935112970241   3          1.955698E-4     Lab-0      
20160802        RTS21      0          760453445727858688   4          1.521429E-4     Lab-0      
20160802        RTS21      0          760583234291834880   5          9.908622E-5     Lab-0      
20160802        RTS21      0          760507258644131841   6          6.655322E-5     Lab-0      
20160802        RTS21      0          760459582015614976   7          4.8743725E-5    Lab-0      
