CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760625542219595776   1          3.9228566       Lab-0      
20160802        RTS1       0          760322348562190336   2          3.5521445       Lab-0      
20160802        RTS1       0          760580197590536192   3          3.535925        Lab-0      
20160802        RTS1       0          760593489361006592   4          3.446085        Lab-0      
20160802        RTS1       0          760497460745687040   5          3.3459485       Lab-0      
20160802        RTS1       0          760511897569333249   6          3.3449705       Lab-0      
20160802        RTS1       0          760437033441513472   7          3.3051713       Lab-0      
20160802        RTS1       0          760472781469298689   8          3.3007412       Lab-0      
20160802        RTS1       0          760582726755966976   9          3.2869503       Lab-0      
20160802        RTS1       0          760519082399698944   10         3.2053077       Lab-0      
20160802        RTS2       0          760308628997844992   1          3.4214914       Lab-0      
20160802        RTS2       0          760287967868915712   2          3.3667326       Lab-0      
20160802        RTS2       0          760497334912442368   3          3.3411655       Lab-0      
20160802        RTS2       0          760510056253169664   4          3.1316173       Lab-0      
20160802        RTS2       0          760503211165822976   5          2.960006        Lab-0      
20160802        RTS2       0          760604159666257920   6          2.8564255       Lab-0      
20160802        RTS2       0          760392699648225280   7          2.8055913       Lab-0      
20160802        RTS2       0          760311057512538112   8          2.798775        Lab-0      
20160802        RTS2       0          760469711226187776   9          2.7830927       Lab-0      
20160802        RTS2       0          760490716317437954   10         2.728372        Lab-0      
20160802        RTS4       0          760495103559491584   1          4.322086        Lab-0      
20160802        RTS4       0          760549327508942848   2          4.134456        Lab-0      
20160802        RTS4       0          760602611959500800   3          4.042555        Lab-0      
20160802        RTS4       0          760517559858831361   4          3.9656339       Lab-0      
20160802        RTS4       0          760410236003966978   5          3.9471962       Lab-0      
20160802        RTS4       0          760284507572473856   6          3.9301047       Lab-0      
20160802        RTS4       0          760540578186571776   7          3.8853488       Lab-0      
20160802        RTS4       0          760430721001463808   8          3.862562        Lab-0      
20160802        RTS4       0          760380808762953729   9          3.8138814       Lab-0      
20160802        RTS4       0          760581292333367296   10         3.7079036       Lab-0      
20160802        RTS5       0          760588221294206976   1          3.2544186       Lab-0      
20160802        RTS5       0          760380808762953729   2          2.5637767       Lab-0      
20160802        RTS5       0          760596123362791424   3          2.5254505       Lab-0      
20160802        RTS5       0          760290245376151552   4          2.507172        Lab-0      
20160802        RTS5       0          760585541146570753   5          2.458428        Lab-0      
20160802        RTS5       0          760445292021895168   6          2.4033031       Lab-0      
20160802        RTS5       0          760276404164448256   7          2.3862548       Lab-0      
20160802        RTS5       0          760437813577789440   8          2.2998881       Lab-0      
