CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760477361657614336   1          2.5576813       Lab-0      
20160802        RTS1       0          760479777555742721   2          2.5478883       Lab-0      
20160802        RTS1       0          760269731026706432   3          2.4229164       Lab-0      
20160802        RTS1       0          760529773688786944   4          2.3735385       Lab-0      
20160802        RTS1       0          760593489361006592   5          2.364716        Lab-0      
20160802        RTS1       0          760405110589497344   6          2.3234513       Lab-0      
20160802        RTS1       0          760348428769566720   7          2.2844112       Lab-0      
20160802        RTS1       0          760308167637102593   8          2.2762263       Lab-0      
20160802        RTS1       0          760575189604184065   9          2.2495773       Lab-0      
20160802        RTS1       0          760436303615840256   10         2.2468045       Lab-0      
20160802        RTS2       0          760469711226187776   1          3.141016        Lab-0      
20160802        RTS2       0          760469728011825152   2          3.0825138       Lab-0      
20160802        RTS2       0          760617883407835136   3          3.0591989       Lab-0      
20160802        RTS2       0          760510056253169664   4          2.883057        Lab-0      
20160802        RTS2       0          760287967868915712   5          2.774117        Lab-0      
20160802        RTS2       0          760308628997844992   6          2.7666922       Lab-0      
20160802        RTS2       0          760590666590097408   7          2.5266428       Lab-0      
20160802        RTS2       0          760318204606504960   8          2.4358509       Lab-0      
20160802        RTS2       0          760443333252702208   9          2.3781078       Lab-0      
20160802        RTS2       0          760453835793969152   10         2.3435025       Lab-0      
20160802        RTS4       0          760410236003966978   1          3.6442568       Lab-0      
20160802        RTS4       0          760540578186571776   2          3.3972132       Lab-0      
20160802        RTS4       0          760499054593748992   3          3.3767207       Lab-0      
20160802        RTS4       0          760459347138928640   4          3.3652148       Lab-0      
20160802        RTS4       0          760602611959500800   5          3.3063695       Lab-0      
20160802        RTS4       0          760549327508942848   6          3.0280104       Lab-0      
20160802        RTS4       0          760495103559491584   7          2.9601028       Lab-0      
20160802        RTS4       0          760338739914797056   8          2.8575118       Lab-0      
20160802        RTS4       0          760508059768598528   9          2.7359483       Lab-0      
20160802        RTS4       0          760517559858831361   10         2.6938035       Lab-0      
20160802        RTS5       0          760588221294206976   1          2.6897502       Lab-0      
20160802        RTS5       0          760596123362791424   2          2.3288186       Lab-0      
20160802        RTS5       0          760585541146570753   3          2.2749908       Lab-0      
20160802        RTS5       0          760364396476506112   4          2.2412364       Lab-0      
20160802        RTS5       0          760310990374252544   5          2.2393825       Lab-0      
20160802        RTS5       0          760439227045863424   6          2.1754022       Lab-0      
20160802        RTS5       0          760488342354030592   7          2.1754022       Lab-0      
20160802        RTS5       0          760410236003966978   8          2.1525235       Lab-0      
20160802        RTS5       0          760472781469298689   9          2.0779247       Lab-0      
20160802        RTS5       0          760445292021895168   10         1.987006        Lab-0      
20160802        RTS6       0          760517559858831361   1          3.328768        Lab-0      
20160802        RTS6       0          760456771806781441   2          2.6895456       Lab-0      
20160802        RTS6       0          760284507572473856   3          2.6839657       Lab-0      
20160802        RTS6       0          760430721001463808   4          2.6266298       Lab-0      
20160802        RTS6       0          760410236003966978   5          2.6145973       Lab-0      
20160802        RTS6       0          760351176009408512   6          2.6075635       Lab-0      
20160802        RTS6       0          760536673314828288   7          2.5555918       Lab-0      
20160802        RTS6       0          760437033441513472   8          2.4345016       Lab-0      
20160802        RTS6       0          760449851209515008   9          2.2890491       Lab-0      
20160802        RTS6       0          760486551369330688   10         2.285192        Lab-0      
20160802        RTS10      0          760453835793969152   1          2.2812738       Lab-0      
20160802        RTS10      0          760617304623165440   2          2.2327878       Lab-0      
20160802        RTS10      0          760467458910289920   3          2.1658669       Lab-0      
20160802        RTS10      0          760485070792642560   4          2.080774        Lab-0      
20160802        RTS10      0          760508739233386496   5          2.0497856       Lab-0      
20160802        RTS10      0          760300106193203200   6          2.0402086       Lab-0      
20160802        RTS10      0          760567711172694016   7          2.0211415       Lab-0      
20160802        RTS10      0          760529773688786944   8          1.9997083       Lab-0      
20160802        RTS10      0          760517631187226624   9          1.994492        Lab-0      
20160802        RTS10      0          760544915109609472   10         1.9761224       Lab-0      
20160802        RTS13      0          760437813577789440   1          1.8557172       Lab-0      
20160802        RTS13      0          760422227544252416   2          1.8499373       Lab-0      
20160802        RTS13      0          760290245376151552   3          1.7965937       Lab-0      
20160802        RTS13      0          760429974390050816   4          1.7089607       Lab-0      
20160802        RTS13      0          760588670076346368   5          1.6960496       Lab-0      
20160802        RTS13      0          760497959901421569   6          1.6586785       Lab-0      
20160802        RTS13      0          760415273375690752   7          1.650031        Lab-0      
20160802        RTS13      0          760615727565049856   8          1.6241193       Lab-0      
