CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760461750474936320   1          16.328978       Lab-0      
20160802        RTS1       0          760406121408528384   2          14.400895       Lab-0      
20160802        RTS1       0          760398932367343616   3          14.362706       Lab-0      
20160802        RTS1       0          760467458910289920   4          14.360443       Lab-0      
20160802        RTS1       0          760483942499700736   5          14.125495       Lab-0      
20160802        RTS1       0          760411871803498500   6          13.68705        Lab-0      
20160802        RTS1       0          760625542219595776   7          12.839447       Lab-0      
20160802        RTS1       0          760517631187226624   8          12.756216       Lab-0      
20160802        RTS1       0          760541685507956736   9          12.456792       Lab-0      
20160802        RTS1       0          760427503974440960   10         12.306318       Lab-0      
20160802        RTS2       0          760599743076700160   1          18.23402        Lab-0      
20160802        RTS2       0          760318204606504960   2          17.526125       Lab-0      
20160802        RTS2       0          760268904744845313   3          17.100706       Lab-0      
20160802        RTS2       0          760443333252702208   4          15.989974       Lab-0      
20160802        RTS2       0          760488254244212736   5          15.8455         Lab-0      
20160802        RTS2       0          760497334912442368   6          15.789027       Lab-0      
20160802        RTS2       0          760398932367343616   7          14.048824       Lab-0      
20160802        RTS2       0          760570009651478528   8          13.938811       Lab-0      
20160802        RTS2       0          760314958219476992   9          13.323416       Lab-0      
20160802        RTS2       0          760428409944059904   10         13.291037       Lab-0      
20160802        RTS4       0          760540578186571776   1          29.971422       Lab-0      
20160802        RTS4       0          760536320968126464   2          29.225697       Lab-0      
20160802        RTS4       0          760362735531991040   3          28.598202       Lab-0      
20160802        RTS4       0          760270255331553280   4          24.576988       Lab-0      
20160802        RTS4       0          760312638735785984   5          23.8361         Lab-0      
20160802        RTS4       0          760561998509727745   6          22.421787       Lab-0      
20160802        RTS4       0          760427147446128640   7          22.421787       Lab-0      
20160802        RTS4       0          760504091948748800   8          21.606266       Lab-0      
20160802        RTS4       0          760472617904066560   9          21.50967        Lab-0      
20160802        RTS4       0          760567878949011457   10         21.193945       Lab-0      
20160802        RTS5       0          760277704386031616   1          25.630596       Lab-0      
20160802        RTS5       0          760508059768598528   2          23.820583       Lab-0      
20160802        RTS5       0          760514808391331841   3          19.204517       Lab-0      
20160802        RTS5       0          760430288962932736   4          16.982656       Lab-0      
20160802        RTS5       0          760392049514258432   5          16.908636       Lab-0      
20160802        RTS5       0          760522236533104640   6          16.847486       Lab-0      
20160802        RTS5       0          760517559858831361   7          16.765352       Lab-0      
20160802        RTS5       0          760404192011825156   8          16.744602       Lab-0      
20160802        RTS5       0          760276404164448256   9          16.646694       Lab-0      
20160802        RTS5       0          760435527682228224   10         16.341528       Lab-0      
20160802        RTS6       0          760581346838323200   1          26.496656       Lab-0      
20160802        RTS6       0          760410236003966978   2          24.45905        Lab-0      
20160802        RTS6       0          760522236533104640   3          20.559097       Lab-0      
20160802        RTS6       0          760362735531991040   4          17.504246       Lab-0      
20160802        RTS6       0          760472617904066560   5          16.494068       Lab-0      
20160802        RTS6       0          760517559858831361   6          15.667206       Lab-0      
20160802        RTS6       0          760448320301137920   7          14.899467       Lab-0      
20160802        RTS6       0          760549327508942848   8          14.420451       Lab-0      
20160802        RTS6       0          760270255331553280   9          14.388687       Lab-0      
20160802        RTS6       0          760531401049534464   10         13.619096       Lab-0      
20160802        RTS10      0          760487667041574912   1          18.757458       Lab-0      
20160802        RTS10      0          760329604707946496   2          18.424522       Lab-0      
20160802        RTS10      0          760614800594378752   3          17.657347       Lab-0      
20160802        RTS10      0          760372151736233984   4          16.553234       Lab-0      
20160802        RTS10      0          760388266239533056   5          16.18975        Lab-0      
20160802        RTS10      0          760338739914797056   6          14.84568        Lab-0      
20160802        RTS10      0          760562896116015109   7          14.258568       Lab-0      
20160802        RTS10      0          760580814165782528   8          13.743073       Lab-0      
20160802        RTS10      0          760526506300813312   9          13.649291       Lab-0      
20160802        RTS10      0          760453240207073280   10         13.172125       Lab-0      
20160802        RTS13      0          760619355604447232   1          25.480766       Lab-0      
20160802        RTS13      0          760383296006197248   2          21.609005       Lab-0      
20160802        RTS13      0          760490586285731848   3          18.8374         Lab-0      
20160802        RTS13      0          760439411586674688   4          15.27865        Lab-0      
20160802        RTS13      0          760290245376151552   5          15.27865        Lab-0      
20160802        RTS13      0          760615727565049856   6          14.570118       Lab-0      
20160802        RTS13      0          760495841748459521   7          13.7534275      Lab-0      
20160802        RTS13      0          760555098883756033   8          13.6608         Lab-0      
20160802        RTS13      0          760564829690040320   9          13.088029       Lab-0      
20160802        RTS13      0          760521091479633920   10         11.966487       Lab-0      
20160802        RTS14      0          760459812685639680   1          12.646374       Lab-0      
20160802        RTS14      0          760519074027823104   2          12.484058       Lab-0      
20160802        RTS14      0          760311346927771648   3          12.054425       Lab-0      
20160802        RTS14      0          760442607658995712   4          11.60863        Lab-0      
20160802        RTS14      0          760558383015526400   5          11.524686       Lab-0      
20160802        RTS14      0          760446705506652164   6          11.140073       Lab-0      
20160802        RTS14      0          760271291291099136   7          10.553293       Lab-0      
20160802        RTS14      0          760596123362791424   8          10.364044       Lab-0      
20160802        RTS14      0          760433556342444032   9          9.62955         Lab-0      
20160802        RTS14      0          760294838130601986   10         8.64439         Lab-0      
20160802        RTS19      0          760480289273413632   1          13.731369       Lab-0      
20160802        RTS19      0          760493081892360192   2          12.181009       Lab-0      
20160802        RTS19      0          760579128047394816   3          10.130266       Lab-0      
20160802        RTS19      0          760300965987774464   4          8.47121         Lab-0      
20160802        RTS19      0          760367206668435456   5          8.389029        Lab-0      
20160802        RTS19      0          760314576520876036   6          8.254019        Lab-0      
20160802        RTS19      0          760477235828690948   7          7.957595        Lab-0      
20160802        RTS19      0          760596123362791424   8          7.9297276       Lab-0      
20160802        RTS19      0          760519665395261442   9          7.928182        Lab-0      
20160802        RTS19      0          760458415994986496   10         7.818545        Lab-0      
20160802        RTS21      0          760445191358644224   1          19.402452       Lab-0      
20160802        RTS21      0          760607150179745794   2          14.224112       Lab-0      
20160802        RTS21      0          760535935112970241   3          14.224112       Lab-0      
20160802        RTS21      0          760583234291834880   4          14.078088       Lab-0      
20160802        RTS21      0          760462765458849793   5          12.265168       Lab-0      
20160802        RTS21      0          760450128029245440   6          12.265168       Lab-0      
20160802        RTS21      0          760519812187496449   7          11.732371       Lab-0      
20160802        RTS21      0          760524937631141888   8          11.732371       Lab-0      
20160802        RTS21      0          760315989993086976   9          11.732371       Lab-0      
20160802        RTS21      0          760467681199984640   10         9.304478        Lab-0      
20160802        RTS24      0          760547930805825536   1          21.299238       Lab-0      
20160802        RTS24      0          760558290753327104   2          16.427032       Lab-0      
20160802        RTS24      0          760552062224596992   3          15.651154       Lab-0      
20160802        RTS24      0          760564317951582208   4          15.630227       Lab-0      
20160802        RTS24      0          760466016044548096   5          14.223545       Lab-0      
20160802        RTS24      0          760464548050591746   6          13.44499        Lab-0      
20160802        RTS24      0          760596123362791424   7          12.391269       Lab-0      
20160802        RTS24      0          760519074027823104   8          12.391269       Lab-0      
20160802        RTS24      0          760560895412080640   9          12.377134       Lab-0      
20160802        RTS24      0          760579228735672322   10         12.377134       Lab-0      
20160802        RTS25      0          760490653402836994   1          30.618364       Lab-0      
20160802        RTS25      0          760571901269970944   2          21.63396        Lab-0      
20160802        RTS25      0          760310537410514944   3          20.242893       Lab-0      
20160802        RTS25      0          760297396664279040   4          20.156271       Lab-0      
20160802        RTS25      0          760313217574772736   5          20.156271       Lab-0      
20160802        RTS25      0          760313133667713024   6          20.156271       Lab-0      
20160802        RTS25      0          760507908761288704   7          19.376314       Lab-0      
20160802        RTS25      0          760596291151724544   8          19.3145         Lab-0      
20160802        RTS25      0          760264425223909376   9          19.237953       Lab-0      
20160802        RTS25      0          760459347138928640   10         19.21358        Lab-0      
20160802        RTS27      0          760275972130271232   1          34.780384       Lab-0      
20160802        RTS27      0          760417173395369984   2          27.177107       Lab-0      
20160802        RTS27      0          760448840407388160   3          26.214067       Lab-0      
20160802        RTS27      0          760275049412780032   4          23.577637       Lab-0      
20160802        RTS27      0          760501197870510084   5          22.381144       Lab-0      
20160802        RTS27      0          760516196697509888   6          21.626791       Lab-0      
20160802        RTS27      0          760398932367343616   7          21.30687        Lab-0      
20160802        RTS27      0          760504029038338048   8          21.024105       Lab-0      
20160802        RTS27      0          760460764779950080   9          21.024105       Lab-0      
20160802        RTS27      0          760449704425562112   10         21.024105       Lab-0      
20160802        RTS28      0          760472643078385664   1          39.95017        Lab-0      
20160802        RTS28      0          760469329544568832   2          37.101868       Lab-0      
20160802        RTS28      0          760481576941563904   3          25.116129       Lab-0      
20160802        RTS28      0          760484911392301059   4          12.92096        Lab-0      
20160802        RTS28      0          760492981262491648   5          12.747418       Lab-0      
20160802        RTS28      0          760539479283302401   6          11.905828       Lab-0      
20160802        RTS28      0          760492532442787840   7          11.497514       Lab-0      
20160802        RTS28      0          760552439703490561   8          11.488203       Lab-0      
20160802        RTS28      0          760513864681172997   9          11.397887       Lab-0      
20160802        RTS28      0          760269575837487104   10         11.166694       Lab-0      
20160802        RTS31      0          760577790068527105   1          30.127285       Lab-0      
20160802        RTS31      0          760460781561405440   2          27.866549       Lab-0      
20160802        RTS31      0          760316266813030400   3          27.057802       Lab-0      
20160802        RTS31      0          760519296325787648   4          26.99583        Lab-0      
20160802        RTS31      0          760498425448189953   5          26.85097        Lab-0      
20160802        RTS31      0          760615358470336513   6          26.092936       Lab-0      
20160802        RTS31      0          760492779923312640   7          25.918123       Lab-0      
20160802        RTS31      0          760560912172519424   8          25.719196       Lab-0      
20160802        RTS31      0          760491735516446720   9          25.422386       Lab-0      
20160802        RTS31      0          760611340322865153   10         24.523727       Lab-0      
20160802        RTS32      0          760407329355464704   1          19.535215       Lab-0      
20160802        RTS32      0          760416963684360192   2          17.420094       Lab-0      
20160802        RTS32      0          760544193714487296   3          16.620426       Lab-0      
20160802        RTS32      0          760583234262622209   4          16.230268       Lab-0      
20160802        RTS32      0          760497460745687040   5          15.518163       Lab-0      
20160802        RTS32      0          760483342735192066   6          15.518163       Lab-0      
20160802        RTS32      0          760445040338415617   7          15.349305       Lab-0      
20160802        RTS32      0          760435326338772992   8          15.209273       Lab-0      
20160802        RTS32      0          760461310043631616   9          15.116098       Lab-0      
20160802        RTS32      0          760418628818927616   10         14.689709       Lab-0      
20160802        RTS35      0          760572593317384192   1          46.821064       Lab-0      
20160802        RTS35      0          760533204600254465   2          36.272392       Lab-0      
20160802        RTS35      0          760276982986833920   3          34.31861        Lab-0      
20160802        RTS35      0          760512124036653056   4          32.39269        Lab-0      
20160802        RTS35      0          760316690445971456   5          32.316734       Lab-0      
20160802        RTS35      0          760264978876301313   6          31.035648       Lab-0      
20160802        RTS35      0          760598061156409349   7          25.113796       Lab-0      
20160802        RTS35      0          760469279217246208   8          23.075174       Lab-0      
20160802        RTS35      0          760302463383539712   9          22.986118       Lab-0      
20160802        RTS35      0          760496303151296512   10         22.15354        Lab-0      
20160802        RTS36      0          760297291781550080   1          20.379875       Lab-0      
20160802        RTS36      0          760464032172220437   2          20.320026       Lab-0      
