CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760272495068913665   1          3.3874779       Lab-0      
20160802        RTS1       0          760473553217126404   2          2.5752428       Lab-0      
20160802        RTS1       0          760584534526136322   3          2.4937878       Lab-0      
20160802        RTS1       0          760561981753479168   4          2.4291656       Lab-0      
20160802        RTS1       0          760532873271054336   5          2.1742136       Lab-0      
20160802        RTS1       0          760437549307494400   6          1.841585        Lab-0      
20160802        RTS1       0          760458415994986496   7          1.8036945       Lab-0      
20160802        RTS1       0          760519074027823104   8          1.773351        Lab-0      
20160802        RTS1       0          760490305258819584   9          1.7319949       Lab-0      
20160802        RTS1       0          760507787130511360   10         1.6914996       Lab-0      
20160802        RTS2       0          760599743076700160   1          2.4475625       Lab-0      
20160802        RTS2       0          760438249785438209   2          1.8451492       Lab-0      
20160802        RTS2       0          760400589121433600   3          1.7381487       Lab-0      
20160802        RTS2       0          760543950428049408   4          1.7381487       Lab-0      
20160802        RTS2       0          760489931969929216   5          1.6566353       Lab-0      
20160802        RTS2       0          760269374494093315   6          1.6408086       Lab-0      
20160802        RTS2       0          760496043066740736   7          1.6292212       Lab-0      
20160802        RTS2       0          760587063687311362   8          1.6214718       Lab-0      
20160802        RTS2       0          760472781469298689   9          1.6141921       Lab-0      
20160802        RTS2       0          760467962214158336   10         1.5901222       Lab-0      
20160802        RTS4       0          760295660226646016   1          2.5377226       Lab-0      
20160802        RTS4       0          760537864484581377   2          2.3531804       Lab-0      
20160802        RTS4       0          760270255331553280   3          2.1123528       Lab-0      
20160802        RTS4       0          760362735531991040   4          2.073665        Lab-0      
20160802        RTS4       0          760536320968126464   5          2.0552807       Lab-0      
20160802        RTS4       0          760410236003966978   6          1.9826502       Lab-0      
20160802        RTS4       0          760540578186571776   7          1.9754854       Lab-0      
20160802        RTS4       0          760515521443864576   8          1.9571285       Lab-0      
20160802        RTS4       0          760519296325787648   9          1.9386672       Lab-0      
20160802        RTS4       0          760436660114853888   10         1.9233524       Lab-0      
20160802        RTS5       0          760277704386031616   1          2.8518915       Lab-0      
20160802        RTS5       0          760276404164448256   2          2.427819        Lab-0      
20160802        RTS5       0          760398806542266368   3          2.2139583       Lab-0      
20160802        RTS5       0          760414249965551616   4          2.2139583       Lab-0      
20160802        RTS5       0          760436056135233536   5          2.2054381       Lab-0      
