CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760625542219595776   1          2.6585913       Lab-0      
20160802        RTS1       0          760532516755365889   2          0.5443866       Lab-0      
20160802        RTS1       0          760427503974440960   3          0.5280159       Lab-0      
20160802        RTS1       0          760424681203601408   4          0.5280159       Lab-0      
20160802        RTS1       0          760461750474936320   5          0.5280159       Lab-0      
20160802        RTS1       0          760467458910289920   6          0.5280159       Lab-0      
20160802        RTS2       0          760497334912442368   1          0.6893114       Lab-0      
20160802        RTS2       0          760510056253169664   2          0.6893114       Lab-0      
20160802        RTS2       0          760617883407835136   3          0.6358413       Lab-0      
20160802        RTS2       0          760490716317437954   4          0.59947693      Lab-0      
20160802        RTS2       0          760488254244212736   5          0.59947693      Lab-0      
20160802        RTS2       0          760443333252702208   6          0.5908383       Lab-0      
20160802        RTS2       0          760380095727038464   7          0.5908383       Lab-0      
20160802        RTS2       0          760268904744845313   8          0.5908383       Lab-0      
20160802        RTS2       0          760318204606504960   9          0.5908383       Lab-0      
20160802        RTS2       0          760470961145671680   10         0.57704574      Lab-0      
20160802        RTS4       0          760536320968126464   1          0.9312732       Lab-0      
20160802        RTS4       0          760561998509727745   2          0.50679404      Lab-0      
20160802        RTS4       0          760427147446128640   3          0.50679404      Lab-0      
20160802        RTS4       0          760567878949011457   4          0.4343949       Lab-0      
20160802        RTS4       0          760424593131573248   5          0.37508592      Lab-0      
20160802        RTS4       0          760278018963144704   6          0.35981765      Lab-0      
20160802        RTS4       0          760540578186571776   7          0.34890914      Lab-0      
20160802        RTS4       0          760312638735785984   8          0.30841514      Lab-0      
20160802        RTS4       0          760525554202382336   9          0.1986064       Lab-0      
20160802        RTS4       0          760498802927214592   10         0.18645082      Lab-0      
20160802        RTS5       0          760502963697750016   1          1.025419        Lab-0      
20160802        RTS5       0          760474060732133376   2          1.025419        Lab-0      
20160802        RTS5       0          760321803294154753   3          0.8789307       Lab-0      
20160802        RTS5       0          760318745654857729   4          0.6680032       Lab-0      
20160802        RTS5       0          760418733693304832   5          0.6633991       Lab-0      
20160802        RTS5       0          760482881340780544   6          0.58047426      Lab-0      
20160802        RTS5       0          760555681896275968   7          0.58047426      Lab-0      
20160802        RTS5       0          760445292021895168   8          0.58047426      Lab-0      
20160802        RTS5       0          760392049514258432   9          0.54277897      Lab-0      
20160802        RTS5       0          760435527682228224   10         0.48163915      Lab-0      
20160802        RTS6       0          760362735531991040   1          0.70146495      Lab-0      
20160802        RTS6       0          760472617904066560   2          0.6137818       Lab-0      
20160802        RTS6       0          760581346838323200   3          0.6137818       Lab-0      
20160802        RTS6       0          760448320301137920   4          0.6137818       Lab-0      
20160802        RTS6       0          760270255331553280   5          0.5894569       Lab-0      
20160802        RTS6       0          760410236003966978   6          0.5157748       Lab-0      
20160802        RTS6       0          760421833279545344   7          0.3298702       Lab-0      
20160802        RTS6       0          760571850955091968   8          0.3298702       Lab-0      
20160802        RTS6       0          760493069338808321   9          0.31458983      Lab-0      
20160802        RTS6       0          760494554113974272   10         0.31458983      Lab-0      
20160802        RTS10      0          760453445727858688   1          0.45484334      Lab-0      
20160802        RTS10      0          760526506300813312   2          0.35905355      Lab-0      
20160802        RTS10      0          760430561596878848   3          0.32162282      Lab-0      
20160802        RTS10      0          760487667041574912   4          0.3208592       Lab-0      
20160802        RTS10      0          760329604707946496   5          0.31417185      Lab-0      
20160802        RTS10      0          760372151736233984   6          0.28141996      Lab-0      
20160802        RTS10      0          760531338143240197   7          0.28141996      Lab-0      
20160802        RTS10      0          760388266239533056   8          0.26929015      Lab-0      
20160802        RTS10      0          760265540912820224   9          0.2412171       Lab-0      
20160802        RTS13      0          760619355604447232   1          1.7381701       Lab-0      
20160802        RTS13      0          760555098883756033   2          0.6915159       Lab-0      
20160802        RTS13      0          760588812720361472   3          0.668401        Lab-0      
20160802        RTS13      0          760511620720107520   4          0.668401        Lab-0      
20160802        RTS13      0          760321048340553730   5          0.668401        Lab-0      
20160802        RTS13      0          760490586285731848   6          0.61508954      Lab-0      
20160802        RTS13      0          760383296006197248   7          0.5375779       Lab-0      
20160802        RTS13      0          760521091479633920   8          0.51863694      Lab-0      
20160802        RTS13      0          760527420675923968   9          0.49996063      Lab-0      
20160802        RTS13      0          760626225895268352   10         0.31188285      Lab-0      
20160802        RTS14      0          760433938036731904   1          0.67689204      Lab-0      
20160802        RTS14      0          760468327118565377   2          0.67689204      Lab-0      
20160802        RTS14      0          760446344762757120   3          0.6549778       Lab-0      
20160802        RTS19      0          760367206668435456   1          1.7836076       Lab-0      
20160802        RTS19      0          760438673397551104   2          1.5765013       Lab-0      
20160802        RTS19      0          760493081892360192   3          1.5765013       Lab-0      
20160802        RTS19      0          760544596346736640   4          1.5765013       Lab-0      
20160802        RTS19      0          760587483092582400   5          1.5765013       Lab-0      
20160802        RTS19      0          760528620230053889   6          1.5765013       Lab-0      
20160802        RTS19      0          760476866713051136   7          1.5606567       Lab-0      
20160802        RTS19      0          760512891606867968   8          1.5606567       Lab-0      
20160802        RTS19      0          760600397379543041   9          1.3377057       Lab-0      
20160802        RTS19      0          760552917828902912   10         1.3377057       Lab-0      
20160802        RTS21      0          760445191358644224   1          1.1674514       Lab-0      
20160802        RTS21      0          760607150179745794   2          0.42508492      Lab-0      
20160802        RTS21      0          760535935112970241   3          0.42508492      Lab-0      
20160802        RTS21      0          760462765458849793   4          0.3255927       Lab-0      
20160802        RTS21      0          760583234291834880   5          0.3255927       Lab-0      
20160802        RTS21      0          760450128029245440   6          0.3255927       Lab-0      
20160802        RTS21      0          760488862451982336   7          0.32266626      Lab-0      
20160802        RTS21      0          760582294755160064   8          0.3194233       Lab-0      
20160802        RTS21      0          760519812187496449   9          0.28489363      Lab-0      
20160802        RTS21      0          760524937631141888   10         0.28489363      Lab-0      
20160802        RTS24      0          760547930805825536   1          1.244157        Lab-0      
20160802        RTS24      0          760558290753327104   2          0.97022665      Lab-0      
20160802        RTS24      0          760564317951582208   3          0.8489483       Lab-0      
20160802        RTS24      0          760552062224596992   4          0.65105003      Lab-0      
20160802        RTS24      0          760587004950163456   5          0.6101839       Lab-0      
20160802        RTS24      0          760270255331553280   6          0.41403183      Lab-0      
20160802        RTS24      0          760293709854351360   7          0.3390989       Lab-0      
20160802        RTS24      0          760349330519814144   8          0.3322477       Lab-0      
20160802        RTS24      0          760321803294154753   9          0.3105239       Lab-0      
20160802        RTS24      0          760466016044548096   10         0.29373646      Lab-0      
20160802        RTS25      0          760571901269970944   1          1.7347823       Lab-0      
