CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760400840763015168   1          0.9297398       Lab-0      
20160802        RTS1       0          760269244483399680   2          0.87944937      Lab-0      
20160802        RTS1       0          760517631187226624   3          0.84940076      Lab-0      
20160802        RTS1       0          760386437518950400   4          0.7665388       Lab-0      
20160802        RTS1       0          760308167637102593   5          0.66916865      Lab-0      
20160802        RTS1       0          760265654175801344   6          0.6672407       Lab-0      
20160802        RTS1       0          760426405054259200   7          0.61406547      Lab-0      
20160802        RTS1       0          760307865634603008   8          0.5815248       Lab-0      
20160802        RTS1       0          760554796877225984   9          0.5738631       Lab-0      
20160802        RTS1       0          760520994985537536   10         0.5693526       Lab-0      
20160802        RTS2       0          760318204606504960   1          0.6725375       Lab-0      
20160802        RTS2       0          760339918526832642   2          0.6421728       Lab-0      
20160802        RTS2       0          760599743076700160   3          0.6294374       Lab-0      
20160802        RTS2       0          760497334912442368   4          0.5941457       Lab-0      
20160802        RTS2       0          760421766162288641   5          0.53768367      Lab-0      
20160802        RTS2       0          760588670076346368   6          0.48992795      Lab-0      
20160802        RTS2       0          760268904744845313   7          0.48765847      Lab-0      
20160802        RTS2       0          760448030906675200   8          0.48079282      Lab-0      
20160802        RTS2       0          760587063687311362   9          0.47832268      Lab-0      
20160802        RTS2       0          760496043066740736   10         0.4519888       Lab-0      
20160802        RTS4       0          760540578186571776   1          1.1600579       Lab-0      
20160802        RTS4       0          760549327508942848   2          0.93539315      Lab-0      
20160802        RTS4       0          760410236003966978   3          0.88703525      Lab-0      
20160802        RTS4       0          760517559858831361   4          0.84667766      Lab-0      
20160802        RTS4       0          760585541146570753   5          0.8414117       Lab-0      
20160802        RTS4       0          760362735531991040   6          0.83848333      Lab-0      
20160802        RTS4       0          760538367813640192   7          0.8111291       Lab-0      
20160802        RTS4       0          760473553217126404   8          0.7998084       Lab-0      
20160802        RTS4       0          760456771806781441   9          0.7754904       Lab-0      
20160802        RTS4       0          760472617904066560   10         0.75708646      Lab-0      
20160802        RTS5       0          760508059768598528   1          0.7755896       Lab-0      
20160802        RTS5       0          760526560847863808   2          0.72572255      Lab-0      
20160802        RTS5       0          760276404164448256   3          0.6414728       Lab-0      
20160802        RTS5       0          760532516755365889   4          0.56473285      Lab-0      
20160802        RTS5       0          760478766728613889   5          0.5493052       Lab-0      
20160802        RTS5       0          760431765383249920   6          0.5333964       Lab-0      
20160802        RTS5       0          760579874625036288   7          0.52907187      Lab-0      
20160802        RTS5       0          760540578186571776   8          0.5160324       Lab-0      
20160802        RTS5       0          760427508177121281   9          0.5102039       Lab-0      
20160802        RTS5       0          760435326338772992   10         0.50861716      Lab-0      
20160802        RTS6       0          760473553217126404   1          1.2349592       Lab-0      
20160802        RTS6       0          760456771806781441   2          0.9338907       Lab-0      
20160802        RTS6       0          760581346838323200   3          0.9186249       Lab-0      
20160802        RTS6       0          760549327508942848   4          0.91470975      Lab-0      
20160802        RTS6       0          760517559858831361   5          0.89348847      Lab-0      
20160802        RTS6       0          760410236003966978   6          0.8832923       Lab-0      
20160802        RTS6       0          760449851209515008   7          0.8173162       Lab-0      
20160802        RTS6       0          760419757065539584   8          0.75299716      Lab-0      
20160802        RTS6       0          760405110589497344   9          0.73715174      Lab-0      
20160802        RTS6       0          760560895412080640   10         0.6449246       Lab-0      
20160802        RTS10      0          760388266239533056   1          0.50652456      Lab-0      
20160802        RTS10      0          760300441716621312   2          0.410894        Lab-0      
20160802        RTS10      0          760435326338772992   3          0.40869516      Lab-0      
20160802        RTS10      0          760265775802224640   4          0.37065822      Lab-0      
20160802        RTS10      0          760284234909036545   5          0.3528197       Lab-0      
20160802        RTS10      0          760440405632647169   6          0.3419281       Lab-0      
20160802        RTS10      0          760507610965553153   7          0.33214083      Lab-0      
20160802        RTS10      0          760540578186571776   8          0.33021834      Lab-0      
20160802        RTS10      0          760480910055735297   9          0.31875762      Lab-0      
20160802        RTS10      0          760338739914797056   10         0.3157232       Lab-0      
20160802        RTS13      0          760615727565049856   1          0.8409511       Lab-0      
20160802        RTS13      0          760579874625036288   2          0.5458437       Lab-0      
20160802        RTS13      0          760290245376151552   3          0.4375135       Lab-0      
20160802        RTS13      0          760532516755365889   4          0.40976596      Lab-0      
20160802        RTS13      0          760598254060908544   5          0.4031971       Lab-0      
20160802        RTS13      0          760619355604447232   6          0.38233382      Lab-0      
20160802        RTS13      0          760588812720361472   7          0.38158038      Lab-0      
20160802        RTS13      0          760270506981335040   8          0.37808606      Lab-0      
20160802        RTS13      0          760573885158871040   9          0.36996916      Lab-0      
20160802        RTS13      0          760427508177121281   10         0.36860076      Lab-0      
20160802        RTS14      0          760462434108702720   1          0.80238545      Lab-0      
20160802        RTS14      0          760558383015526400   2          0.7514004       Lab-0      
20160802        RTS14      0          760271291291099136   3          0.70189536      Lab-0      
20160802        RTS14      0          760519074027823104   4          0.69145733      Lab-0      
20160802        RTS14      0          760571263752478720   5          0.6561569       Lab-0      
20160802        RTS14      0          760334105183531008   6          0.5162331       Lab-0      
20160802        RTS14      0          760406268200779776   7          0.5123072       Lab-0      
20160802        RTS14      0          760544193714487296   8          0.50965637      Lab-0      
20160802        RTS14      0          760613743629770754   9          0.5016284       Lab-0      
20160802        RTS14      0          760564317951582208   10         0.45928636      Lab-0      
20160802        RTS19      0          760268904744845313   1          0.75662196      Lab-0      
20160802        RTS19      0          760415617312849920   2          0.5874605       Lab-0      
20160802        RTS19      0          760526577608298496   3          0.56448096      Lab-0      
20160802        RTS19      0          760386437518950400   4          0.52881515      Lab-0      
20160802        RTS19      0          760392481523367936   5          0.51358324      Lab-0      
20160802        RTS19      0          760551374346129408   6          0.5115783       Lab-0      
20160802        RTS19      0          760623113704923136   7          0.48920918      Lab-0      
20160802        RTS19      0          760276425119141888   8          0.46616405      Lab-0      
20160802        RTS19      0          760460160821178368   9          0.45031655      Lab-0      
20160802        RTS19      0          760418628818927616   10         0.4400821       Lab-0      
20160802        RTS21      0          760480910055735297   1          0.53645945      Lab-0      
20160802        RTS21      0          760406121408528384   2          0.49910316      Lab-0      
20160802        RTS21      0          760313624426668032   3          0.48393595      Lab-0      
20160802        RTS21      0          760457216424050688   4          0.41534144      Lab-0      
20160802        RTS21      0          760490611442982913   5          0.38656235      Lab-0      
20160802        RTS21      0          760338349840216065   6          0.371577        Lab-0      
20160802        RTS21      0          760398038959554560   7          0.36590588      Lab-0      
20160802        RTS21      0          760579874625036288   8          0.3646573       Lab-0      
20160802        RTS21      0          760300441716621312   9          0.35708952      Lab-0      
20160802        RTS21      0          760473561626587136   10         0.35607606      Lab-0      
20160802        RTS24      0          760544193714487296   1          0.8308369       Lab-0      
20160802        RTS24      0          760319009912791040   2          0.6806275       Lab-0      
20160802        RTS24      0          760321803294154753   3          0.6381888       Lab-0      
20160802        RTS24      0          760446705506652164   4          0.61464465      Lab-0      
20160802        RTS24      0          760272700602519552   5          0.58625907      Lab-0      
20160802        RTS24      0          760279298242674688   6          0.5825715       Lab-0      
20160802        RTS24      0          760320582785392640   7          0.5498048       Lab-0      
20160802        RTS24      0          760601378817441792   8          0.5269522       Lab-0      
20160802        RTS24      0          760576577914626048   9          0.4788351       Lab-0      
20160802        RTS24      0          760334105183531008   10         0.444764        Lab-0      
20160802        RTS25      0          760596291151724544   1          1.0398663       Lab-0      
20160802        RTS25      0          760503173400317953   2          0.996323        Lab-0      
20160802        RTS25      0          760490653402836994   3          0.92638314      Lab-0      
20160802        RTS25      0          760591027291820032   4          0.86718726      Lab-0      
20160802        RTS25      0          760526560847863808   5          0.847002        Lab-0      
20160802        RTS25      0          760297396664279040   6          0.7834624       Lab-0      
20160802        RTS25      0          760313217574772736   7          0.7834624       Lab-0      
20160802        RTS25      0          760536320968126464   8          0.76964253      Lab-0      
20160802        RTS25      0          760313133667713024   9          0.75001764      Lab-0      
20160802        RTS25      0          760459347138928640   10         0.7259157       Lab-0      
20160802        RTS27      0          760480910055735297   1          1.332909        Lab-0      
20160802        RTS27      0          760275972130271232   2          1.1694071       Lab-0      
20160802        RTS27      0          760315352488304640   3          1.126031        Lab-0      
20160802        RTS27      0          760398932367343616   4          1.0899093       Lab-0      
20160802        RTS27      0          760275049412780032   5          1.0776194       Lab-0      
20160802        RTS27      0          760376182470746112   6          0.8994961       Lab-0      
20160802        RTS27      0          760448840407388160   7          0.8939971       Lab-0      
20160802        RTS27      0          760389679711748096   8          0.83950645      Lab-0      
20160802        RTS27      0          760283962317033473   9          0.80414367      Lab-0      
20160802        RTS27      0          760336093304778752   10         0.7130352       Lab-0      
20160802        RTS28      0          760472643078385664   1          1.3420426       Lab-0      
20160802        RTS28      0          760469329544568832   2          1.0569534       Lab-0      
20160802        RTS28      0          760481576941563904   3          0.5582016       Lab-0      
20160802        RTS28      0          760290245376151552   4          0.40802124      Lab-0      
20160802        RTS28      0          760347380176723968   5          0.3879097       Lab-0      
20160802        RTS28      0          760499440490721280   6          0.37679031      Lab-0      
20160802        RTS28      0          760542524377337856   7          0.36279106      Lab-0      
20160802        RTS28      0          760492779923312640   8          0.34774464      Lab-0      
20160802        RTS28      0          760320779917459457   9          0.33269843      Lab-0      
20160802        RTS28      0          760462434108702720   10         0.32769382      Lab-0      
20160802        RTS31      0          760501151749988353   1          0.7243866       Lab-0      
20160802        RTS31      0          760533108131266562   2          0.7049359       Lab-0      
20160802        RTS31      0          760494315022016512   3          0.69536275      Lab-0      
20160802        RTS31      0          760558383015526400   4          0.6580845       Lab-0      
20160802        RTS31      0          760460781561405440   5          0.643716        Lab-0      
20160802        RTS31      0          760543791023591425   6          0.6150743       Lab-0      
20160802        RTS31      0          760601093617266688   7          0.6026459       Lab-0      
20160802        RTS31      0          760415080437649408   8          0.58534205      Lab-0      
20160802        RTS31      0          760510089803419649   9          0.57851005      Lab-0      
20160802        RTS31      0          760577790068527105   10         0.55851126      Lab-0      
20160802        RTS32      0          760522236533104640   1          1.0943002       Lab-0      
20160802        RTS32      0          760419757065539584   2          1.0495298       Lab-0      
20160802        RTS32      0          760405743925288961   3          0.96507853      Lab-0      
20160802        RTS32      0          760453609297436672   4          0.79996586      Lab-0      
20160802        RTS32      0          760596135975149568   5          0.79383886      Lab-0      
20160802        RTS32      0          760407329355464704   6          0.7544457       Lab-0      
20160802        RTS32      0          760502963697750016   7          0.74466234      Lab-0      
20160802        RTS32      0          760338739914797056   8          0.7224212       Lab-0      
20160802        RTS32      0          760269731026706432   9          0.71901953      Lab-0      
20160802        RTS32      0          760616641910616064   10         0.6998815       Lab-0      
20160802        RTS35      0          760572593317384192   1          0.846729        Lab-0      
20160802        RTS35      0          760290794813190145   2          0.78571576      Lab-0      
20160802        RTS35      0          760551374346129408   3          0.742964        Lab-0      
20160802        RTS35      0          760336403662245890   4          0.71389157      Lab-0      
20160802        RTS35      0          760292954896347136   5          0.7116451       Lab-0      
20160802        RTS35      0          760615727565049856   6          0.70738816      Lab-0      
20160802        RTS35      0          760269244483399680   7          0.7040297       Lab-0      
20160802        RTS35      0          760538875324424192   8          0.6817374       Lab-0      
20160802        RTS35      0          760597935327293440   9          0.6775284       Lab-0      
20160802        RTS35      0          760559318362124289   10         0.6278895       Lab-0      
20160802        RTS36      0          760462434108702720   1          0.7141069       Lab-0      
20160802        RTS36      0          760438249785438209   2          0.6610603       Lab-0      
20160802        RTS36      0          760599889873108992   3          0.61022997      Lab-0      
20160802        RTS36      0          760303168009801729   4          0.6097597       Lab-0      
20160802        RTS36      0          760531401049534464   5          0.60391605      Lab-0      
20160802        RTS36      0          760534043460939776   6          0.56078607      Lab-0      
20160802        RTS36      0          760274260887609344   7          0.52179545      Lab-0      
20160802        RTS36      0          760293311416524800   8          0.5034953       Lab-0      
20160802        RTS36      0          760297291781550080   9          0.48686457      Lab-0      
20160802        RTS36      0          760564829690040320   10         0.4829396       Lab-0      
20160802        RTS37      0          760508059768598528   1          0.79106236      Lab-0      
20160802        RTS37      0          760353319311314944   2          0.71204036      Lab-0      
20160802        RTS37      0          760406268200779776   3          0.6359686       Lab-0      
20160802        RTS37      0          760268183320211456   4          0.6025311       Lab-0      
20160802        RTS37      0          760555128239693824   5          0.59214354      Lab-0      
20160802        RTS37      0          760292715812622336   6          0.5629855       Lab-0      
20160802        RTS37      0          760568508078034944   7          0.5552982       Lab-0      
20160802        RTS37      0          760398932367343616   8          0.54275256      Lab-0      
20160802        RTS37      0          760499440490721280   9          0.53849554      Lab-0      
20160802        RTS37      0          760549075875794944   10         0.5277227       Lab-0      
20160802        RTS43      0          760317646768177153   1          0.78161114      Lab-0      
20160802        RTS43      0          760346625193541632   2          0.6554359       Lab-0      
20160802        RTS43      0          760336219125510144   3          0.616591        Lab-0      
20160802        RTS43      0          760481774069686272   4          0.60100514      Lab-0      
20160802        RTS43      0          760326362515116032   5          0.5516795       Lab-0      
20160802        RTS43      0          760524329452830720   6          0.46810526      Lab-0      
20160802        RTS43      0          760285660985131008   7          0.43115902      Lab-0      
20160802        RTS43      0          760429286553628672   8          0.4298021       Lab-0      
20160802        RTS43      0          760314576520876036   9          0.421843        Lab-0      
20160802        RTS43      0          760386626291961856   10         0.4135297       Lab-0      
20160802        NEW1       0          760466116712009728   1          0.44617602      Lab-0      
20160802        NEW1       0          760498358360248320   2          0.39070958      Lab-0      
20160802        NEW1       0          760535742183387136   3          0.3639807       Lab-0      
20160802        NEW1       0          760436291028811777   4          0.34927255      Lab-0      
20160802        NEW1       0          760483376293871616   5          0.33058777      Lab-0      
20160802        NEW1       0          760586820404908033   6          0.306948        Lab-0      
20160802        NEW1       0          760596857378762752   7          0.29401982      Lab-0      
20160802        NEW1       0          760416628148502528   8          0.28747812      Lab-0      
20160802        NEW1       0          760416628148502528   9          0.28747812      Lab-0      
20160802        NEW1       0          760346457434157056   10         0.28580195      Lab-0      
20160802        NEW2       0          760300542392410113   1          0.33501333      Lab-0      
20160802        NEW2       0          760300395600179200   2          0.32527307      Lab-0      
20160802        NEW2       0          760266316846628864   3          0.3217162       Lab-0      
20160802        NEW2       0          760311690831491072   4          0.31384432      Lab-0      
20160802        NEW2       0          760362538382954497   5          0.30368796      Lab-0      
20160802        NEW2       0          760490879912148992   6          0.27031633      Lab-0      
20160802        NEW2       0          760526577608298496   7          0.2642514       Lab-0      
20160802        NEW2       0          760310990374252544   8          0.26152387      Lab-0      
20160802        NEW2       0          760405848778641408   9          0.24564683      Lab-0      
20160802        NEW2       0          760407413233217536   10         0.24564683      Lab-0      
20160803        RTS1       0          760807113660784641   1          1.3017495       Lab-0      
20160803        RTS1       0          760875602433994752   2          0.92106503      Lab-0      
20160803        RTS1       0          760945387263762432   3          0.71365577      Lab-0      
20160803        RTS1       0          760923195193102337   4          0.6708326       Lab-0      
20160803        RTS1       0          760821156173590528   5          0.6367219       Lab-0      
20160803        RTS1       0          760918510142889984   6          0.5579419       Lab-0      
20160803        RTS1       0          760897739953729536   7          0.55131173      Lab-0      
20160803        RTS1       0          760961061373607936   8          0.548614        Lab-0      
20160803        RTS1       0          760950760150487045   9          0.5432723       Lab-0      
20160803        RTS2       0          760876118312300549   1          0.80783916      Lab-0      
20160803        RTS2       0          760961992525950977   2          0.7083173       Lab-0      
20160803        RTS2       0          760788998444949504   3          0.6695219       Lab-0      
20160803        RTS2       0          760877376641249280   4          0.6407022       Lab-0      
20160803        RTS2       0          760898188769320961   5          0.6359031       Lab-0      
20160803        RTS2       0          760809428883038208   6          0.58640474      Lab-0      
20160803        RTS2       0          760663802643755008   7          0.5493187       Lab-0      
20160803        RTS2       0          760884901210038272   8          0.53373253      Lab-0      
