CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760461750474936320   1          19.445793       Lab-0      
20160802        RTS1       0          760406121408528384   2          18.957344       Lab-0      
20160802        RTS1       0          760398932367343616   3          18.265076       Lab-0      
20160802        RTS1       0          760483942499700736   4          18.010414       Lab-0      
20160802        RTS1       0          760411871803498500   5          16.815567       Lab-0      
20160802        RTS1       0          760467458910289920   6          16.739834       Lab-0      
20160802        RTS1       0          760541685507956736   7          16.24289        Lab-0      
20160802        RTS1       0          760386437518950400   8          16.098783       Lab-0      
20160802        RTS1       0          760517631187226624   9          15.808309       Lab-0      
20160802        RTS1       0          760544587949543424   10         15.442057       Lab-0      
20160802        RTS2       0          760318204606504960   1          22.765324       Lab-0      
20160802        RTS2       0          760599743076700160   2          22.717186       Lab-0      
20160802        RTS2       0          760268904744845313   3          22.3049         Lab-0      
20160802        RTS2       0          760443333252702208   4          21.05581        Lab-0      
20160802        RTS2       0          760488254244212736   5          20.402565       Lab-0      
20160802        RTS2       0          760497334912442368   6          20.26453        Lab-0      
20160802        RTS2       0          760398932367343616   7          18.620539       Lab-0      
20160802        RTS2       0          760570009651478528   8          17.801392       Lab-0      
20160802        RTS2       0          760428409944059904   9          17.10138        Lab-0      
20160802        RTS2       0          760590666590097408   10         17.10138        Lab-0      
20160802        RTS4       0          760540578186571776   1          36.865215       Lab-0      
20160802        RTS4       0          760362735531991040   2          35.539787       Lab-0      
20160802        RTS4       0          760536320968126464   3          34.092056       Lab-0      
20160802        RTS4       0          760270255331553280   4          29.28705        Lab-0      
20160802        RTS4       0          760312638735785984   5          29.193527       Lab-0      
20160802        RTS4       0          760472617904066560   6          27.522049       Lab-0      
20160802        RTS4       0          760504091948748800   7          27.097555       Lab-0      
20160802        RTS4       0          760561998509727745   8          25.688316       Lab-0      
20160802        RTS4       0          760427147446128640   9          25.688316       Lab-0      
20160802        RTS4       0          760560895412080640   10         25.675163       Lab-0      
20160802        RTS5       0          760508059768598528   1          29.889145       Lab-0      
20160802        RTS5       0          760277704386031616   2          29.68558        Lab-0      
20160802        RTS5       0          760514808391331841   3          23.796558       Lab-0      
20160802        RTS5       0          760404192011825156   4          21.943268       Lab-0      
20160802        RTS5       0          760522236533104640   5          21.425804       Lab-0      
20160802        RTS5       0          760517559858831361   6          21.392885       Lab-0      
20160802        RTS5       0          760502963697750016   7          21.002247       Lab-0      
20160802        RTS5       0          760276404164448256   8          20.991894       Lab-0      
20160802        RTS5       0          760504091948748800   9          20.497213       Lab-0      
20160802        RTS5       0          760435527682228224   10         20.230785       Lab-0      
20160802        RTS6       0          760581346838323200   1          31.298527       Lab-0      
20160802        RTS6       0          760410236003966978   2          29.91066        Lab-0      
20160802        RTS6       0          760522236533104640   3          24.512402       Lab-0      
20160802        RTS6       0          760362735531991040   4          20.666239       Lab-0      
20160802        RTS6       0          760472617904066560   5          19.626112       Lab-0      
20160802        RTS6       0          760517559858831361   6          19.584858       Lab-0      
20160802        RTS6       0          760549327508942848   7          17.61448        Lab-0      
20160802        RTS6       0          760448320301137920   8          17.33324        Lab-0      
20160802        RTS6       0          760270255331553280   9          16.787783       Lab-0      
20160802        RTS6       0          760449851209515008   10         16.707304       Lab-0      
20160802        RTS10      0          760487667041574912   1          22.472475       Lab-0      
