CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760625542219595776   1          12.251047       Lab-0      
20160802        RTS1       0          760580197590536192   2          11.718264       Lab-0      
20160802        RTS1       0          760390359193124864   3          6.647988        Lab-0      
20160802        RTS1       0          760437549307494400   4          6.2024302       Lab-0      
20160802        RTS1       0          760427503974440960   5          5.7822766       Lab-0      
20160802        RTS1       0          760424681203601408   6          5.7822766       Lab-0      
20160802        RTS1       0          760461750474936320   7          5.7822766       Lab-0      
20160802        RTS1       0          760467458910289920   8          5.7822766       Lab-0      
20160802        RTS1       0          760532516755365889   9          5.628639        Lab-0      
20160802        RTS2       0          760489931969929216   1          6.2024302       Lab-0      
20160802        RTS2       0          760467962214158336   2          6.2024302       Lab-0      
20160802        RTS2       0          760587063687311362   3          6.2024302       Lab-0      
20160802        RTS2       0          760496043066740736   4          5.935987        Lab-0      
20160802        RTS2       0          760472781469298689   5          5.935987        Lab-0      
20160802        RTS2       0          760617883407835136   6          5.9248514       Lab-0      
20160802        RTS2       0          760497334912442368   7          5.904665        Lab-0      
20160802        RTS2       0          760510056253169664   8          5.904665        Lab-0      
20160802        RTS2       0          760470961145671680   9          5.8209515       Lab-0      
20160802        RTS2       0          760472227812900864   10         5.8209515       Lab-0      
20160802        RTS4       0          760536320968126464   1          13.345734       Lab-0      
20160802        RTS4       0          760561998509727745   2          10.777321       Lab-0      
20160802        RTS4       0          760427147446128640   3          10.777321       Lab-0      
20160802        RTS4       0          760567878949011457   4          10.164049       Lab-0      
20160802        RTS4       0          760490292697006080   5          10.145929       Lab-0      
20160802        RTS4       0          760437922621513729   6          9.291754        Lab-0      
20160802        RTS4       0          760619192038989824   7          9.248454        Lab-0      
20160802        RTS4       0          760525554202382336   8          9.019776        Lab-0      
20160802        RTS4       0          760473607743033345   9          8.607405        Lab-0      
20160802        RTS4       0          760540578186571776   10         7.867545        Lab-0      
20160802        RTS5       0          760502963697750016   1          9.458286        Lab-0      
20160802        RTS5       0          760474060732133376   2          8.804221        Lab-0      
20160802        RTS5       0          760318745654857729   3          8.595025        Lab-0      
20160802        RTS5       0          760420772103938048   4          8.073895        Lab-0      
20160802        RTS5       0          760529375221604352   5          7.9625196       Lab-0      
20160802        RTS5       0          760321803294154753   6          7.9625196       Lab-0      
20160802        RTS5       0          760430288962932736   7          7.4677787       Lab-0      
20160802        RTS5       0          760508059768598528   8          7.4677787       Lab-0      
20160802        RTS5       0          760438174254505984   9          7.385948        Lab-0      
20160802        RTS5       0          760563718191194112   10         7.385948        Lab-0      
20160802        RTS6       0          760575290263367680   1          9.723753        Lab-0      
20160802        RTS6       0          760517559858831361   2          9.631996        Lab-0      
20160802        RTS6       0          760410236003966978   3          8.977931        Lab-0      
20160802        RTS6       0          760560895412080640   4          8.977931        Lab-0      
20160802        RTS6       0          760579228735672322   5          8.977931        Lab-0      
20160802        RTS6       0          760581346838323200   6          7.734288        Lab-0      
20160802        RTS6       0          760448320301137920   7          7.734288        Lab-0      
20160802        RTS6       0          760440548247437313   8          7.5601645       Lab-0      
20160802        RTS6       0          760362735531991040   9          7.5601645       Lab-0      
20160802        RTS6       0          760555845470085120   10         7.5601645       Lab-0      
20160802        RTS10      0          760388266239533056   1          11.375061       Lab-0      
20160802        RTS10      0          760487667041574912   2          10.97377        Lab-0      
20160802        RTS10      0          760526506300813312   3          6.60722         Lab-0      
20160802        RTS10      0          760329604707946496   4          6.340571        Lab-0      
20160802        RTS10      0          760436156806733824   5          6.3199883       Lab-0      
20160802        RTS10      0          760453445727858688   6          5.9154224       Lab-0      
20160802        RTS10      0          760487889343963137   7          5.649185        Lab-0      
20160802        RTS10      0          760438086203572224   8          5.2249694       Lab-0      
20160802        RTS10      0          760430561596878848   9          5.2249694       Lab-0      
20160802        RTS10      0          760431765383249920   10         4.9595523       Lab-0      
20160802        RTS13      0          760619355604447232   1          13.496026       Lab-0      
20160802        RTS13      0          760490586285731848   2          8.616539        Lab-0      
20160802        RTS13      0          760383296006197248   3          8.616539        Lab-0      
20160802        RTS13      0          760588812720361472   4          8.117509        Lab-0      
20160802        RTS13      0          760511620720107520   5          8.117509        Lab-0      
20160802        RTS13      0          760321048340553730   6          8.117509        Lab-0      
20160802        RTS13      0          760555098883756033   7          7.803073        Lab-0      
20160802        RTS13      0          760521091479633920   8          7.35102         Lab-0      
20160802        RTS13      0          760313746061455360   9          7.2829666       Lab-0      
20160802        RTS13      0          760527420675923968   10         7.0857673       Lab-0      
20160802        RTS14      0          760446344762757120   1          7.032836        Lab-0      
20160802        RTS14      0          760468327118565377   2          5.8549666       Lab-0      
20160802        RTS14      0          760312429033119744   3          5.281829        Lab-0      
20160802        RTS14      0          760433938036731904   4          5.164681        Lab-0      
20160802        RTS14      0          760467681199984640   5          4.899366        Lab-0      
20160802        RTS14      0          760508122662367232   6          4.899366        Lab-0      
20160802        RTS14      0          760446621582778369   7          4.899366        Lab-0      
20160802        RTS14      0          760459812685639680   8          4.899366        Lab-0      
20160802        RTS14      0          760311346927771648   9          4.899366        Lab-0      
20160802        RTS14      0          760433556342444032   10         4.593752        Lab-0      
20160802        RTS19      0          760448425162932224   1          4.6693807       Lab-0      
20160802        RTS19      0          760367206668435456   2          4.552769        Lab-0      
20160802        RTS19      0          760438673397551104   3          4.3088555       Lab-0      
20160802        RTS19      0          760493081892360192   4          4.3088555       Lab-0      
20160802        RTS19      0          760544596346736640   5          4.3088555       Lab-0      
20160802        RTS19      0          760587483092582400   6          4.3088555       Lab-0      
20160802        RTS19      0          760528620230053889   7          4.3088555       Lab-0      
20160802        RTS19      0          760476866713051136   8          4.288927        Lab-0      
20160802        RTS19      0          760594768611061761   9          4.288927        Lab-0      
20160802        RTS19      0          760512891606867968   10         4.288927        Lab-0      
20160802        RTS21      0          760445191358644224   1          11.023281       Lab-0      
20160802        RTS21      0          760607150179745794   2          5.9154224       Lab-0      
20160802        RTS21      0          760607724824428545   3          5.9154224       Lab-0      
20160802        RTS21      0          760535935112970241   4          5.9154224       Lab-0      
20160802        RTS21      0          760463528851542018   5          5.9154224       Lab-0      
20160802        RTS21      0          760462765458849793   6          5.9154224       Lab-0      
20160802        RTS21      0          760583234291834880   7          5.9154224       Lab-0      
20160802        RTS21      0          760584639358480384   8          5.9154224       Lab-0      
20160802        RTS21      0          760450128029245440   9          5.9154224       Lab-0      
20160802        RTS21      0          760275720509661184   10         5.9154224       Lab-0      
20160802        RTS24      0          760547930805825536   1          11.157389       Lab-0      
20160802        RTS24      0          760558290753327104   2          9.646119        Lab-0      
20160802        RTS24      0          760564317951582208   3          9.116915        Lab-0      
20160802        RTS24      0          760501256616022016   4          8.507873        Lab-0      
20160802        RTS24      0          760552062224596992   5          7.8715506       Lab-0      
20160802        RTS24      0          760587004950163456   6          6.9687657       Lab-0      
20160802        RTS24      0          760270255331553280   7          6.292973        Lab-0      
20160802        RTS24      0          760552880092905472   8          5.801308        Lab-0      
20160802        RTS24      0          760293709854351360   9          5.7560415       Lab-0      
20160802        RTS24      0          760349330519814144   10         5.715351        Lab-0      
20160802        RTS25      0          760571901269970944   1          13.843237       Lab-0      
20160802        RTS25      0          760414757459406848   2          12.318882       Lab-0      
20160802        RTS25      0          760490653402836994   3          11.334692       Lab-0      
20160802        RTS25      0          760503173400317953   4          10.652482       Lab-0      
20160802        RTS25      0          760605216634994688   5          9.501535        Lab-0      
20160802        RTS25      0          760488262637064192   6          8.973036        Lab-0      
20160802        RTS25      0          760616641910616064   7          8.973036        Lab-0      
20160802        RTS25      0          760454943081918465   8          8.973036        Lab-0      
20160802        RTS25      0          760517878634479616   9          8.735378        Lab-0      
20160802        RTS25      0          760526560847863808   10         8.365065        Lab-0      
20160802        RTS27      0          760304627636068353   1          9.402688        Lab-0      
20160802        RTS27      0          760516196697509888   2          9.169392        Lab-0      
20160802        RTS27      0          760396222846951424   3          8.681378        Lab-0      
