CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760625542219595776   1          3.7501833       Lab-0      
20160802        RTS1       0          760580197590536192   2          3.7444355       Lab-0      
20160802        RTS1       0          760584534526136322   3          3.7371116       Lab-0      
20160802        RTS1       0          760561981753479168   4          3.7328377       Lab-0      
20160802        RTS1       0          760550908795256834   5          3.6970634       Lab-0      
20160802        RTS1       0          760437549307494400   6          3.688465        Lab-0      
20160802        RTS1       0          760502724597157892   7          3.6695294       Lab-0      
20160802        RTS1       0          760549507864072192   8          3.656407        Lab-0      
20160802        RTS1       0          760567711172694016   9          3.6560025       Lab-0      
20160802        RTS1       0          760452409751592961   10         3.6560025       Lab-0      
20160802        RTS2       0          760617883407835136   1          8.219752        Lab-0      
20160802        RTS2       0          760448030906675200   2          8.061738        Lab-0      
20160802        RTS2       0          760503211165822976   3          8.052829        Lab-0      
20160802        RTS2       0          760510056253169664   4          8.052829        Lab-0      
20160802        RTS2       0          760381135918596100   5          8.052829        Lab-0      
20160802        RTS2       0          760380095727038464   6          8.052829        Lab-0      
20160802        RTS2       0          760287967868915712   7          8.052829        Lab-0      
20160802        RTS2       0          760268904744845313   8          8.007           Lab-0      
20160802        RTS2       0          760490485618049025   9          7.898482        Lab-0      
20160802        RTS2       0          760549059098767361   10         7.898482        Lab-0      
20160802        RTS4       0          760567878949011457   1          10.786559       Lab-0      
20160802        RTS4       0          760561998509727745   2          10.777207       Lab-0      
20160802        RTS4       0          760536320968126464   3          10.760979       Lab-0      
20160802        RTS4       0          760614800594378752   4          10.747076       Lab-0      
20160802        RTS4       0          760549327508942848   5          10.733482       Lab-0      
20160802        RTS4       0          760353247987011584   6          10.701447       Lab-0      
20160802        RTS4       0          760283245065936896   7          10.661995       Lab-0      
20160802        RTS4       0          760495103559491584   8          10.656956       Lab-0      
20160802        RTS4       0          760335325751304192   9          10.635424       Lab-0      
20160802        RTS4       0          760502724597157892   10         10.538139       Lab-0      
20160802        RTS5       0          760563718191194112   1          6.6254816       Lab-0      
20160802        RTS5       0          760435305383985154   2          6.60776         Lab-0      
20160802        RTS5       0          760321803294154753   3          6.591278        Lab-0      
20160802        RTS5       0          760474060732133376   4          6.4958453       Lab-0      
20160802        RTS5       0          760555681896275968   5          6.482708        Lab-0      
20160802        RTS5       0          760418096150700032   6          6.4648          Lab-0      
20160802        RTS5       0          760588221294206976   7          6.3996053       Lab-0      
20160802        RTS5       0          760269731026706432   8          6.307139        Lab-0      
20160802        RTS5       0          760509766829572096   9          6.3043923       Lab-0      
20160802        RTS5       0          760419660596731904   10         6.2947783       Lab-0      
20160802        RTS6       0          760419757065539584   1          6.270922        Lab-0      
20160802        RTS6       0          760313532147601408   2          6.2666664       Lab-0      
20160802        RTS6       0          760424593131573248   3          6.2588453       Lab-0      
20160802        RTS6       0          760619192038989824   4          6.2518034       Lab-0      
20160802        RTS6       0          760581346838323200   5          6.237632        Lab-0      
20160802        RTS6       0          760531401049534464   6          6.2200212       Lab-0      
20160802        RTS6       0          760570684904841216   7          6.1875663       Lab-0      
20160802        RTS6       0          760351993923764224   8          6.179476        Lab-0      
20160802        RTS6       0          760472617904066560   9          6.1632752       Lab-0      
20160802        RTS6       0          760596291151724544   10         6.162106        Lab-0      
20160802        RTS10      0          760388266239533056   1          9.568005        Lab-0      
20160802        RTS10      0          760487889343963137   2          9.3367815       Lab-0      
20160802        RTS10      0          760487667041574912   3          9.303965        Lab-0      
20160802        RTS10      0          760465915393798144   4          9.298494        Lab-0      
20160802        RTS10      0          760529773688786944   5          9.273732        Lab-0      
20160802        RTS10      0          760431765383249920   6          9.252274        Lab-0      
20160802        RTS10      0          760265540912820224   7          9.252274        Lab-0      
20160802        RTS10      0          760437549307494400   8          9.160917        Lab-0      
20160802        RTS10      0          760430561596878848   9          9.087267        Lab-0      
20160802        RTS10      0          760412870018473984   10         9.074484        Lab-0      
20160802        RTS13      0          760383296006197248   1          8.872307        Lab-0      
20160802        RTS13      0          760486551369330688   2          8.704705        Lab-0      
20160802        RTS13      0          760508122662367232   3          8.62708         Lab-0      
20160802        RTS13      0          760275972130271232   4          8.605918        Lab-0      
20160802        RTS13      0          760498681300848640   5          8.578542        Lab-0      
20160802        RTS13      0          760510370842836992   6          8.565851        Lab-0      
20160802        RTS13      0          760524094609641473   7          8.551589        Lab-0      
20160802        RTS13      0          760344146347524096   8          8.434922        Lab-0      
20160802        RTS13      0          760473037313482756   9          8.394904        Lab-0      
20160802        RTS13      0          760567245592408064   10         8.38211         Lab-0      
20160802        RTS14      0          760437033441513472   1          2.0889184       Lab-0      
20160802        RTS14      0          760517559858831361   2          2.0851057       Lab-0      
20160802        RTS14      0          760467811206569984   3          2.0825834       Lab-0      
20160802        RTS14      0          760541983286755328   4          2.0790648       Lab-0      
20160802        RTS14      0          760264978876301313   5          2.0788844       Lab-0      
20160802        RTS14      0          760508227524055040   6          2.0779488       Lab-0      
20160802        RTS14      0          760570634581659648   7          2.0774505       Lab-0      
20160802        RTS14      0          760388043932966912   8          2.0765047       Lab-0      
20160802        RTS14      0          760459812685639680   9          2.0765047       Lab-0      
20160802        RTS14      0          760539567393009664   10         2.0760043       Lab-0      
20160802        RTS19      0          760594768611061761   1          1.6356643       Lab-0      
20160802        RTS19      0          760460253091667969   2          1.6315074       Lab-0      
20160802        RTS19      0          760367206668435456   3          1.6306579       Lab-0      
20160802        RTS19      0          760476866713051136   4          1.6302363       Lab-0      
20160802        RTS19      0          760552917828902912   5          1.6302363       Lab-0      
20160802        RTS19      0          760600397379543041   6          1.6288462       Lab-0      
20160802        RTS19      0          760512891606867968   7          1.6288462       Lab-0      
20160802        RTS19      0          760527206753767424   8          1.6288462       Lab-0      
20160802        RTS19      0          760588170975117313   9          1.6273199       Lab-0      
20160802        RTS19      0          760490875688456192   10         1.6239074       Lab-0      
20160802        RTS21      0          760519812187496449   1          3.6896834       Lab-0      
20160802        RTS21      0          760524937631141888   2          3.6797383       Lab-0      
20160802        RTS21      0          760583234291834880   3          3.6714199       Lab-0      
20160802        RTS21      0          760462765458849793   4          3.6675305       Lab-0      
