CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760625542219595776   1          4.1395073       Lab-0      
20160802        RTS1       0          760532516755365889   2          2.365918        Lab-0      
20160802        RTS1       0          760427503974440960   3          1.7650094       Lab-0      
20160802        RTS1       0          760424681203601408   4          1.7650094       Lab-0      
20160802        RTS1       0          760461750474936320   5          1.7650094       Lab-0      
20160802        RTS1       0          760467458910289920   6          1.7650094       Lab-0      
20160802        RTS2       0          760489931969929216   1          1.767436        Lab-0      
20160802        RTS2       0          760467962214158336   2          1.767436        Lab-0      
20160802        RTS2       0          760587063687311362   3          1.767436        Lab-0      
20160802        RTS2       0          760496043066740736   4          1.7650094       Lab-0      
20160802        RTS2       0          760472781469298689   5          1.7650094       Lab-0      
20160802        RTS2       0          760617883407835136   6          0.70899945      Lab-0      
20160802        RTS2       0          760497334912442368   7          0.6643898       Lab-0      
20160802        RTS2       0          760510056253169664   8          0.6643898       Lab-0      
20160802        RTS2       0          760443333252702208   9          0.6569353       Lab-0      
20160802        RTS2       0          760380095727038464   10         0.6569353       Lab-0      
20160802        RTS4       0          760536320968126464   1          2.9236927       Lab-0      
20160802        RTS4       0          760561998509727745   2          2.6692204       Lab-0      
20160802        RTS4       0          760427147446128640   3          2.6692204       Lab-0      
20160802        RTS4       0          760567878949011457   4          2.661766        Lab-0      
20160802        RTS4       0          760525554202382336   5          1.767436        Lab-0      
20160802        RTS4       0          760424593131573248   6          1.6953268       Lab-0      
20160802        RTS4       0          760540578186571776   7          1.684584        Lab-0      
20160802        RTS4       0          760278018963144704   8          1.4828382       Lab-0      
20160802        RTS4       0          760312638735785984   9          1.4753836       Lab-0      
20160802        RTS4       0          760498802927214592   10         1.4461424       Lab-0      
20160802        RTS5       0          760318745654857729   1          1.7329586       Lab-0      
20160802        RTS5       0          760535410816667649   2          1.4873388       Lab-0      
20160802        RTS5       0          760392049514258432   3          1.2410538       Lab-0      
20160802        RTS5       0          760420772103938048   4          1.1746081       Lab-0      
20160802        RTS5       0          760290161489879040   5          1.1684543       Lab-0      
20160802        RTS5       0          760435527682228224   6          1.1187347       Lab-0      
20160802        RTS5       0          760502963697750016   7          1.0642663       Lab-0      
20160802        RTS5       0          760474060732133376   8          1.0642663       Lab-0      
20160802        RTS5       0          760321803294154753   9          1.0530846       Lab-0      
20160802        RTS5       0          760418733693304832   10         1.0057025       Lab-0      
20160802        RTS6       0          760421833279545344   1          2.3720715       Lab-0      
20160802        RTS6       0          760571850955091968   2          2.3720715       Lab-0      
20160802        RTS6       0          760362735531991040   3          1.70018         Lab-0      
20160802        RTS6       0          760472617904066560   4          1.6953268       Lab-0      
20160802        RTS6       0          760581346838323200   5          1.6953268       Lab-0      
20160802        RTS6       0          760448320301137920   6          1.6953268       Lab-0      
20160802        RTS6       0          760270255331553280   7          1.5091248       Lab-0      
20160802        RTS6       0          760410236003966978   8          1.5042715       Lab-0      
20160802        RTS6       0          760522236533104640   9          1.4432812       Lab-0      
20160802        RTS6       0          760531401049534464   10         1.4371274       Lab-0      
20160802        RTS10      0          760487667041574912   1          2.7400482       Lab-0      
20160802        RTS10      0          760453445727858688   2          2.2332277       Lab-0      
20160802        RTS10      0          760526506300813312   3          2.1147723       Lab-0      
20160802        RTS10      0          760329604707946496   4          2.1123457       Lab-0      
20160802        RTS10      0          760388266239533056   5          2.1086185       Lab-0      
20160802        RTS10      0          760430561596878848   6          1.6411299       Lab-0      
20160802        RTS10      0          760372151736233984   7          1.6387033       Lab-0      
20160802        RTS10      0          760531338143240197   8          1.6387033       Lab-0      
20160802        RTS10      0          760265540912820224   9          1.634976        Lab-0      
20160802        RTS13      0          760619355604447232   1          2.9330845       Lab-0      
20160802        RTS13      0          760490586285731848   2          1.9469042       Lab-0      
20160802        RTS13      0          760588812720361472   3          1.7391982       Lab-0      
20160802        RTS13      0          760511620720107520   4          1.7391982       Lab-0      
20160802        RTS13      0          760321048340553730   5          1.7391982       Lab-0      
20160802        RTS13      0          760383296006197248   6          1.6899844       Lab-0      
20160802        RTS13      0          760555098883756033   7          1.5694659       Lab-0      
20160802        RTS13      0          760521091479633920   8          1.5571582       Lab-0      
20160802        RTS13      0          760485335046451202   9          1.3636186       Lab-0      
20160802        RTS13      0          760575957174542336   10         1.3636186       Lab-0      
20160802        RTS14      0          760446344762757120   1          2.7437754       Lab-0      
20160802        RTS14      0          760433938036731904   2          2.3720715       Lab-0      
20160802        RTS14      0          760468327118565377   3          2.3720715       Lab-0      
20160802        RTS19      0          760367206668435456   1          0.70112133      Lab-0      
20160802        RTS19      0          760476866713051136   2          0.69869477      Lab-0      
20160802        RTS19      0          760512891606867968   3          0.69869477      Lab-0      
20160802        RTS19      0          760600397379543041   4          0.6949675       Lab-0      
20160802        RTS19      0          760552917828902912   5          0.6949675       Lab-0      
20160802        RTS19      0          760588170975117313   6          0.6949675       Lab-0      
20160802        RTS19      0          760527206753767424   7          0.6949675       Lab-0      
20160802        RTS19      0          760438673397551104   8          0.4110146       Lab-0      
20160802        RTS19      0          760493081892360192   9          0.4110146       Lab-0      
20160802        RTS19      0          760544596346736640   10         0.4110146       Lab-0      
20160802        RTS21      0          760445191358644224   1          2.4953084       Lab-0      
20160802        RTS21      0          760607150179745794   2          2.3720715       Lab-0      
20160802        RTS21      0          760535935112970241   3          2.3720715       Lab-0      
20160802        RTS21      0          760462765458849793   4          1.5346887       Lab-0      
20160802        RTS21      0          760583234291834880   5          1.5346887       Lab-0      
20160802        RTS21      0          760450128029245440   6          1.5346887       Lab-0      
20160802        RTS21      0          760519812187496449   7          1.5322621       Lab-0      
20160802        RTS21      0          760524937631141888   8          1.5322621       Lab-0      
20160802        RTS21      0          760315989993086976   9          1.5322621       Lab-0      
20160802        RTS21      0          760582294755160064   10         1.4408545       Lab-0      
20160802        RTS24      0          760558290753327104   1          2.4568791       Lab-0      
20160802        RTS24      0          760564317951582208   2          2.4520261       Lab-0      
20160802        RTS24      0          760552062224596992   3          2.1328063       Lab-0      
20160802        RTS24      0          760587004950163456   4          1.7573874       Lab-0      
20160802        RTS24      0          760551718274957313   5          1.6411299       Lab-0      
20160802        RTS24      0          760334105183531008   6          1.6387033       Lab-0      
20160802        RTS24      0          760547930805825536   7          1.378386        Lab-0      
20160802        RTS24      0          760466016044548096   8          1.2612059       Lab-0      
20160802        RTS24      0          760579732022976512   9          1.2612059       Lab-0      
20160802        RTS24      0          760464548050591746   10         1.2587794       Lab-0      
20160802        RTS25      0          760571901269970944   1          2.4339619       Lab-0      
20160802        RTS25      0          760503173400317953   2          2.0284328       Lab-0      
20160802        RTS25      0          760605216634994688   3          1.7899956       Lab-0      
20160802        RTS25      0          760414757459406848   4          1.7899956       Lab-0      
20160802        RTS25      0          760616641910616064   5          1.7851424       Lab-0      
20160802        RTS25      0          760526560847863808   6          1.7776879       Lab-0      
