CreationDate    topic_id   Q0         tweet_id             Rank       Score           RunID      
20160802        RTS1       0          760322348562190336   1          7.925327        Lab-0      
20160802        RTS1       0          760561981753479168   2          7.7057834       Lab-0      
20160802        RTS1       0          760437033441513472   3          7.641037        Lab-0      
20160802        RTS1       0          760474777983135744   4          7.530731        Lab-0      
20160802        RTS1       0          760348428769566720   5          7.3496256       Lab-0      
20160802        RTS1       0          760550908795256834   6          7.3434076       Lab-0      
20160802        RTS1       0          760452409751592961   7          7.140451        Lab-0      
20160802        RTS1       0          760519082399698944   8          7.1069703       Lab-0      
20160802        RTS1       0          760477361657614336   9          7.0092864       Lab-0      
20160802        RTS1       0          760283266050060288   10         6.9764657       Lab-0      
20160802        RTS2       0          760287967868915712   1          7.7548146       Lab-0      
20160802        RTS2       0          760604159666257920   2          7.429108        Lab-0      
20160802        RTS2       0          760497334912442368   3          7.3129554       Lab-0      
20160802        RTS2       0          760540762752909312   4          7.3072586       Lab-0      
20160802        RTS2       0          760510056253169664   5          7.305717        Lab-0      
20160802        RTS2       0          760469711226187776   6          7.117861        Lab-0      
20160802        RTS2       0          760469728011825152   7          6.999125        Lab-0      
20160802        RTS2       0          760503211165822976   8          6.782154        Lab-0      
20160802        RTS2       0          760308628997844992   9          6.481782        Lab-0      
20160802        RTS2       0          760398869469405184   10         6.4444575       Lab-0      
20160802        RTS4       0          760284507572473856   1          8.652883        Lab-0      
20160802        RTS4       0          760602611959500800   2          8.5983          Lab-0      
20160802        RTS4       0          760581292333367296   3          8.555567        Lab-0      
20160802        RTS4       0          760430721001463808   4          8.451803        Lab-0      
20160802        RTS4       0          760495103559491584   5          7.9135284       Lab-0      
20160802        RTS4       0          760380808762953729   6          7.9068046       Lab-0      
20160802        RTS4       0          760508059768598528   7          7.8533845       Lab-0      
20160802        RTS4       0          760410236003966978   8          7.8416233       Lab-0      
20160802        RTS4       0          760603975108308992   9          7.836492        Lab-0      
20160802        RTS4       0          760517559858831361   10         7.723395        Lab-0      
20160802        RTS5       0          760588221294206976   1          7.0249753       Lab-0      
20160802        RTS5       0          760445292021895168   2          5.7189403       Lab-0      
20160802        RTS5       0          760596123362791424   3          5.522944        Lab-0      
20160802        RTS5       0          760380808762953729   4          5.3863907       Lab-0      
20160802        RTS5       0          760277058471747584   5          5.283936        Lab-0      
20160802        RTS5       0          760290245376151552   6          5.195505        Lab-0      
20160802        RTS5       0          760585541146570753   7          5.0677357       Lab-0      
20160802        RTS5       0          760271291291099136   8          5.019618        Lab-0      
20160802        RTS5       0          760290509600456705   9          4.850375        Lab-0      
20160802        RTS5       0          760351993923764224   10         4.660101        Lab-0      
20160802        RTS6       0          760486551369330688   1          8.959357        Lab-0      
20160802        RTS6       0          760380808762953729   2          8.761214        Lab-0      
20160802        RTS6       0          760517559858831361   3          8.565896        Lab-0      
20160802        RTS6       0          760499054593748992   4          8.505277        Lab-0      
20160802        RTS6       0          760351176009408512   5          8.174181        Lab-0      
20160802        RTS6       0          760504448489697280   6          8.001139        Lab-0      
20160802        RTS6       0          760501147534696448   7          8.001139        Lab-0      
20160802        RTS6       0          760602611959500800   8          7.751803        Lab-0      
20160802        RTS6       0          760437033441513472   9          7.605995        Lab-0      
20160802        RTS6       0          760430288962932736   10         7.484934        Lab-0      
20160802        RTS10      0          760459938510479360   1          5.2741604       Lab-0      
20160802        RTS10      0          760326182155919360   2          5.2258086       Lab-0      
20160802        RTS10      0          760264270051291136   3          5.2027464       Lab-0      
20160802        RTS10      0          760532873271054336   4          5.125921        Lab-0      
20160802        RTS10      0          760468423591821313   5          5.104036        Lab-0      
20160802        RTS10      0          760539215067123714   6          4.9688516       Lab-0      
20160802        RTS10      0          760508739233386496   7          4.9573836       Lab-0      
20160802        RTS10      0          760623398921834496   8          4.8840256       Lab-0      
20160802        RTS10      0          760467458910289920   9          4.8089123       Lab-0      
20160802        RTS10      0          760539567393009664   10         4.776716        Lab-0      
20160802        RTS13      0          760455391884906496   1          5.5950356       Lab-0      
20160802        RTS13      0          760285677749624836   2          5.4003353       Lab-0      
20160802        RTS13      0          760481774069686272   3          5.160431        Lab-0      
20160802        RTS13      0          760439411586674688   4          4.9210587       Lab-0      
20160802        RTS13      0          760290245376151552   5          4.5980253       Lab-0      
20160802        RTS13      0          760526330135994368   6          4.4347224       Lab-0      
20160802        RTS13      0          760457950401994752   7          4.314599        Lab-0      
20160802        RTS13      0          760422227544252416   8          4.268192        Lab-0      
20160802        RTS13      0          760459091273801728   9          4.2501116       Lab-0      
20160802        RTS13      0          760437813577789440   10         4.229722        Lab-0      
20160802        RTS14      0          760489869063880704   1          6.28017         Lab-0      
20160802        RTS14      0          760478766728613889   2          5.852451        Lab-0      
20160802        RTS14      0          760550908795256834   3          5.652509        Lab-0      
20160802        RTS14      0          760617304623165440   4          5.639146        Lab-0      
20160802        RTS14      0          760348428769566720   5          5.5131526       Lab-0      
20160802        RTS14      0          760469841258119169   6          5.2974906       Lab-0      
20160802        RTS14      0          760468327118565377   7          5.175417        Lab-0      
20160802        RTS14      0          760495044830851074   8          5.1449914       Lab-0      
20160802        RTS14      0          760463528851542018   9          5.1359816       Lab-0      
20160802        RTS14      0          760525994620923904   10         5.096912        Lab-0      
20160802        RTS19      0          760465982510895105   1          6.2183466       Lab-0      
20160802        RTS19      0          760508227524055040   2          6.0443377       Lab-0      
20160802        RTS19      0          760565949548244993   3          5.988275        Lab-0      
20160802        RTS19      0          760524186884333569   4          5.965502        Lab-0      
20160802        RTS19      0          760348428769566720   5          5.7645955       Lab-0      
20160802        RTS19      0          760591169881378816   6          5.717668        Lab-0      
20160802        RTS19      0          760486253598957568   7          5.7047567       Lab-0      
20160802        RTS19      0          760612044936589313   8          5.6893644       Lab-0      
20160802        RTS19      0          760431656326930432   9          5.593137        Lab-0      
20160802        RTS19      0          760468327118565377   10         5.5867243       Lab-0      
20160802        RTS21      0          760577483892744193   1          5.761711        Lab-0      
20160802        RTS21      0          760590763046670341   2          5.74243         Lab-0      
20160802        RTS21      0          760398613596008448   3          5.5297008       Lab-0      
20160802        RTS21      0          760507258644131841   4          5.4964075       Lab-0      
20160802        RTS21      0          760484248692334592   5          5.3117127       Lab-0      
20160802        RTS21      0          760493677504450562   6          5.309277        Lab-0      
20160802        RTS21      0          760484106077700096   7          5.2312827       Lab-0      
20160802        RTS21      0          760346365171904514   8          5.206938        Lab-0      
20160802        RTS21      0          760625542219595776   9          5.1948047       Lab-0      
20160802        RTS21      0          760530369284276224   10         5.187403        Lab-0      
20160802        RTS24      0          760320612107558912   1          5.7965813       Lab-0      
20160802        RTS24      0          760558290753327104   2          5.5303884       Lab-0      
20160802        RTS24      0          760466859112091653   3          5.52164         Lab-0      
20160802        RTS24      0          760550908795256834   4          5.4152          Lab-0      
20160802        RTS24      0          760334105183531008   5          5.180934        Lab-0      
20160802        RTS24      0          760265587071131648   6          5.1482654       Lab-0      
20160802        RTS24      0          760541983286755328   7          5.076139        Lab-0      
20160802        RTS24      0          760558437566734336   8          5.069813        Lab-0      
20160802        RTS24      0          760288576017797120   9          5.0683775       Lab-0      
20160802        RTS24      0          760463528851542018   10         5.0496435       Lab-0      
20160802        RTS25      0          760591027291820032   1          9.020479        Lab-0      
20160802        RTS25      0          760596291151724544   2          8.566738        Lab-0      
20160802        RTS25      0          760405110589497344   3          8.446267        Lab-0      
20160802        RTS25      0          760312055727390721   4          8.3059635       Lab-0      
20160802        RTS25      0          760500426122915840   5          8.093045        Lab-0      
20160802        RTS25      0          760506432357666817   6          8.084656        Lab-0      
20160802        RTS25      0          760570684904841216   7          7.995303        Lab-0      
20160802        RTS25      0          760593204148178944   8          7.8954663       Lab-0      
20160802        RTS25      0          760503173400317953   9          7.775221        Lab-0      
20160802        RTS25      0          760297396664279040   10         7.7527385       Lab-0      
20160802        RTS27      0          760510756723064832   1          7.7085567       Lab-0      
20160802        RTS27      0          760275972130271232   2          7.5755296       Lab-0      
20160802        RTS27      0          760448840407388160   3          6.775074        Lab-0      
20160802        RTS27      0          760486312298373120   4          6.647816        Lab-0      
20160802        RTS27      0          760275049412780032   5          6.3117857       Lab-0      
20160802        RTS27      0          760353839421747201   6          5.887875        Lab-0      
20160802        RTS27      0          760480910055735297   7          5.886411        Lab-0      
20160802        RTS27      0          760478896785612800   8          5.8552227       Lab-0      
20160802        RTS27      0          760463684036460546   9          5.7367716       Lab-0      
20160802        RTS27      0          760389004428804097   10         5.714765        Lab-0      
20160802        RTS28      0          760297077872037888   1          4.240928        Lab-0      
20160802        RTS28      0          760593338374426624   2          4.2364173       Lab-0      
20160802        RTS28      0          760312055727390721   3          4.051777        Lab-0      
20160802        RTS28      0          760322348562190336   4          4.04887         Lab-0      
20160802        RTS28      0          760505828415836160   5          4.0167465       Lab-0      
20160802        RTS28      0          760546475390537728   6          4.009494        Lab-0      
20160802        RTS28      0          760436517516959744   7          3.9943957       Lab-0      
